steps	avg_reward	std_reward
304	-1448.6367223216077	94.59664849804372
305	-1485.4078951221052	70.66727480505733
306	-1454.2330769373882	82.76527676853893
307	-1476.5885550039416	89.06156388993216
308	-1474.6416333760214	76.60583531623253
309	-1401.2676135690738	79.09633250202305
310	-1478.7973607092738	63.19168563277429
311	-1466.9817565681099	81.61984515718045
312	-1416.1602192149	88.68045589782488
313	-1469.419364195405	82.52534986862737
314	-1434.5140619013982	78.65232206005021
315	-1445.7641395261014	74.26227779426313
316	-1412.7671408725828	69.85134958630964
317	-1415.4048887108293	76.89143711651401
318	-1422.0829312180122	73.78894120014571
319	-1438.4700790526474	82.19821609328535
320	-1381.6088088726347	83.76764727437052
321	-1412.1970690374299	82.72019398338287
322	-1426.4938407444895	83.0179167975833
323	-1421.5047448826801	83.75018006707903
324	-1447.9535105554291	70.79453386945454
325	-1430.7662071878983	90.21619106516769
326	-1425.4966925021017	64.6893249789965
327	-1414.4058851478235	70.29673540524279
328	-1434.1585103314542	89.234415758175
329	-1424.7884456897982	76.31184281379868
330	-1431.3471789353484	78.06176321860956
331	-1449.9123448052446	67.06822196851799
332	-1441.9586227861553	91.64800749069981
333	-1438.6943561561718	87.02880274576361
334	-1436.946516078655	78.17468319291457
335	-1474.527398362291	75.4118771709881
336	-1467.2473374609897	76.95347525016831
337	-1475.330123160331	73.92667600308651
338	-1474.6248271080797	87.29923882983327
339	-1490.3007909556409	68.10109699914256
340	-1467.6592267218011	75.35483700258082
341	-1471.3065357033695	73.18792779181662
342	-1490.9949918425991	59.173963605337185
343	-1452.4378492831486	65.83264432506772
344	-1479.8118577407115	63.113322882116435
345	-1495.3843362534615	74.54868881168693
346	-1501.354982622403	54.27661607407704
347	-1471.3089947219664	53.71964591017037
348	-1475.367748629829	50.836841450991294
349	-1505.6075788094372	56.40834679888698
350	-1496.343726536081	52.357362976065815
351	-1489.568906214425	42.843643048371355
352	-1491.4368660166083	44.722849649815124
353	-1495.0201211594708	46.77747257901684
354	-1466.663169799832	52.35044494536447
355	-1467.135244642401	57.43070653531679
356	-1451.4229236205686	65.68348083338333
357	-1464.7062108852376	69.99891103655273
358	-1440.8881487083681	62.337775567874786
359	-1474.911226192587	68.40915492511319
360	-1435.1159425535047	44.88207111238087
361	-1458.7420069074508	39.926730586831674
362	-1441.2730663994114	56.494979134398
363	-1421.1025829644068	81.3662733249393
364	-1411.2501279705784	61.61750085128913
365	-1417.16978829754	65.09324542062654
366	-1412.224988803857	59.902934074785335
367	-1390.6411768997307	58.139354284234194
368	-1405.015341818281	62.55824150294331
369	-1400.272066737517	30.500709842544133
370	-1386.1910146895505	56.39694206026114
371	-1389.2619607138543	56.33205929021952
372	-1396.3189755117505	41.67434038137471
373	-1408.3988993285063	46.522436799716445
374	-1395.2297744379746	37.40546114532462
375	-1385.2773071894255	45.74790110260867
376	-1358.9286224867108	49.15385299892172
377	-1381.6504297954862	42.08043461191317
378	-1381.2045314240022	37.8693199309102
379	-1345.5081945126578	65.38185575245181
380	-1370.8586584079887	44.39119985702253
381	-1350.2908387269856	42.08640524964595
382	-1349.3787140195031	51.47185967542095
383	-1359.2391686359408	40.17454987808113
384	-1371.1759736478957	35.16130597415315
385	-1346.728209096354	38.99680590089223
386	-1354.4281307328667	45.30373755532307
387	-1360.4810209691582	34.785112300177644
388	-1333.2518403385404	68.17973034551873
389	-1346.0072894225825	47.06827828808841
390	-1351.668753861991	39.56859439203403
391	-1373.9154568594072	37.728449836529016
392	-1354.6651501791084	53.99919526891096
393	-1383.466076878154	32.09628782993349
394	-1365.7802052504735	44.8630495582807
395	-1368.8326828831136	75.60762230067314
396	-1384.451222003528	66.61211981447481
397	-1374.2087095040029	43.91422998730799
398	-1377.3878582304783	62.6091738260798
399	-1367.5537872275838	49.390155790944604
400	-1355.727907721688	59.2794931177136
401	-1379.981974203992	43.26748924425239
402	-1378.4030925442316	41.59310540277492
403	-1356.9166577869883	55.33758695046329
404	-1368.574404920514	55.55250876377362
405	-1355.8043412116938	60.536491722997845
406	-1369.0731769369208	32.70764072213766
407	-1379.8688012131447	35.700606413232286
408	-1381.549595152508	54.61692610143157
409	-1368.5777822537273	69.6894985441799
410	-1398.7095181964098	57.478433142551786
411	-1399.0428586939688	56.40308339280687
412	-1401.3666616813996	41.886820393534876
413	-1395.458892315254	73.89304289403884
414	-1391.8382569004323	30.725911102348704
415	-1410.1027704207604	43.52544220534346
416	-1403.8115187131725	49.58808428563999
417	-1419.7052052315466	56.61847602948831
418	-1427.8307674033013	86.22881279804767
419	-1413.5838742720132	60.87847966277266
420	-1414.401170032745	54.845739598633955
421	-1416.7930261163697	38.873168751540135
422	-1452.8450899234952	64.6128021723232
423	-1416.8904650092709	50.439256113540324
424	-1424.9390404511673	76.22478638341714
425	-1438.0904193078181	51.9924347069491
426	-1433.634140078863	54.14540505725323
427	-1455.590141616351	56.94055395920141
428	-1446.0098099838326	59.880087715044084
429	-1458.5681661140509	53.93707773661361
430	-1464.093217249173	51.599670132640455
431	-1451.8600927910513	67.85358475244496
432	-1433.2988672592494	48.66912995231469
433	-1443.0451022545694	64.13738696194764
434	-1449.1162148196504	76.86113157752041
