steps	avg_reward	std_reward
0	-495.72727272727275	10.109319814282166
1	-498.09090909090907	6.037075533048724
2	-500.0	0.0
3	-500.0	0.0
4	-488.1818181818182	34.91761259624557
5	-500.0	0.0
6	-488.8181818181818	20.709322370803232
7	-495.0	15.811388300841896
8	-500.0	0.0
9	-495.72727272727275	13.511550002537621
10	-500.0	0.0
11	-497.27272727272725	8.624393618641035
12	-500.0	0.0
13	-490.0	31.622776601683793
14	-496.54545454545456	10.92423191694531
15	-497.54545454545456	6.597019111464267
16	-493.54545454545456	20.41106489745045
17	-469.45454545454544	68.34852347459326
18	-486.09090909090907	25.15571341376292
19	-500.0	0.0
20	-498.1818181818182	5.74959574576069
21	-494.1818181818182	18.398706386434206
22	-484.3636363636364	47.88674655755774
23	-455.72727272727275	94.54396851979017
24	-469.27272727272725	51.912673017623646
25	-469.1818181818182	53.45145321915644
26	-432.1666666666667	61.16893728755543
27	-433.25	79.97721029560026
28	-380.07142857142856	85.65751095889648
29	-441.0833333333333	66.29914319875401
30	-459.3636363636364	60.04282218440243
31	-390.9230769230769	73.3814706631476
32	-350.26666666666665	89.99960493740453
33	-360.35714285714283	89.96873039550792
34	-367.14285714285717	87.97228227674665
35	-337.0	92.97383144376343
36	-271.3157894736842	63.1006319357621
37	-276.7368421052632	67.47150829893285
38	-282.77777777777777	64.2050149958497
39	-257.4	94.23767823965105
40	-241.9047619047619	72.8245803361323
41	-228.45454545454547	71.4809111662479
42	-242.14285714285714	45.46090493546098
43	-213.875	51.3933462781581
44	-187.55555555555554	39.89832757409609
45	-188.40740740740742	38.72147385783382
46	-177.89285714285714	43.57369724772887
47	-191.42307692307693	70.00998449502816
48	-164.80645161290323	46.93882041128108
49	-154.5151515151515	35.34601362986352
50	-148.0	29.055727389236825
51	-142.8	24.22253968045937
52	-144.31428571428572	35.1338432110054
53	-143.94285714285715	66.49379900503841
54	-134.97297297297297	38.78735269387781
55	-138.1081081081081	60.58444354059421
56	-133.31578947368422	36.4331437185818
57	-125.575	43.4803906951168
58	-124.425	49.33451504778373
59	-119.52380952380952	37.76760900890382
60	-115.90697674418605	34.1064093775256
61	-104.02083333333333	17.512483146950412
62	-111.46666666666667	41.000596201627225
63	-102.59183673469387	17.283846849950045
64	-101.24489795918367	24.403521502526672
65	-106.25531914893617	36.98675328432012
66	-100.3529411764706	22.41832542539457
67	-97.3921568627451	21.934017300891014
68	-100.04	26.37723260692827
69	-101.4	40.355916542683055
70	-100.16	39.19048864201619
71	-98.45098039215686	59.526996256762004
72	-101.08163265306122	45.427150352748065
73	-93.37735849056604	26.249331646545826
74	-89.16071428571429	18.457264138809844
75	-95.15384615384616	26.464333483871496
76	-98.6078431372549	56.8451899878935
77	-89.94642857142857	18.825722944624335
78	-89.98181818181818	18.927124268040597
79	-88.48214285714286	12.857725681234514
80	-87.14035087719299	19.398352793599653
81	-87.59649122807018	19.173135124322705
82	-92.79629629629629	32.11344453053755
83	-97.05882352941177	30.71144116162184
84	-88.0	17.049978134471754
85	-87.84210526315789	18.272584654444262
86	-89.50877192982456	23.174489004012727
87	-81.65573770491804	12.14244046810052
88	-89.33928571428571	21.606279498689965
89	-86.25862068965517	20.448893693056277
90	-91.41818181818182	30.24307037628825
91	-85.20338983050847	19.835578085868196
92	-88.56140350877193	30.24056619252024
93	-88.375	27.177040270366877
94	-80.7741935483871	10.688280218400674
95	-90.49090909090908	30.319434347849455
96	-83.8	15.75203690532328
97	-88.08771929824562	29.438178279445804
98	-91.5	24.970697112530004
99	-80.48387096774194	12.18505421842395
100	-87.6140350877193	20.777648572668063
101	-92.33333333333333	26.569266567331628
102	-85.36206896551724	19.585971647445888
103	-84.91525423728814	15.338318180178044
104	-90.2	27.167761643670108
105	-83.58333333333333	17.91860454636155
106	-87.85964912280701	25.573038568603288
107	-84.61016949152543	19.127597374662734
108	-88.17543859649123	29.384399015623703
