steps	avg_reward	std_reward
147	-90.23636363636363	13.177064973745635
148	-96.63461538461539	25.493610697398918
149	-90.69090909090909	19.051005916913702
150	-100.17647058823529	32.68609219281758
151	-97.6470588235294	58.76133967473078
152	-90.69090909090909	24.294311139009647
153	-91.25	23.89205636069983
154	-88.56140350877193	19.558295717252474
155	-95.96153846153847	29.553707003236262
156	-88.60714285714286	11.584593481104504
157	-89.01785714285714	11.844967393413137
158	-93.84905660377359	37.5702593270589
159	-87.80701754385964	15.683759167727333
160	-98.09803921568627	43.089171062135684
161	-91.14545454545454	24.054043834527874
162	-90.9090909090909	30.57644531766999
163	-84.05084745762711	15.149451775966153
164	-93.47169811320755	27.106779611196835
165	-92.31481481481481	24.701045167626287
166	-95.36538461538461	34.70038175701876
167	-98.52941176470588	59.83387228153464
168	-89.875	28.122222085034462
169	-84.71186440677967	20.17974386917937
170	-91.77777777777777	29.84569369438019
171	-93.67924528301887	42.25563424971274
172	-97.62745098039215	32.734200370478824
173	-84.47457627118644	14.691581738294767
174	-85.72413793103448	23.039541051050563
175	-87.03508771929825	19.655778947804052
176	-91.56363636363636	29.869268875225185
177	-87.17543859649123	24.99692809689457
178	-88.67857142857143	27.30456996212038
179	-87.01754385964912	20.555864172106983
180	-85.25862068965517	17.898719222939974
181	-92.85185185185185	32.434211137720006
182	-84.37288135593221	20.993863756502794
183	-86.67241379310344	28.817731569196987
184	-87.75438596491227	23.52995903080543
185	-86.17241379310344	16.047491941791986
186	-90.94545454545455	26.203690358988602
187	-85.70689655172414	23.34819539706749
188	-87.85964912280701	26.271483169913736
189	-88.52631578947368	22.627498612178428
190	-92.07272727272728	31.51614567196517
191	-91.94444444444444	36.009472347778605
192	-89.01785714285714	26.392295325549473
193	-86.27586206896552	15.836223321373797
194	-88.41071428571429	22.498235475027723
195	-87.71929824561404	22.046008021475892
196	-88.91071428571429	27.209686291121116
197	-82.0	16.399720109566843
198	-86.85964912280701	17.455144113333354
199	-91.34545454545454	39.950523119486945
200	-83.98305084745763	18.958913225507672
