steps	avg_reward	std_reward
123	-88.41071428571429	26.021129316737337
124	-86.80701754385964	23.577002321613673
125	-88.69642857142857	27.20157535016331
126	-86.82456140350877	23.76206825942405
127	-85.10169491525424	17.406111254144882
128	-88.46428571428571	21.034804734156236
129	-82.71666666666667	10.936318190120273
130	-90.94545454545455	40.890282545020035
131	-85.25862068965517	16.412317015633135
132	-87.75438596491227	20.424684671279664
133	-85.34482758620689	19.11719908439368
134	-94.9622641509434	35.784977486950375
135	-86.91228070175438	23.16173546035015
136	-87.59649122807018	15.308362178913859
137	-89.01785714285714	33.21063247958216
138	-84.77966101694915	18.516202521502453
139	-87.0	23.948043175379166
140	-82.51666666666667	16.82011857535163
141	-87.35087719298245	30.20252762053416
142	-87.63157894736842	27.412144561065443
143	-86.80701754385964	22.448724104322118
144	-88.80357142857143	23.625364428676125
145	-82.24590163934427	13.247524653041719
146	-93.90566037735849	35.73659619469613
147	-83.7	23.40747743777616
148	-92.35185185185185	29.10463715592504
149	-83.86440677966101	16.670747369822042
150	-89.96363636363637	40.19315348136868
151	-89.875	32.94804486937405
152	-85.36206896551724	20.31196205726895
153	-88.46428571428571	34.93001384693311
154	-89.5	19.83503394069623
155	-86.84210526315789	19.834215938212843
156	-85.20689655172414	18.708986058419253
157	-87.6842105263158	35.64501288644706
158	-89.96610169491525	55.59507541344778
159	-86.5	25.885190813441493
160	-92.57407407407408	26.22311805333144
161	-81.83870967741936	16.64738044721819
162	-88.14035087719299	29.428139413672916
163	-88.0701754385965	29.724382837275876
164	-97.94117647058823	54.0665572995337
165	-94.22641509433963	59.372708777061966
166	-84.27118644067797	18.411336327709066
167	-86.89655172413794	24.80801431627066
168	-83.9322033898305	17.797223556822395
169	-86.7719298245614	25.730054475133183
170	-83.73333333333333	15.364316523107112
171	-86.84210526315789	30.502682926970632
172	-90.83636363636364	34.03568375389337
173	-85.22413793103448	18.104146127764704
174	-81.95081967213115	12.73490907561586
175	-85.84745762711864	25.882271636426427
176	-87.29824561403508	20.11629775874828
177	-83.03333333333333	19.761044731716208
178	-83.16666666666667	11.577516525096776
179	-93.14814814814815	37.48501300885927
180	-100.7	70.24080010933817
181	-89.48214285714286	19.1553713759619
182	-83.4	18.079638639456633
183	-83.36666666666666	18.384746092586887
184	-91.10909090909091	39.115527131944894
185	-83.36666666666666	20.193205678038233
186	-84.08474576271186	14.658008900780603
187	-81.62295081967213	14.102858603873898
188	-87.71929824561404	28.331839621698517
189	-81.21311475409836	16.1093748839229
190	-82.52459016393442	16.070139866343343
191	-92.57407407407408	29.642688094638014
192	-82.58333333333333	16.076164205293363
193	-81.1639344262295	12.628591458480564
194	-85.01694915254237	15.46509632209421
195	-94.84905660377359	38.36192895892523
196	-86.20689655172414	31.389520885210903
197	-85.46551724137932	29.456113186277758
198	-86.85964912280701	24.38466486500562
199	-82.5	18.35347378563524
200	-87.9298245614035	23.24383309960308
