steps	avg_reward	std_reward
0	-500.0	0.0
1	-500.0	0.0
2	-500.0	0.0
3	-500.0	0.0
4	-500.0	0.0
5	-500.0	0.0
6	-500.0	0.0
7	-500.0	0.0
8	-500.0	0.0
9	-500.0	0.0
10	-500.0	0.0
11	-500.0	0.0
12	-500.0	0.0
13	-500.0	0.0
14	-500.0	0.0
15	-500.0	0.0
16	-500.0	0.0
17	-500.0	0.0
18	-500.0	0.0
19	-392.5	107.5
20	-500.0	0.0
21	-500.0	0.0
22	-500.0	0.0
23	-500.0	0.0
24	-500.0	0.0
25	-459.5	40.5
26	-486.0	3.0
27	-500.0	0.0
28	-500.0	0.0
29	-500.0	0.0
30	-419.0	81.0
31	-409.5	33.5
32	-402.0	79.0
33	-341.0	55.0
34	-336.5	8.5
35	-388.5	81.5
36	-326.5	92.5
37	-500.0	0.0
38	-386.0	88.0
39	-305.0	1.0
40	-354.0	53.0
41	-309.0	27.0
42	-253.0	12.0
43	-253.0	64.63745044476924
44	-500.0	0.0
45	-278.5	35.5
46	-277.0	81.0
47	-236.0	34.40930106817051
48	-249.0	45.0
49	-250.5	63.5
50	-225.33333333333334	31.647362537114457
51	-258.0	46.238512086787566
52	-260.5	48.5
53	-254.5	8.5
54	-196.66666666666666	28.963578661637946
55	-154.5	35.76660453551609
56	-167.33333333333334	4.496912521077347
57	-165.75	39.663427738913335
58	-158.25	9.41740410091868
59	-163.0	21.342445970413046
60	-166.33333333333334	17.98765008430939
61	-145.0	25.16942589730644
62	-140.25	21.498546462493692
63	-173.33333333333334	15.3260852434302
64	-135.6	33.13366867704209
65	-182.0	48.25626038833372
66	-121.2	16.83330033000065
67	-144.8	74.55306834731888
68	-141.75	23.1880896151451
69	-116.0	15.962455951387932
70	-111.8	14.971973817770321
71	-116.0	15.773395322504284
72	-112.2	14.147791347061917
73	-115.8	9.765244492586962
74	-100.8	19.507947098554478
75	-94.16666666666667	6.986097305044896
76	-99.0	10.917875251164945
77	-104.8	15.184202316881846
78	-110.2	17.848249213858487
79	-154.5	55.12939324897382
80	-104.8	13.181805642627264
81	-102.8	20.84610275327261
82	-100.4	14.62326912834473
83	-89.16666666666667	13.885444017227377
84	-100.0	9.273618495495704
85	-98.0	13.178264933847197
86	-84.5	9.411871935663667
87	-99.4	12.076423311560422
88	-105.6	13.46996659238619
89	-90.5	11.206396982676159
90	-88.33333333333333	8.615231988880057
91	-89.66666666666667	6.394442031083626
92	-89.16666666666667	10.382945418115014
93	-91.16666666666667	16.62745387069897
94	-101.4	33.32026410459557
95	-87.83333333333333	11.378586125798856
96	-87.33333333333333	12.565384549980509
97	-98.5	24.26760529320243
98	-97.5	27.67519948738702
99	-82.5	12.230426539304888
100	-113.66666666666667	52.63290056820185
101	-102.16666666666667	39.13828759099656
102	-83.0	13.241349377360804
103	-131.0	18.907670401189037
104	-89.66666666666667	16.83910792042012
105	-94.66666666666667	22.17105219775452
106	-96.66666666666667	10.780641085864152
107	-90.16666666666667	13.849388273694819
108	-94.33333333333333	28.20559440174157
109	-89.66666666666667	9.445751543536502
110	-85.66666666666667	7.520342781785652
111	-85.85714285714286	17.07486516515323
112	-84.16666666666667	17.77091881573813
113	-91.16666666666667	24.721223450486608
114	-86.33333333333333	11.628509028341604
115	-106.4	34.73672408273411
116	-101.0	44.00454521978383
117	-86.0	15.726834816113932
118	-80.71428571428571	8.987519691443332
119	-80.42857142857143	13.937176828869742
120	-86.16666666666667	8.414603707576225
121	-86.5	16.32737986736798
122	-91.0	30.37542866638538
123	-93.16666666666667	14.392320483121855
124	-108.2	54.36690169579282
125	-85.83333333333333	6.938219432166216
126	-84.66666666666667	11.585431464655176
127	-87.83333333333333	8.610394235392993
128	-80.57142857142857	13.97811700845435
129	-92.5	23.30057223903882
130	-80.0	8.799350625391138
131	-500.0	0.0
132	-74.85714285714286	7.059513771774763
133	-87.5	12.724647997750926
134	-92.0	36.09247382303777
135	-85.0	17.710637105046974
136	-118.4	51.133550629699094
137	-73.0	8.246211251235321
138	-79.71428571428571	9.92420253311909
139	-79.71428571428571	16.201536838163452
140	-81.14285714285714	10.92086563063794
141	-98.83333333333333	14.016854933337301
142	-106.0	27.18087562975115
143	-85.33333333333333	8.319989316232457
144	-95.5	22.85278976405288
145	-92.66666666666667	12.202003478482084
