steps	avg_reward	std_reward
0	20.279352226720647	8.932886222299695
1	22.190265486725664	11.35096163406486
2	20.42448979591837	9.911826179321324
3	20.96652719665272	10.347868257732404
4	22.15929203539823	11.614810785685735
5	22.048458149779737	9.954625462933269
6	22.15929203539823	12.984719659335333
7	21.050420168067227	10.235749462074066
8	21.180672268907564	10.97882436429348
9	20.152610441767067	9.976317499772975
10	21.067226890756302	11.009721519644229
11	19.490272373540854	9.450305345968369
12	21.747826086956522	12.207868793998951
13	19.74015748031496	10.308785793784303
14	20.584362139917694	10.173600261884076
15	19.5625	9.225685950106907
16	19.324324324324323	9.47476973910709
17	18.505535055350553	8.270282391743164
18	18.214545454545455	8.35971765903867
19	19.35907335907336	8.819425334680298
20	18.977272727272727	8.751593715545956
21	17.80782918149466	8.261651488844965
22	18.003597122302157	8.068723790505766
23	17.45644599303136	8.439414245347512
24	17.797153024911033	8.910675296715018
25	18.21090909090909	8.611148645316462
26	16.952542372881357	8.118055956901934
27	16.01916932907348	6.980091494046291
28	16.359477124183005	6.531586780437946
29	15.486068111455108	6.5332413421661775
30	16.05448717948718	6.604697657521617
31	15.555900621118013	6.699284700117575
32	15.340490797546012	6.470604963484758
33	14.901785714285714	6.011338227667361
34	14.230113636363637	5.21208189827822
35	14.423631123919309	6.267046200799114
36	14.18413597733711	5.824883410539878
37	13.645776566757494	5.335590989659269
38	13.333333333333334	5.116596090718472
39	12.920103092783505	4.146332125199893
40	12.9328165374677	4.648428711203106
41	12.835897435897436	4.703925648041338
42	12.322660098522167	3.7451878901789226
43	12.028846153846153	3.5550796019683393
44	11.832151300236406	3.638214153633518
45	11.850710900473933	3.630960465524715
46	11.50344827586207	3.192932147039845
47	11.140311804008908	2.8543564002365107
48	11.50344827586207	3.377663215752682
49	11.31447963800905	3.1361587487799767
50	10.807775377969762	2.2899404429989674
51	10.978070175438596	2.7814314997960787
52	10.958424507658643	2.406323755592707
53	10.601694915254237	2.192590877108843
54	10.429166666666667	2.2190424298682427
55	10.52310924369748	2.309437069136353
56	10.514705882352942	2.18421430733927
57	10.207739307535642	1.774916073648456
58	10.260245901639344	1.9814450609836038
59	10.123481781376519	1.9474199745715841
60	9.966135458167331	1.6218283806840108
61	9.900990099009901	1.4712085050218089
62	10.052208835341366	1.4960742270803227
63	9.805882352941177	1.2709286036481098
64	9.910891089108912	1.533126036431435
65	9.716504854368932	1.221657086249739
66	9.86023622047244	1.5170142476801116
67	9.72233009708738	1.2796337490909702
68	9.682785299806577	1.245476759381381
69	9.811764705882354	1.3165086118323857
70	9.67504835589942	1.2055706641621633
71	9.678916827852998	1.296252740465235
72	9.633911368015415	1.1466993430194214
73	9.645472061657033	1.1317512980617852
74	9.427495291902071	0.9507243434796449
75	9.596928982725528	1.1334684140408728
76	9.529523809523809	1.005501420474364
77	9.562141491395794	1.0519311218624103
78	9.606525911708253	1.1343001697294912
79	9.612284069097889	1.0383078862811246
80	9.519011406844106	1.0311773753033784
81	9.582375478927203	0.9835406506626946
82	9.535238095238094	0.9567784191288271
83	9.5697896749522	0.9954030831877045
84	9.473484848484848	0.9882153985912463
85	9.473484848484848	0.9410954165778117
86	9.515209125475286	0.9879293618205424
87	9.515209125475286	0.9665295282039291
88	9.447169811320755	0.918387383547082
89	9.542857142857143	1.0219362707608526
90	9.517110266159696	1.1076522697033653
91	9.610364683301343	1.1440441036743134
92	9.5717017208413	0.9797775389098776
93	9.578544061302683	1.1390657036261673
94	9.517110266159696	1.0069586853118773
95	9.593869731800766	1.0720235307413482
96	9.580459770114942	1.0496493573026044
97	9.547709923664122	0.9940733264961591
98	9.511406844106464	1.0051498185204977
99	9.549618320610687	1.0092226655560153
100	9.517110266159696	1.0144825870365195
101	9.487666034155598	0.9400127469179037
102	9.497153700189754	1.0488502158257544
103	9.517110266159696	1.0476716966870359
104	9.555343511450381	1.0641584839423346
105	9.475378787878787	1.0258772338559743
106	9.507604562737642	1.2000234327156423
107	9.541984732824428	1.037536291904443
108	9.555343511450381	1.0258072953487527
109	9.61923076923077	1.1099269659858189
110	9.48956356736243	0.9853698287798479
111	9.578544061302683	1.1689466174375778
112	9.535238095238094	0.9900438616912698
113	9.487666034155598	1.0286870366620773
114	9.55916030534351	1.1130437864187566
115	9.539047619047619	1.035051895464114
116	9.573613766730402	1.0745765940871777
117	9.593869731800766	1.1759893390498621
118	9.513307984790874	0.9782879086146196
119	9.475378787878787	1.0532057162597281
120	9.539047619047619	1.0202236205007529
121	9.468809073724007	0.9582349772762949
122	9.509505703422054	0.9406862549201024
123	9.482954545454545	0.9671171144620488
124	9.395872420262664	0.9872269796895622
125	9.533333333333333	1.0315653077372196
126	9.445283018867924	0.8043668640463704
127	9.431261770244822	0.8980424983483822
128	9.441509433962263	0.880273105619522
129	9.411654135338345	0.7933555655000895
130	9.450943396226416	0.8232752449038442
131	9.382739212007504	0.9469227347429741
132	9.441509433962263	1.0137607849765562
133	9.421845574387948	0.9756996536814808
134	9.416195856873824	0.8733560997063697
135	9.411654135338345	0.8349145023547605
136	9.372659176029963	0.8012640107512403
137	9.466918714555765	0.8778637473937169
138	9.45179584120983	0.8238193063011454
139	9.411654135338345	0.8097708581961016
140	9.429378531073446	0.8766716020088938
141	9.306691449814126	0.8561996852833518
142	9.35140186915888	0.801792907513257
143	9.31098696461825	0.785180685783397
144	9.347663551401869	0.810370377348891
145	9.46124763705104	0.9072857551573428
146	9.411654135338345	0.7886027240109468
147	9.388367729831144	0.824812082668901
148	9.386491557223264	0.8470041446390102
149	9.372659176029963	0.8128656756718563
150	9.33955223880597	0.7558250070624534
151	9.372659176029963	0.8265727534813998
152	9.484848484848484	0.8658928522563363
153	9.390243902439025	0.8452818710049841
154	9.402255639097744	0.8735001035427833
155	9.455576559546314	0.8171207336054901
156	9.413533834586467	0.8551288831222797
157	9.382739212007504	0.855312502001274
158	9.433962264150944	0.9945025107354051
159	9.382739212007504	0.8531161297642422
160	9.441509433962263	0.8629554225055632
161	9.413533834586467	0.8053189677591509
162	9.473484848484848	0.8764909244707114
163	9.411654135338345	0.8809254194671364
164	9.406015037593985	0.903523545219687
165	9.479166666666666	1.1296376072605647
166	9.441509433962263	0.840806881617385
167	9.429378531073446	0.8957965186656992
168	9.447169811320755	0.9122031744855276
169	9.45179584120983	0.8942377962275952
170	9.435849056603773	0.8777317120556637
171	9.517110266159696	0.9546225416188585
172	9.411654135338345	0.934758768648685
173	9.509505703422054	0.8908624345789292
174	9.533333333333333	0.9804436961242808
175	9.439622641509434	0.9158642938614765
176	9.482954545454545	0.8980688360574154
177	9.495256166982923	0.9930862904595857
178	9.551526717557252	1.049908009988896
179	9.531428571428572	1.0696963775464767
180	9.64354527938343	1.2392550723195057
181	9.55916030534351	1.033010525258365
182	9.666023166023166	1.146778270202107
183	9.621153846153845	1.1286200795766788
184	9.628846153846155	1.1379530439247107
185	9.610364683301343	1.1356245212157547
186	9.688588007736945	1.1609895976003675
187	9.735408560311283	1.2159891045314395
188	9.739805825242719	1.2870784110078808
189	9.716504854368932	1.2232454911136328
190	9.72233009708738	1.2395530073482957
191	9.788649706457926	1.3426426087199836
192	9.771484375	1.3333636916201292
193	9.877712031558186	1.4421235068423894
194	9.856299212598426	1.425657634216357
195	9.831041257367387	1.3204374670495391
196	9.767578125	1.3544932436234167
197	9.94831013916501	1.533363915660429
198	9.854330708661417	1.3334140602176472
199	9.819607843137256	1.4344527695862905
200	9.762183235867447	1.3267280502239815
