steps	avg_reward	std_reward
144	-86.16666666666667	11.334558757279536
145	-83.5	13.696106502701172
146	-89.33333333333333	9.89388138643722
147	-86.83333333333333	10.334677331951664
148	-77.42857142857143	11.362307900084671
149	-104.83333333333333	21.106212882045472
150	-87.16666666666667	41.750914826969826
151	-85.83333333333333	12.088791870525727
152	-82.42857142857143	17.02818791514439
153	-90.83333333333333	36.07130284435106
154	-79.85714285714286	10.61573725894817
155	-80.57142857142857	12.419536946246573
156	-84.5	9.050782654923642
157	-83.33333333333333	20.82199691565522
158	-104.0	38.61605883567095
159	-84.0	9.746794344808963
160	-80.57142857142857	4.894811914003376
161	-80.0	16.750266522399833
162	-101.66666666666667	31.76825809235096
163	-97.5	39.91971108779889
164	-94.66666666666667	14.806154876341875
165	-85.5	7.88986691902975
166	-81.57142857142857	8.682612228012996
167	-94.0	30.467781578016382
168	-79.14285714285714	9.5831484749991
169	-81.0	8.847921466972585
170	-82.42857142857143	17.823396684912648
171	-87.66666666666667	20.483055327649623
172	-92.16666666666667	16.13915184333496
173	-90.66666666666667	10.498677165349081
174	-84.16666666666667	9.788031240017348
175	-105.2	31.921152861386446
176	-90.0	10.954451150103322
177	-78.85714285714286	7.219587867710444
178	-87.71428571428571	18.452365591391455
179	-94.16666666666667	29.197126951503673
180	-89.33333333333333	30.701067661492743
181	-101.6	49.53624935337758
182	-87.0	13.515423288475528
183	-82.33333333333333	12.078447287995626
184	-98.5	14.056433876817168
185	-88.0	19.748417658131498
186	-124.25	50.67728781219453
187	-134.0	74.5285180316904
188	-77.57142857142857	13.792929274058636
189	-76.14285714285714	11.128195482371686
190	-84.66666666666667	18.882678717691395
191	-86.66666666666667	7.972173828734266
192	-89.5	8.05708797684788
193	-80.14285714285714	10.933938924658545
194	-84.33333333333333	8.117197107923948
195	-80.0	6.8452277432633934
196	-77.14285714285714	8.576189154173505
197	-82.33333333333333	7.340905181848414
198	-135.75	104.10661602415094
199	-84.33333333333333	10.143416036468626
200	-79.71428571428571	8.939707341235438
