steps	avg_reward	std_reward
0	21.384615384615383	11.312081246040812
1	23.739336492890995	12.771165594800095
2	22.692307692307693	10.953021220653074
3	22.665158371040725	11.67920023749864
4	22.67873303167421	13.452478794820975
5	23.311627906976746	13.154559016983969
6	22.76818181818182	13.368752112962946
7	22.79090909090909	12.68506312346458
8	23.055299539170505	12.988356431452774
9	23.483568075117372	13.678260138423301
10	21.371794871794872	10.30945418033292
11	20.97489539748954	11.881536848240113
12	21.25423728813559	9.881661186668016
13	20.945833333333333	10.875487696599583
14	19.38372093023256	9.418152443924646
15	18.734082397003746	8.888008976072976
16	19.335907335907336	8.923046396566274
17	17.860714285714284	7.587011423936224
18	17.989247311827956	8.794949622367591
19	17.25862068965517	7.4430257678085185
20	17.18213058419244	8.723580060322622
21	16.78523489932886	6.841016995697814
22	15.94267515923567	7.408242988799887
23	15.36196319018405	5.913820856897797
24	15.042042042042041	6.046221218683574
25	14.55232558139535	5.891227746328691
26	15.087349397590362	6.372112355088627
27	13.305851063829786	4.92438221842468
28	13.20844327176781	4.667445494558141
29	13.308510638297872	5.275952260008313
30	12.688607594936709	4.185780248538645
31	12.162227602905569	3.794392048591557
32	12.060240963855422	3.3486174006824503
33	11.781176470588235	3.2879993601561943
34	11.375	3.264521752527814
35	11.061810154525386	2.4684630334730873
36	10.845986984815617	2.3156850234462483
37	10.62208067940552	2.046554953624312
38	10.601694915254237	2.0580138133831465
39	10.526315789473685	2.092805245361797
40	10.294238683127572	1.8273887170706944
41	10.125506072874494	1.5417395293235852
42	10.064386317907445	1.6590339470543682
43	9.97211155378486	1.3797118194344888
44	9.924603174603174	1.4967788964145063
45	9.72233009708738	1.181814635542937
46	9.764132553606238	1.2143232570790006
47	9.623076923076923	1.1249983563433095
48	9.680851063829786	1.1024330622467946
49	9.606525911708253	1.046278306854272
50	9.612284069097889	1.0728559674915783
51	9.562141491395794	1.0054634705883858
52	9.500948766603415	0.9757491411061792
53	9.509505703422054	0.9860745923501414
54	9.497153700189754	0.9561006855809079
55	9.509505703422054	0.8670702291549761
56	9.421845574387948	0.8717220994754783
57	9.402255639097744	0.8428350087305847
58	9.427495291902071	0.8324385803714459
59	9.368913857677903	0.8076460107756507
60	9.416195856873824	0.8646877838406902
61	9.402255639097744	0.824800378256436
62	9.390243902439025	0.8385966884041499
63	9.437735849056605	0.847243346810611
64	9.388367729831144	0.8293489387152609
65	9.418079096045197	0.8315647228462869
66	9.433962264150944	0.8197890654208269
67	9.433962264150944	0.8424903327873601
68	9.380863039399625	0.7959616683543553
69	9.433962264150944	0.7600753180718628
70	9.443396226415095	0.8296417580969588
71	9.393996247654783	0.7835800699767186
72	9.374531835205993	0.7705895803999536
73	9.343283582089553	0.766407373962947
74	9.435849056603773	0.7602368895018757
75	9.362616822429906	0.8107367555623772
76	9.419962335216573	0.7803475965636852
77	9.390243902439025	0.7806636762450337
78	9.368913857677903	0.819157292882217
79	9.297397769516728	0.786049788046982
80	9.427495291902071	0.7713789945152384
81	9.437735849056605	0.8154698645784526
82	9.409774436090226	0.795510396680135
83	9.435849056603773	0.8381458286278586
84	9.360747663551402	0.7677807574213512
85	9.386491557223264	0.7896881603783009
86	9.353271028037383	0.8296286475881502
87	9.343283582089553	0.768837828250121
88	9.380149812734082	0.7930285994707988
89	9.384615384615385	0.742888543898997
90	9.402255639097744	0.801686771132937
91	9.335820895522389	0.7721266411743207
92	9.419962335216573	0.8272073127806056
93	9.409774436090226	0.8210908443557462
94	9.358878504672898	0.7722951921018014
95	9.384615384615385	0.7701682842273694
96	9.388367729831144	0.7459809512290075
97	9.367041198501873	0.7668945172250708
98	9.367041198501873	0.7838012688266676
99	9.404135338345865	0.7757011165939082
100	9.382739212007504	0.7867586158453453
101	9.353271028037383	0.7784861605993632
102	9.384615384615385	0.8105239383865523
103	9.388367729831144	0.7609215799877763
104	9.367041198501873	0.7741854788137363
105	9.363295880149813	0.7879245472951187
106	9.407894736842104	0.7639514929997254
107	9.367041198501873	0.7693325151726881
108	9.347663551401869	0.7628458516269174
109	9.416195856873824	0.7847663483656079
110	9.368913857677903	0.742407221958545
111	9.345794392523365	0.767357448033619
112	9.383895131086142	0.7573627341636827
113	9.343283582089553	0.7736758318026529
114	9.355140186915888	0.8071217634875746
115	9.360747663551402	0.7555102267219531
116	9.384615384615385	0.7403587261865777
117	9.382739212007504	0.7795717311188267
118	9.395872420262664	0.7495726353685759
119	9.28200371057514	0.7861692142162575
120	9.333955223880597	0.8071763189882354
121	9.322160148975792	0.7758773423228437
122	9.395872420262664	0.7980639322814864
123	9.376404494382022	0.8180348891275896
124	9.355140186915888	0.8094342832202633
125	9.374531835205993	0.79451965673706
126	9.382739212007504	0.8032779942941315
127	9.355140186915888	0.7544551348099412
128	9.378277153558052	0.7261669092672457
129	9.370786516853933	0.8102622103714527
130	9.337686567164178	0.7725209886334872
131	9.431261770244822	0.746922190203461
132	9.341417910447761	0.8132766350094844
133	9.425612052730697	0.8367857030170582
134	9.353271028037383	0.8341224900534464
135	9.378277153558052	0.776031408614331
136	9.370786516853933	0.7986227255692971
137	9.345149253731343	0.7667865054156227
138	9.400375939849624	0.7405036956902266
139	9.372659176029963	0.7894918765667347
140	9.280148423005565	0.7665279502825082
141	9.406015037593985	0.7612573096550168
142	9.402255639097744	0.8179348803439295
143	9.35140186915888	0.7562035633051359
144	9.477272727272727	0.7950215271614586
145	9.374531835205993	0.8085378130019246
146	9.395872420262664	0.7838315946133008
147	9.409774436090226	0.7883898754661072
148	9.392120075046904	0.8253112487127368
149	9.398496240601503	0.831158713108901
150	9.380863039399625	0.7321161122934616
151	9.397748592870544	0.8237530212290264
152	9.393996247654783	0.7978168946313924
153	9.425612052730697	0.8435103720773094
154	9.435849056603773	0.8036694945444763
155	9.407894736842104	0.7976549771698777
156	9.390243902439025	0.8430593669688551
157	9.439622641509434	0.8156117330629836
158	9.459357277882798	0.800963717114098
159	9.499051233396585	0.8443916166736412
160	9.376404494382022	0.849479568182088
161	9.404135338345865	0.8650599769024222
162	9.406015037593985	0.9220571474873547
163	9.49146110056926	0.9892319437925878
164	9.443396226415095	0.9424995738875498
165	9.465028355387524	0.8990680162661335
166	9.525714285714285	0.9470785728382053
167	9.495256166982923	0.9757380706807645
168	9.573613766730402	1.045719555190949
169	9.639691714836223	1.0730741594076285
170	9.678916827852998	1.1149591187165921
171	9.617307692307692	1.0514131797520008
172	9.69186046511628	1.106714718842263
173	9.621153846153845	1.1980491415472614
174	9.803921568627452	1.3579050739749636
175	9.84251968503937	1.3496876095279555
176	10.088709677419354	1.6980163796000964
177	10.006	1.6217163747092151
178	10.377593360995851	2.252374500074672
179	10.49475890985325	2.326241197187856
180	10.77801724137931	2.521517646395132
181	11.0	2.748825923197749
182	11.302483069977427	2.824220969164857
183	11.883610451306414	3.721063148502075
184	12.87146529562982	4.647351365741774
185	12.658227848101266	4.512952038298653
186	14.087323943661971	5.661407021089438
187	14.064606741573034	6.071556925289691
188	14.982035928143713	5.95841181054972
189	15.901587301587302	7.212852111038446
190	16.093247588424436	6.97083861962723
191	17.818505338078293	7.864905555885361
192	18.104693140794225	8.502274891782806
193	17.87857142857143	7.858542083202799
194	19.087786259541986	9.194875131677398
195	17.564912280701755	7.703735508295895
196	17.421602787456447	8.522972862834857
197	19.273076923076925	9.28680029737442
198	18.667910447761194	8.966239338350132
199	18.278985507246375	9.352888051978033
200	17.51048951048951	7.745395323121244
