steps	avg_reward	std_reward
0	-1321.3391519773106	223.0671202427583
1	-1383.2241854024066	235.29154691091165
2	-1303.1519064837262	229.18426074852903
3	-1410.721790194112	243.68385114180117
4	-1523.5011960285583	192.08263281562915
5	-1503.279672333428	213.72994978591936
6	-1491.5019476215448	168.51236432835543
7	-1578.6903768870566	162.0300728172572
8	-1656.7639433567542	138.11783266164323
9	-1669.5135292337632	143.4757810421144
10	-1604.4988476922051	136.22046424517902
11	-1681.683288436275	95.64333971629455
12	-1638.0073793670445	138.0392282606152
13	-1669.1829220028717	119.77877502562532
14	-1662.6101105070932	119.2492031282268
15	-1696.7447651193972	108.20311422075808
16	-1685.7669295390033	157.01404843967538
17	-1686.9392744806312	108.72551409383314
18	-1679.2412953159687	132.61767179669656
19	-1702.729640605765	108.20288348296855
20	-1701.175384847568	90.33805431676728
21	-1708.8377569962656	83.526090829097
22	-1716.2394766974053	100.06996757894852
23	-1725.166248321404	78.01027694822565
24	-1724.4633337333833	73.76379401506796
25	-1730.3083789903837	103.29197752422695
26	-1739.4599848002151	84.30896123045775
27	-1738.9491125020309	110.65143357257192
28	-1739.231746555483	83.38059399664407
29	-1750.7220844052092	96.63619891216261
30	-1717.816854911173	107.12133309371576
31	-1744.2261631492895	89.77580466833167
32	-1753.6471128352737	119.7125133261785
33	-1776.792996838301	76.4679206099543
34	-1749.9827120803923	67.18539002982877
35	-1720.1622659188024	80.6868307183687
36	-1753.2464000651366	125.93123211628073
37	-1768.7489356400204	104.9162396053297
38	-1761.3359942023062	69.56671521019133
39	-1778.5383329775475	77.23667278302106
40	-1735.203062081115	119.99368102591482
41	-1770.4696430772226	92.27153836304218
42	-1777.9410098181668	80.30642656669559
43	-1744.4257774923203	93.14623804717709
44	-1795.511160099617	84.10819318096114
45	-1785.6913767534104	57.46504743271173
46	-1772.9460035396485	94.34557010357611
47	-1771.9265708097328	82.97884011584115
48	-1797.0094341305191	69.82626806102218
49	-1791.6531535863728	71.40808017819458
50	-1789.9445189458531	61.739188822739436
51	-1806.44069805712	67.67154868027892
52	-1819.3349341883031	70.79728459360452
53	-1780.7463754849073	113.24976875053228
54	-1797.3377393631088	57.56262446209272
55	-1767.7653424190232	83.53078222226003
56	-1759.1645520920363	89.30521129050764
57	-1779.3101482136606	91.29742648278283
58	-1818.335673091871	58.129859956606296
59	-1782.3440859400475	88.61230507048606
60	-1819.1032700289902	84.13521190713594
61	-1770.732243917082	97.7705891015845
62	-1816.2575799264193	73.02379926077388
63	-1790.211259825121	76.38607892426181
64	-1818.6998711847752	63.95552319632722
65	-1771.5885924463923	67.79309766804944
66	-1789.265898732376	78.61124276123114
67	-1805.8515469323643	88.6791257098418
68	-1794.6766383272507	82.28538056641109
69	-1780.3436726060131	60.14338174552583
70	-1778.1447403500079	96.91062077607032
71	-1795.1104882124541	80.67132045752544
72	-1781.1222198406924	81.84732311561562
73	-1782.0935883673003	61.60396182952819
74	-1786.161090624846	73.19574228071619
75	-1737.7153679756282	112.33185628851601
76	-1751.9659966640909	95.62316688751024
77	-1785.1579214156145	62.07664538406354
78	-1764.8243442032815	80.11531912431275
79	-1809.635729377893	67.49095856754482
80	-1764.5571489440244	78.47389947316908
81	-1753.3814440613444	67.7518804960947
82	-1762.5973747576643	76.7694621829435
83	-1788.9927127765957	100.13903237341613
84	-1794.366516947769	60.835538437506344
85	-1778.7125820762467	86.38917259559662
86	-1798.2705892824672	67.15607034633483
87	-1790.3587770767429	73.20755714670715
88	-1783.6193636382457	84.27185179397193
89	-1782.1513922863166	80.91702747599612
90	-1773.3821523244933	58.608639655452386
91	-1765.4728565990872	68.62275645800824
92	-1761.9454479586439	64.23210460130646
93	-1759.2191506967397	64.40310636031447
94	-1775.8279211464908	64.97764649283124
95	-1752.6922348777184	72.32826876375552
96	-1750.159174306592	70.35289919680991
97	-1754.3037974220458	119.60740711644087
98	-1733.4979319946763	53.94061521097529
99	-1746.2921301519614	96.79067552379064
100	-1732.8950237392262	82.61363255200101
101	-1712.5824677647222	61.85876758130219
102	-1722.2033916115272	53.47087201753993
103	-1720.1338114464033	65.62660764019572
104	-1697.9017221759711	70.94846968221486
105	-1707.36216466141	55.805112334055444
106	-1722.3553889244506	53.267272346221084
107	-1693.971875291436	75.89985759795994
108	-1707.882823741874	62.37882195125911
109	-1692.9689621580956	67.1251685583636
110	-1700.8825559108564	57.61874254110709
111	-1703.2918114308861	63.36316398359629
112	-1684.4468021208374	73.17402839930256
113	-1682.1818600061586	73.08987811053638
114	-1675.7411980491574	73.66237770486485
115	-1652.474651403345	95.92927478284311
116	-1653.9753681333398	51.52089144369405
117	-1653.7207137917117	76.43575414609923
118	-1676.6290162001721	65.61782493115984
119	-1641.4957755734617	99.18492449814038
120	-1678.0437645057611	45.33995602286985
121	-1644.554704586959	76.98129218714098
122	-1680.3492995313206	46.499918164320626
123	-1645.712229338749	45.60106139748846
124	-1666.7264610164912	66.19527148589025
125	-1634.8306726563762	96.8382987790783
126	-1659.795063223097	63.821382075961694
127	-1665.3468594444844	60.39360687610826
128	-1649.2627572324398	64.50994235863689
129	-1649.4622277437406	61.014289287391016
130	-1633.7649832019451	96.31359422670162
131	-1662.4926558794834	64.73947487851339
132	-1660.6919935134367	66.23121937326738
133	-1662.7194229664447	51.556855365069026
134	-1632.7113697261343	122.4735967079488
135	-1670.5339218336385	46.7806249438632
136	-1673.095295401816	40.30924357329313
137	-1649.6806768035024	76.996555760931
138	-1657.0368952551498	74.7492444586296
139	-1660.5801539463794	51.30724698068455
140	-1653.9273679755756	64.36854420280697
141	-1613.4499777675633	94.59123400787021
142	-1648.0529666427046	57.120990149954245
143	-1652.2982594438515	56.1997382835009
144	-1628.9696367919082	65.87380505938751
145	-1645.5701733501992	67.0381901473467
