steps	avg_reward	std_reward
0	21.583333333333332	7.398855016524892
1	22.347826086956523	8.390515844908899
2	24.08695652173913	13.55476185693093
3	21.782608695652176	10.133699791072189
4	17.448275862068964	7.435173661198236
5	20.04	10.049796017830412
6	22.304347826086957	8.104935601003152
7	22.954545454545453	11.933441448022798
8	19.037037037037038	7.305408861128711
9	17.928571428571427	11.205638158115416
10	19.423076923076923	9.34457093274805
11	18.178571428571427	7.819634497434608
12	21.583333333333332	12.426170859207684
13	21.91304347826087	14.300845348921227
14	18.925925925925927	8.802044905192858
15	17.862068965517242	8.17365042295198
16	21.869565217391305	12.691333392879763
17	18.586206896551722	8.715888153368043
18	19.25925925925926	10.376585439210197
19	18.24137931034483	7.77553711378499
20	18.464285714285715	9.344525298870161
21	16.966666666666665	5.498383600861459
22	18.666666666666668	10.961211071234242
23	19.23076923076923	9.75195322568645
24	16.677419354838708	10.020582356311701
25	16.322580645161292	7.332592274857699
26	21.5	11.74734012447073
27	15.212121212121213	6.118811410414339
28	14.25	4.322904116447646
29	13.621621621621621	3.864959363804079
30	15.151515151515152	3.9933369665679743
31	16.258064516129032	8.187195911853062
32	16.15625	9.107378104454652
33	15.151515151515152	4.370155063618848
34	15.93939393939394	8.477919248507012
35	15.515151515151516	4.837487527953304
36	12.846153846153847	3.370600353877945
37	15.8125	7.384263250318206
38	13.0	4.1137667560372115
39	13.675675675675675	6.071884938437532
40	12.585365853658537	3.8253047687038184
41	13.179487179487179	3.418440151640578
42	11.720930232558139	3.0295105245548033
43	13.210526315789474	4.353811970028117
44	13.675675675675675	7.425500452891698
45	12.268292682926829	4.83898996840629
46	12.166666666666666	3.8601546148818513
47	12.023809523809524	3.7064171843805176
48	11.720930232558139	3.3224086345101185
49	12.0	4.231401884099631
50	11.0	2.1058923544891015
51	11.409090909090908	2.452440174584766
52	11.545454545454545	2.3879864611933996
53	10.934782608695652	2.344300896188767
54	11.177777777777777	4.127355294664498
55	11.177777777777777	2.7591374569188893
56	10.387755102040817	1.9358732304866415
57	10.638297872340425	2.6209104469337627
58	10.479166666666666	2.1014834376908347
59	10.729166666666666	3.0736757537009147
60	11.043478260869565	2.5703706528447747
61	10.520833333333334	2.362815969464308
62	10.74468085106383	2.992672505960382
63	10.36734693877551	2.818987208135838
64	10.08	1.6593974810153234
65	10.387755102040817	2.363120787939613
66	10.306122448979592	1.897410497823585
67	9.980392156862745	1.873344456862147
68	9.96078431372549	1.8886740271763178
69	10.06	1.58
70	9.980392156862745	1.3789765468640973
71	9.673076923076923	1.2360164587862625
72	10.36734693877551	1.7225263547762606
73	10.06	1.7367786272291585
74	10.479166666666666	1.7319255100096604
75	9.76923076923077	1.3952582420936197
76	9.788461538461538	1.2760597173983919
77	10.0	1.8867962264113207
78	9.882352941176471	1.5548413805175694
79	10.673469387755102	2.705910047994648
80	10.604166666666666	2.4726805910904783
81	10.285714285714286	1.7142857142857144
82	10.03921568627451	1.6681654160904473
83	10.4375	2.5569044598237665
84	10.489795918367347	2.1864373125283043
85	10.0	1.546659905326668
86	10.224489795918368	1.7758620341067013
87	10.5	1.8371173070873836
88	10.32	2.0439178065665944
89	10.12	1.4510685717773644
90	10.604166666666666	1.6800245947273775
91	10.18	1.5961202962183016
92	10.408163265306122	2.1084704519660282
93	10.0	1.3862065601673441
94	9.862745098039216	0.9501208972224093
95	10.02	1.4489996549343964
96	10.36734693877551	1.4941228749161735
97	10.08	1.6228370220080635
98	10.583333333333334	2.0292992769809866
99	9.901960784313726	1.1246768940941165
100	9.980392156862745	1.2444416982448965
101	10.204081632653061	1.9480978879643631
102	10.06	1.1208925015361644
103	9.901960784313726	1.4984292685915923
104	10.08	1.5727682601069999
105	9.75	1.5426625335139543
106	9.901960784313726	1.4038448878171566
107	10.458333333333334	2.061131701005273
108	9.76923076923077	1.3389919373484007
109	9.615384615384615	1.1627858813716136
110	10.12	1.5184202316881845
111	9.528301886792454	0.9829446247268758
112	10.08	1.3833293172632464
113	9.803921568627452	1.3138718092353692
114	9.941176470588236	1.7196872117082902
115	9.941176470588236	1.161671626948912
116	9.692307692307692	1.2790991652550685
117	10.26530612244898	1.9977079744514725
118	9.941176470588236	1.334486237425377
119	9.862745098039216	1.1550334490214227
120	9.788461538461538	1.3493094880992116
121	9.803921568627452	1.3287117134194053
122	10.326530612244898	1.633673150709347
123	9.92156862745098	1.4258556049174778
124	10.1	1.5132745950421556
125	10.18	1.5190786681406594
126	10.02	1.240806189539688
127	10.12	1.7045820602130013
128	9.862745098039216	1.3722688789743287
129	10.14	1.6853486286225767
130	10.638297872340425	2.0256391890062817
131	10.5	1.7795130420052185
132	10.346938775510203	2.0359124756473346
133	10.638297872340425	2.036115742173658
134	10.479166666666666	2.061447542922745
