steps	avg_reward	std_reward
108	-1461.6759625847897	51.53772074607111
109	-1464.5315428386396	49.461419390463654
110	-1471.8551704073357	46.86500561905068
111	-1477.6102946411909	81.05088072947562
112	-1453.703992755145	71.8720407658646
113	-1462.409943586367	52.12284138263707
114	-1478.3995707811887	30.1684820642649
115	-1466.5150211738344	35.96158567363463
116	-1479.8111024533926	40.64491836574429
117	-1456.0828373213665	79.46271544460619
118	-1433.8327341355246	70.77172882613712
119	-1449.5862980830323	81.18837599630976
120	-1464.2411086029026	48.04652559321319
121	-1433.7029497559602	111.99016018577821
122	-1480.5115688823626	25.331358670361894
123	-1456.712529405911	66.99995305442998
124	-1446.5478802113112	68.80741329687979
125	-1435.811861137658	77.40539632618176
126	-1451.4423132243517	72.25099135888092
127	-1463.1174109438277	48.7412105059633
128	-1448.0361461812101	66.69672191601789
129	-1442.2756632351122	87.42704337731014
130	-1442.9116779510427	89.40620599705069
131	-1468.6043641457018	49.75244251690184
132	-1439.984048045743	75.97550381479901
133	-1456.9989962771986	65.84189492581608
134	-1463.9992353938098	44.92918185898542
135	-1464.3672196810758	63.487592139240974
136	-1472.6691937870119	48.53440630261673
137	-1457.8834238171735	111.25388425876743
138	-1454.7463068419809	90.3237744868435
139	-1468.3611171161963	38.86289314833344
140	-1448.4636411248707	105.10911892941583
141	-1453.3937845034275	77.89607517292588
142	-1461.2998456589476	73.54030068824191
143	-1471.5577123207686	80.69748614400436
144	-1478.9571011928738	46.39259701688375
145	-1472.7684144734596	49.91616725253666
146	-1476.6663241267672	44.786349686924126
147	-1435.7408379383442	169.2771187578426
148	-1456.4141094631404	108.81267166800657
149	-1455.6068874717716	69.78602201032676
150	-1483.0169053066536	41.840901381152676
151	-1436.1742570697124	84.8832469292257
152	-1465.4376927887245	100.90815197717933
153	-1456.9631817610318	93.00893423852244
154	-1474.4582183707423	48.02266424201979
155	-1464.8731972445748	111.86921266315633
156	-1487.874684544452	51.648846463891765
157	-1470.4097697929194	83.60700273975408
158	-1444.5614495151394	138.77350091965653
159	-1482.8010094534434	46.288698447147546
160	-1446.9714742957283	127.23024433662295
161	-1453.7444106289613	63.86300687346669
162	-1482.292218224821	64.00103295842592
163	-1443.5471664399874	125.56659397031873
164	-1454.29375907855	57.571483190935886
165	-1460.3053053055116	40.84460129249234
166	-1440.204920377102	86.96784117099344
167	-1461.9865856927227	53.97213343255349
168	-1445.4483587666805	97.09378688753507
169	-1445.608507073813	85.0890716436236
170	-1472.826692324747	58.484734671413776
171	-1483.2985201644015	27.921433118573873
172	-1468.7826929495714	65.10856948150278
173	-1456.58341020398	71.04585524059259
174	-1461.888761959758	58.97028578475279
175	-1450.3712712434656	78.30481700359198
176	-1460.0357681176238	50.29471114018008
177	-1433.3516914350105	100.00822250704815
178	-1447.8547710112862	53.61939363406096
179	-1452.8923661469194	65.68901755642483
180	-1454.543545108593	81.1211136338614
181	-1458.4250693299732	63.80770265909493
182	-1458.7843727138884	74.6895690448971
183	-1467.177261616561	67.12126469254606
184	-1466.3944098872314	66.69241321776639
185	-1474.125497309542	54.181419113940045
186	-1472.3790667254723	47.01619190930309
187	-1475.9138806464994	37.12986387876923
188	-1475.746438278183	50.1169745518922
189	-1453.932369356944	83.71680347155008
190	-1449.1118586345215	67.275900087991
191	-1485.5354908663057	29.904526209028084
192	-1472.7754574149328	53.29947158016008
193	-1463.0568936385007	46.24248173694434
194	-1447.1239459556289	94.16762996662733
195	-1459.799818253497	65.60821357591574
196	-1445.8153258246034	98.16305963158788
197	-1482.197470461885	41.57160735733378
198	-1473.3501567539777	37.944438437975776
199	-1486.735369772374	30.569504643769708
200	-1491.8718969058912	27.823153781206795
201	-1451.924790258276	84.66007479332464
202	-1460.778667907973	72.19035846646797
203	-1435.2685711326103	99.69197477158802
204	-1458.562647885405	78.83468289503907
205	-1477.6400462799888	39.22693555837539
206	-1454.624727891651	74.70425328229382
207	-1462.812914971262	50.49437847319396
208	-1477.6647535615773	65.92047266256591
209	-1454.4133231821406	72.3862322570398
210	-1479.756924212435	37.34901858719947
211	-1461.737208837221	72.36091527147848
212	-1449.2089077615008	77.01245108670908
213	-1460.8735983697295	57.83145389982916
214	-1426.2123121710983	137.16843093792738
215	-1468.357544514329	80.81280098065001
216	-1491.0842785801374	25.122881739363322
217	-1466.8285037993494	63.62456582729775
218	-1482.2628448614132	35.14563170320959
219	-1435.0486573487694	76.85408103770409
220	-1447.4386797078034	100.34329884715632
221	-1483.458390799523	42.713831013111964
222	-1481.8445828253118	52.75521388008194
223	-1429.624784245028	146.19466200263957
224	-1469.8992523303584	55.996531032371166
225	-1480.2876509178373	36.59756014804186
226	-1447.4369705494862	95.27964255964224
227	-1459.472198431308	60.40935576014011
228	-1473.4542339863435	56.00395191168806
229	-1458.482417823638	82.07946198896809
230	-1457.3044137583277	83.61075835996625
231	-1466.2481442169199	69.94638026413888
232	-1462.0663550930851	67.61105147627877
233	-1478.7641076445757	83.70200752631436
234	-1484.600124062362	46.60143754350396
235	-1486.152708322007	49.72159582851734
236	-1475.608169818056	68.53981654593386
237	-1502.4051958485238	18.835800406409668
238	-1444.7295220838905	96.86602793376983
239	-1468.5224384274618	50.09397827154864
240	-1503.5583886154377	26.430657953180557
241	-1473.4766062705778	69.89218919646156
242	-1450.4180742363203	94.42331793249478
243	-1493.0719250818124	51.031640242157614
244	-1501.138432509174	42.27181872290445
245	-1451.5935160460356	80.56635935732642
246	-1471.8442896087051	78.46687427719819
247	-1482.1472373976003	61.37230136135965
248	-1473.273512627398	74.08821470046901
249	-1454.441129830939	99.47857160958792
250	-1483.4508167586534	66.1906160141741
251	-1502.3554178742713	62.92471566210086
252	-1490.1864228059303	48.36534795510741
253	-1459.3448046078174	110.23615122273618
254	-1501.127320155492	54.555493201000424
255	-1474.5309026952666	93.3984252773374
256	-1520.286806725658	43.84783375245394
257	-1494.9719169965333	112.2810456681976
258	-1483.6339393566186	72.96352975779881
259	-1510.7408428126544	58.374638431502355
260	-1517.8247287033737	58.58706406085256
261	-1521.0867334611667	36.02193364605496
262	-1508.0460917472667	43.23224384012501
263	-1509.275296326125	48.55762281025455
264	-1493.566080620116	66.67778641167645
265	-1501.6440510202917	63.00241021402492
266	-1496.4453707491118	54.07013343333437
267	-1504.7574260602414	33.85946644214839
268	-1480.534309071874	53.2230815345672
269	-1470.915258490705	66.25382621385052
270	-1472.2221471073824	79.17969230392126
271	-1476.6403594572594	70.87939594590051
272	-1480.5832163221594	43.18735185018783
273	-1506.8391217708026	29.624940907521022
274	-1476.5666198543001	70.46504761241206
275	-1480.9069604867461	59.03793178780932
276	-1425.945743817835	110.12505180189777
277	-1479.3268883002252	57.601403761372644
278	-1458.2026869370184	60.00511030879632
279	-1468.1647425729273	57.326971540037896
280	-1486.733519452486	42.16592023051852
281	-1449.4324580130303	84.15670543859898
282	-1458.0079163587125	60.05438609788417
283	-1442.5420803090308	93.79351481559326
284	-1477.39822387721	50.67068606696394
285	-1453.9623022966678	75.99180737700108
286	-1486.343317661343	47.451339725184255
287	-1464.7437235378302	72.43519137559325
288	-1465.6077962648283	69.88695696711558
289	-1455.5456928484307	62.47823473387258
290	-1488.8155337186931	33.41477133547544
291	-1439.8631990367905	97.53800504518858
292	-1449.3307288964775	77.32744911478487
293	-1488.223538616802	41.993104904996116
294	-1476.5975139054763	43.263423952661896
295	-1480.1078800788587	34.17816746345655
296	-1469.0462425160022	52.65408129214684
297	-1469.6125428776097	58.92648031670962
298	-1483.72632386993	42.97160974940288
299	-1490.0125199986194	43.842859999634136
300	-1455.2951110455917	62.440574350441906
301	-1436.8611712449597	101.23315974601128
302	-1456.9569941233742	61.89195877331303
303	-1478.242642396302	45.80188022713984
304	-1483.5299186834045	41.159118884871255
305	-1477.0860299370906	54.42019537553845
306	-1446.4636874990504	83.47890045471527
307	-1486.7814868402609	30.479873554944454
308	-1470.4182478650137	46.580154179413114
309	-1458.3771902307517	68.49372015282036
310	-1464.23878482831	48.915350177236206
311	-1457.5862562026473	64.2599664600313
312	-1488.396025454187	47.577084307673196
313	-1483.4266881576282	44.26498012205102
314	-1489.624516827649	34.263054588111224
315	-1463.2307640163074	69.13045419058191
316	-1474.6405094433258	62.03850723587641
317	-1456.8713915953049	68.86810514484145
318	-1442.6101983415492	77.39872991769995
319	-1463.374669351558	65.39083179465719
320	-1439.712123032486	75.04990035111818
321	-1486.580603710173	28.901515087978172
322	-1472.6935059595999	66.55221799120696
323	-1468.5248435360447	38.2085373029536
324	-1470.600430383164	50.427824820870974
325	-1474.9437972194419	35.80993322887746
326	-1477.8194469276164	43.35815391270728
327	-1481.6430169487521	55.416531257135524
328	-1479.0413196682325	48.83555535192086
329	-1466.0813497096874	55.48905891782986
330	-1476.3304546049785	65.6800756258759
331	-1445.5277985406615	62.47339225193466
332	-1469.2761872957371	60.92717805704742
333	-1438.5828219616014	84.39227587697414
334	-1463.9726981912181	53.81999966961905
335	-1481.252889365121	32.58405780574989
336	-1463.3456643737318	68.40011301729972
337	-1469.1436577352774	52.61078053198138
338	-1470.6402859030193	47.52394913530331
339	-1481.101981646397	52.57706044155642
340	-1464.536315427857	59.9667822470269
341	-1477.5992508944994	39.92980395653086
342	-1441.9341734514842	75.75901235371305
343	-1476.2876954968367	38.49982192413366
344	-1456.4237239593224	66.7073656700319
345	-1465.4622255927065	64.92523251520632
346	-1444.4412165412139	62.780901202333894
347	-1471.3121670464152	47.465511129683655
348	-1466.127490990071	56.007594094258074
349	-1461.9926685695368	59.22499342816729
350	-1467.9478369591725	43.79257763219207
351	-1471.4151531383488	54.952931608398316
352	-1466.3413094112555	54.77909981242117
353	-1458.7502462805094	65.44588446335375
354	-1463.8374941521135	57.673960964532846
355	-1474.4793421005068	50.25179673508833
356	-1467.2752628839455	49.097583995064014
357	-1478.7878552243992	18.69674931817382
358	-1456.4819507584432	66.59133703598216
359	-1473.8804213021688	41.89468656543111
360	-1454.1458241875794	55.83687326370138
361	-1477.6307356836373	41.63682358906162
362	-1458.8919581390144	69.13200157688722
363	-1470.237388072528	44.86002561836562
364	-1481.095820855415	42.54751374639665
365	-1477.4321412847046	38.80162074441505
366	-1470.7373257027941	49.71601213966223
367	-1487.27452201728	37.255435884781186
368	-1467.4331382471687	51.921490325645195
369	-1481.3183100154888	37.88756459044106
370	-1461.8962398071465	84.3843545828324
371	-1465.868052925831	60.31714485152991
372	-1471.1244096806602	35.85631713599844
373	-1474.4020607930547	43.15862669732603
374	-1465.6892388888714	49.422214754176245
375	-1472.693710253372	56.1981362228189
376	-1454.6973843715678	64.88686063004079
377	-1476.8157951298106	47.04185547576455
378	-1457.0731000446283	67.50569933491578
379	-1464.7124942084079	60.39404486035147
380	-1477.5494651391616	57.11275105136277
381	-1477.1477706848743	47.58480680872796
382	-1480.1316722706754	49.88441210455489
383	-1456.446236095572	61.75903461641614
384	-1469.000177619929	59.912833221650786
385	-1452.0794144320776	52.76076175644242
386	-1468.980041194449	42.97028447918869
387	-1454.79068830219	57.67390063282768
388	-1452.67461522294	75.51796363000729
389	-1461.878755467417	73.58897544421256
390	-1467.5582049371308	53.15015489829777
391	-1475.5625165461063	51.00496727467478
392	-1468.068296190539	57.10898646118972
393	-1439.2112890407166	82.4894426672107
394	-1452.053540819621	61.99412748761957
395	-1464.262419126385	59.52541701480985
396	-1470.2089846782465	52.93653165906478
397	-1478.5308721167323	32.492749526443575
398	-1469.4126339791683	61.62631814179652
399	-1473.4534087063223	51.9156678134706
400	-1464.7368063324038	54.28965653762592
401	-1479.657295438941	36.43448901224426
402	-1456.3480711556788	69.1092070160715
403	-1470.895961692173	49.78452845648493
404	-1456.7792795512482	61.90454927688224
405	-1466.9465257426148	41.793436986171734
406	-1464.4332665731117	61.21271346735711
407	-1466.453868479671	82.17946253509452
408	-1476.1265662985427	49.367946690581014
409	-1472.1960880831853	46.72300595093598
410	-1456.3993432278849	67.60089594872325
411	-1453.942465305138	60.99167155095026
412	-1470.3623350740197	42.71568854765128
413	-1475.1836438949606	46.84455226514437
414	-1457.315059769178	60.04804731497245
415	-1470.1700900722215	43.715159854900314
416	-1464.3927641181535	72.57917930708784
417	-1485.992138867582	23.354523747038247
418	-1465.9638369090853	63.86068350831492
419	-1454.8419146479102	54.02813094835229
420	-1451.4843842784412	63.79982393352503
421	-1461.368616773066	55.60220436536795
422	-1460.4305340022197	45.39924172206467
423	-1479.9659797190168	39.57355944342571
424	-1472.3081319756886	43.135943332950184
425	-1459.8228337082185	49.159663649401004
426	-1472.092160954903	41.03156522617924
427	-1459.6390640114346	44.344275111749226
428	-1457.770834087397	67.18555770310877
429	-1422.4622439065379	80.58036566147243
430	-1482.2552544296916	34.89921976067058
431	-1474.3339529275554	45.14193528547236
432	-1460.6613853616998	65.47147983865757
433	-1461.4399919539571	55.722309911019714
434	-1468.8608825058116	40.5084577432517
435	-1466.8221825025043	45.452973554854935
436	-1473.442430910621	60.27957177350947
437	-1454.933228139694	70.02267710530593
438	-1457.8796631317016	67.31846983321854
439	-1472.46594929599	32.28958768725602
440	-1438.2217786844585	78.42530160953564
441	-1472.5153312668353	38.55770361367011
442	-1460.2489834380538	56.85533430583314
443	-1476.1051494571473	42.883851260636874
444	-1463.1183497499856	42.069960790859454
445	-1454.027964699223	47.12244610696193
446	-1473.0622455198475	42.57626622377804
447	-1471.104699951368	38.57868184375138
448	-1461.3283672080079	42.500867198184615
449	-1464.3842690858705	52.80839457954998
450	-1469.4406052393774	42.4829096310287
451	-1471.4563381003986	41.77655039172424
452	-1465.830669692863	50.51285444989288
453	-1474.260975849421	42.36385437530508
454	-1467.2425062923185	54.62618788283271
455	-1465.1059009898643	41.14115227976456
456	-1478.0814035230258	41.28926327529851
457	-1443.7743412402688	68.79462435723501
458	-1469.3784019714224	41.247320937513514
459	-1481.3802846138196	31.708263992266563
460	-1482.5289376743742	27.85613480765069
461	-1468.7694110014918	41.53910595148273
462	-1465.4473193885397	57.328579631751325
463	-1465.200678195776	58.21591045262758
464	-1470.2326328112788	48.54653394405553
465	-1468.976547985479	42.16229810637652
466	-1492.6351058172368	29.66757684610094
467	-1470.2227246798732	44.541861036523436
468	-1477.2096556258184	34.38192822011532
469	-1458.866760536286	58.80676619821929
470	-1459.5201419588911	54.07871122941001
471	-1460.9823128053526	45.37710977514381
472	-1466.191425148503	45.435593298995826
473	-1460.8956593904804	57.05636270773375
474	-1465.9294571732614	36.38308720086112
475	-1455.2722922871062	58.37248894492654
476	-1471.8818066910658	41.87344202181663
477	-1463.7503459240336	47.54838317921802
478	-1468.377380557752	39.277215522586026
479	-1463.4678847610435	40.9776421387392
480	-1464.374360895251	63.74409128678731
481	-1461.609079674931	49.006508548530554
482	-1464.9356780652115	60.205605444202554
483	-1469.4188166502672	42.19098232877545
484	-1467.3683189207038	46.6335442994877
485	-1477.7681570464088	42.01105390408319
486	-1472.7434487068904	37.79545875182737
487	-1468.717116311715	36.99668723969298
488	-1465.5242876427465	56.93623310358084
489	-1451.50044624138	69.11766352486684
490	-1468.4431178000411	50.53998939896765
491	-1476.3370878639626	40.27591860550219
492	-1439.7280182749955	66.34328619758108
493	-1472.3519258825568	36.24915826877335
494	-1475.9951825788416	38.415639665460645
495	-1449.1195031186487	55.701091859020075
496	-1471.2977065314178	36.305171131699744
497	-1463.7291070316091	39.363459159617406
498	-1452.1160631359369	80.73825066898851
499	-1465.9861159100537	50.555567899744034
500	-1473.3439043302087	36.519768673296426
501	-1466.6961052494612	48.183590197862074
502	-1477.384048769222	43.444690508832416
503	-1460.0097245358445	47.56004563230894
504	-1478.0072281807245	39.78423243134723
505	-1455.8448892902943	57.899977233754484
506	-1479.4233997885624	27.327094738347924
507	-1467.1509078375186	31.452459650187333
508	-1478.1811673360967	32.3714235835236
509	-1481.8802421329412	27.607912819807275
510	-1469.7712814695406	55.81852989112694
511	-1461.2015310996408	52.03000890048177
512	-1476.0266562805562	32.86348146279033
513	-1480.331432361816	30.273983528111827
514	-1473.781280753321	27.98733051714233
515	-1449.1421293648132	64.1902738979104
516	-1458.3143693281218	48.056027661240925
517	-1472.6114268914564	40.531633011927745
518	-1464.8218470917118	66.9952236917993
519	-1455.0763188730575	52.88483329162254
520	-1462.3340112014093	49.07946008178233
521	-1450.7232376643256	61.10120716951452
522	-1464.429313677249	41.109320701544384
523	-1476.4302797024966	35.11206414546283
524	-1482.1623123862332	29.10750530098438
525	-1461.5391811318577	62.897246059831225
526	-1468.0522532464543	40.53235066608875
527	-1460.28020162314	59.83780651993313
528	-1461.922333126955	66.4478357426841
529	-1467.730590269795	47.381928645071234
530	-1461.0749630701844	45.06458653503457
531	-1464.9040749151332	50.49774353724412
532	-1467.5016773333869	36.74060072888777
533	-1452.900895005592	62.840696979220986
534	-1454.9540419794544	47.49472482382084
535	-1468.553463304244	40.05048171055611
536	-1466.347530655327	49.208521782171275
537	-1466.4056169428386	64.87545233656901
538	-1454.1386598706845	65.94286736107743
539	-1477.8667006877959	34.0145647469739
540	-1475.9073463309664	29.509103156152186
541	-1478.383272946571	39.61032278821057
542	-1480.450266872888	47.56555445635508
543	-1461.5959063950709	55.822633888812554
544	-1464.5363006902335	42.57630756298385
545	-1475.98415796287	32.869387876159166
546	-1477.0793192371152	46.619901503503314
547	-1469.6854329090959	60.89921956056268
548	-1465.2766853762275	48.7591416884892
549	-1474.0228324172904	35.76165985810409
550	-1463.3869471823803	62.549737343261555
551	-1461.6757533972986	70.94167693761443
552	-1473.670861665472	54.607155578940706
553	-1470.6676661429751	40.919061655701306
554	-1478.4544246319178	40.270788636099745
555	-1462.827775133755	68.39431671875688
556	-1464.6218038924549	49.71751210595414
557	-1465.6789100356236	52.251675691637566
558	-1486.0206290559397	35.078857109918744
559	-1479.8372004070116	44.49879138690476
560	-1486.8802806743831	44.15092576062018
561	-1486.2777198666986	50.31241841146345
562	-1466.97301811187	41.563335567043936
563	-1486.0768940614328	41.17930691123311
564	-1471.3645298247452	61.04248463885643
565	-1476.1400934521134	41.638741631041285
566	-1473.0274237434985	42.39913921895826
567	-1475.3332340367645	57.65345107369821
568	-1486.168043408705	40.10015894418196
569	-1466.8821798168628	42.00914942420397
570	-1480.0076939806036	51.78030580074146
571	-1472.3908275366975	64.78286598393504
572	-1486.0306455666366	53.26995926120049
573	-1477.6424605337452	43.55621111660635
574	-1479.9368884919668	48.23466072219444
575	-1478.2421807822955	47.57107732176034
576	-1489.0197675499453	28.08444460407298
577	-1472.7266182881347	52.5357684944818
578	-1482.2808300659808	42.73076371654766
579	-1477.3678440091585	44.49890188481785
580	-1461.777596365783	53.02205575018533
581	-1493.3688435099095	34.89987061738774
582	-1477.5078017660317	45.2495032164763
583	-1455.0254164891303	65.53205088320973
584	-1479.9431540787587	46.246870563597746
585	-1469.9501658745835	54.76642510592327
586	-1486.812476725279	37.63227231940673
587	-1478.0352258356806	47.042673893470656
588	-1463.1848017925815	57.678515946133174
589	-1473.227499146545	41.82913046233576
590	-1449.3049705031437	56.41668298770322
591	-1464.6335178584552	46.69417978835681
592	-1478.0501812160169	43.00281367531886
593	-1490.8986598438728	32.11838824917601
594	-1466.0482869657415	58.52202944039303
595	-1485.1645825277626	32.75924862473736
596	-1491.0118579986647	38.95329581361996
597	-1477.959360241542	37.597232285461686
598	-1479.179675638445	34.32394609034872
599	-1484.7560259363404	35.877967389277885
600	-1479.4693418562686	37.3382525393705
601	-1471.218068094807	43.17615552133454
602	-1478.6270385438038	38.561623680776464
603	-1480.1555076548427	37.43152514852455
604	-1470.3960654110406	52.02621701752521
605	-1486.0550337548639	26.45154039736749
606	-1476.417739723659	43.33733810405348
607	-1463.554357575518	46.58595544524036
608	-1471.6440470836926	54.36358514305117
609	-1463.114562314691	49.29230844149091
610	-1474.8661529030264	37.598746914878674
611	-1473.0502891725587	46.72212864014418
612	-1479.4765352147633	33.458941691433274
613	-1477.0687711548626	31.310290452927994
614	-1471.9862311214952	45.07226786642578
615	-1467.6287687231325	46.48229691667047
616	-1469.367644386049	48.8238360705116
617	-1464.9620742833486	44.98092754077314
618	-1482.9898727301486	32.16835782117353
619	-1458.7174576709083	53.55589459743755
620	-1461.8909477454151	54.261173964882076
621	-1473.5039889538227	38.37228365862979
622	-1480.1617965818098	35.319486500966406
623	-1457.5711095159759	47.43036451185411
624	-1470.5765428854438	42.07763454707515
625	-1469.5489991522422	43.764258104087986
626	-1473.830698811299	39.95056906803935
627	-1452.600372420885	65.88268579729893
628	-1459.7933905417992	58.66827807684887
629	-1463.8733658299793	42.117111621542065
630	-1473.491015684222	39.959985860903025
631	-1466.4780058100507	40.68003034420892
632	-1473.0168342619122	39.16459900452397
633	-1476.1534225953865	49.31699511714519
634	-1475.0738807656173	24.018836398131
635	-1464.4386672429835	39.271459163810206
636	-1464.1249663844096	53.245543532179695
637	-1464.3352045887095	50.16190877933388
638	-1479.719880539187	45.77311181110746
639	-1471.5267439402132	47.16848339196193
640	-1473.0145577689173	52.26493432367359
641	-1473.4001201673714	38.5975076813401
642	-1488.6885924034536	24.075671052443106
643	-1485.1942144733755	26.885627820001023
644	-1477.499667139602	38.29985740748539
645	-1476.6274059761258	41.8300780256976
646	-1459.1982699053808	51.73800328121886
647	-1479.7549309219073	46.78750990349247
648	-1487.2903810806	26.070556009255167
649	-1453.923929994068	56.77718925309692
650	-1484.0506310890364	28.207549766289596
651	-1468.620863970401	49.04072808527739
652	-1461.4225057644971	58.65966399345658
653	-1454.945824381674	65.77177528345419
654	-1473.5734426340425	44.03664798131745
655	-1483.55079767907	30.993731422576435
656	-1472.1197172851953	44.94561792515679
657	-1469.6736527035068	39.56745578656622
658	-1477.5354005549816	33.97251820140279
659	-1478.264569838261	30.976098914710263
660	-1458.001552196645	59.995485096051105
661	-1466.2280930121858	37.53227670477313
662	-1471.0015222158172	39.386887476351184
663	-1481.7668360365653	52.66639913132129
664	-1468.8869556728012	43.4587532281107
665	-1464.1692437534346	48.82926164627462
666	-1458.40309294221	61.76098199699887
667	-1470.3472922973629	43.05082490393053
668	-1480.5737133847206	38.647185572220046
669	-1478.1837390862327	31.70625011669374
670	-1458.6378030804722	77.07493669714111
671	-1458.039117737343	51.035573016424124
672	-1470.3299676102633	59.38350075545351
673	-1463.9183766479202	41.777823426538106
674	-1469.2900246594445	45.23948451443569
675	-1476.4917943750238	29.764954928735
676	-1472.647268942491	41.36722870208896
677	-1474.4836314370048	28.3657352633036
678	-1477.7818006179637	38.01134307705575
679	-1475.1867269979705	35.10357708739401
680	-1471.1561717226866	49.93871934779336
681	-1464.7950478592786	49.351683967536204
682	-1471.0195173761226	35.96887687744762
683	-1464.8705498276456	43.630666976653686
684	-1462.6299060271197	42.43274861467114
685	-1455.3339636754204	39.07844818009117
686	-1474.2813542459983	32.69875722297012
687	-1475.0953330821824	35.02943414552006
688	-1460.0035524425825	51.60547587466698
689	-1479.2694797003828	27.800379499398357
690	-1463.4652226696444	46.201416102712486
691	-1464.8311590508279	50.09295561934965
692	-1462.247226817582	52.07511856842052
693	-1487.8159900352455	20.872972101095126
694	-1471.2761544638447	59.1833918031877
695	-1461.934026699164	53.38624137620827
696	-1461.4171821868329	50.041523655309064
697	-1468.8575906581946	40.194028484082914
698	-1464.6143185855865	45.161462064456366
699	-1468.4975469714873	47.63236339379518
700	-1461.8180580311464	43.550049602724435
701	-1466.23707939648	40.33598957036199
702	-1454.2992299145553	63.46525212389927
703	-1477.7073338697583	34.06131926398712
704	-1472.3512791967462	46.004982261370884
705	-1454.9616184756908	58.22803603751914
706	-1481.5266594001282	23.51030470587662
