steps	avg_reward	std_reward
0	-1339.9911175328393	298.39578219980825
1	-1180.534030653547	194.21312628683685
2	-1243.7004036790756	238.77282817041018
3	-1320.8292632213365	249.38948072192932
4	-1282.7685503397431	275.9890045285391
5	-1405.1679280651765	244.64735296126963
6	-1458.6201648507629	232.690822836337
7	-1331.091081783274	215.82381477762078
8	-1275.6638345957583	178.84187711522037
9	-1284.6322670374552	203.39652124617808
10	-1366.7229841377869	253.40873235896655
11	-1303.735034812846	207.71044757093202
12	-1310.2118499426463	175.8355570572879
13	-1349.3688183924305	206.79261340258773
14	-1378.990907822537	204.14970565803242
15	-1297.2861447267278	180.76395770021674
16	-1334.8889439366749	180.8519058425889
17	-1366.0621882957928	211.62540824177725
18	-1345.3955687807309	212.1214497008497
19	-1316.1714358859113	177.27329645577555
20	-1314.3718701508164	168.46115959784336
21	-1344.1467720198466	173.9890940769328
22	-1381.0866150549018	196.11604642416066
23	-1274.0902089658507	186.31160661386593
24	-1361.8140563950378	209.4752288306388
25	-1326.3431001091237	195.17120855564013
26	-1291.5312463979521	173.16280612467807
27	-1354.008428721034	166.21021637174914
28	-1278.0952638395183	184.50517370319236
29	-1322.656074157203	245.56602076422558
30	-1267.2192071440033	138.9755740853043
31	-1324.6152962695048	186.39606302197222
32	-1343.50619511945	221.1603189692784
33	-1386.512754629167	222.5149603618985
34	-1292.6604024319035	194.78104708037117
35	-1349.1173088366925	216.47708035476685
36	-1275.8385027620463	139.66799187096697
37	-1295.7361487316314	166.55594570428937
38	-1256.3284972489391	171.88480152064065
39	-1297.1574394764068	187.74030297049885
40	-1298.928915575447	213.27235670248712
41	-1305.7561493424826	165.32299125574932
42	-1291.9330797072428	193.87299751332395
43	-1307.1009572341459	110.44745283252954
44	-1318.8570966526206	134.08001786637809
45	-1270.59262477659	100.53516406957222
46	-1320.5422829108807	159.1802304694186
47	-1304.4872911933446	108.84436972209572
48	-1307.5274810045405	124.54814862359697
49	-1304.1909472449227	136.43941378050624
50	-1291.8693561739854	87.13686934854579
51	-1338.6939601109384	84.77510625385567
52	-1316.3134936321194	99.71836381231775
53	-1322.551556957071	60.39444764037991
54	-1338.6728374196546	74.61780740130484
55	-1373.388739604035	54.86743364327755
56	-1392.6766589692445	43.803812673497575
57	-1407.0586190454994	56.67533170819279
58	-1437.7154050179317	55.218059874384416
59	-1427.6279007985866	66.39298927592554
60	-1476.0263102554431	70.29818348775166
61	-1431.6169266204524	67.56374881202586
62	-1460.9901457787157	81.70169098432828
63	-1462.2985140239114	73.0965597459091
64	-1466.4996765818819	79.00406247781284
65	-1496.2425810924697	91.18221386067721
66	-1474.5051561787393	95.4275655484667
67	-1500.448885587576	77.30928525866571
68	-1483.1793468920569	77.73633400637227
69	-1497.5745225432972	71.9042659240577
70	-1501.5748333910506	56.837551772321184
71	-1484.3417026525913	84.7197308195522
72	-1478.2043528486993	64.32707192133519
73	-1500.2630775824766	53.640269710447214
74	-1470.1636232364235	68.12011164548368
75	-1500.357205111243	64.56311588255062
