steps	avg_reward	std_reward
0	-1380.3310800016623	188.5075336668808
1	-1375.1575672626982	218.92077372883426
2	-1387.1030890633808	224.1027491000971
3	-1495.8872696838475	212.33252172776739
4	-1480.3184005630496	233.55062744155177
5	-1457.7376824244152	187.6939748639034
6	-1429.6936980637633	202.25287129280608
7	-1507.045017668046	241.9758634684191
8	-1543.282349108596	203.29851292706215
9	-1522.4569091934509	274.69936325618767
10	-1470.3667751081189	252.26773529471524
11	-1513.3399125004203	156.7457337962637
12	-1523.4483946997725	267.81951391538917
13	-1590.3900317518987	153.04329611069753
14	-1657.1142754185148	131.60092124229737
15	-1694.0412159915245	104.356444993367
16	-1691.5730804460725	129.0614138388048
17	-1683.9434062597302	100.20685140114514
18	-1705.7709936903975	114.22560348827525
19	-1727.4858406006647	104.1438858461214
20	-1691.0279793367924	95.4191864795452
21	-1721.2689978457993	119.86160854163458
22	-1755.29360097723	84.17738887775263
23	-1733.313180979458	86.81335687682177
24	-1766.0068310714664	82.09216901030163
25	-1776.9944795470465	89.20669856770195
26	-1780.563699478974	87.78584766740111
27	-1799.657668798417	74.62716211005046
28	-1777.5604351025997	91.37433877787703
29	-1774.005238789063	80.17106661397986
30	-1766.847789040918	82.62075395394695
31	-1803.326779959299	60.20063539477266
32	-1781.1032855661344	82.14176535746026
33	-1808.542075019672	65.88850989877426
34	-1797.5440436765314	105.28087606859589
35	-1805.0492438473032	90.17124211759945
36	-1796.375880283374	95.39432751376238
37	-1796.1264807136554	101.86936861781936
38	-1815.6596551392329	66.88785825769898
39	-1787.0222197229953	76.87882750970778
40	-1773.7565004378505	161.26356478425308
41	-1784.6617222087461	109.43219031066778
42	-1757.5254794147927	124.00567695468139
43	-1773.5515162752265	103.73652139762008
44	-1799.0662825650704	74.20124368846378
45	-1770.4086577502928	112.15745728495429
46	-1715.51947899288	87.14881886456416
47	-1782.0970997975303	65.70380874827933
48	-1741.1965117625548	89.02373471077988
49	-1741.5913890550053	67.2752045579979
50	-1748.018728282865	67.67589299911504
51	-1749.1168208666902	65.23148691439168
52	-1699.940547634864	72.8398153561875
53	-1675.4652194889206	111.37484058697468
54	-1699.5217616706038	65.69207857643745
55	-1676.7303663658015	106.40795762231618
56	-1663.495373726965	124.72517823048524
57	-1678.6074100444903	65.85884268593348
58	-1632.563729177007	85.33027881026418
59	-1643.0079663986398	64.21942654306535
60	-1622.3692272581227	107.9563500689187
61	-1637.866761231129	61.55715673720549
62	-1588.2719182127178	110.68688792447075
63	-1610.8170399405697	77.75357054932613
64	-1596.9716557575841	106.67135122178829
65	-1609.245775772293	47.52687445101804
66	-1573.4799492932545	71.5811740522857
67	-1545.0511898060531	126.18520454313175
68	-1548.591216602829	101.01658811911625
69	-1548.4259327400005	73.0361753846226
70	-1540.8828106112005	109.7284611391124
71	-1511.6263172201986	137.21875341657199
72	-1510.2621739569292	133.20366780054275
73	-1512.0303096700975	70.39959610728437
74	-1514.0992927197797	61.89172037527315
75	-1529.798367004272	32.155471639416795
76	-1510.8403302319452	70.29629969154043
77	-1471.744274341652	84.39603657119159
78	-1491.8121859718242	70.0006075596181
