steps	avg_reward	std_reward
0	22.32	13.121476881645433
1	21.705627705627705	11.228824743732808
2	22.493273542600896	11.642996684493626
3	23.293023255813953	11.853865925155057
4	24.265700483091788	12.018581924080943
5	24.44878048780488	15.144621873243375
6	22.899543378995435	13.014882586534116
7	25.02	13.820984046007723
8	25.353535353535353	15.759437211989809
9	26.23560209424084	14.46613628385383
10	26.0625	14.665231345487417
11	27.65745856353591	15.704938595980936
12	27.949720670391063	16.05725570624787
13	28.850574712643677	16.66887024671706
14	26.601063829787233	16.183633673197935
15	28.517045454545453	16.059185431559303
16	31.01851851851852	18.715370398772162
17	30.804878048780488	18.57873097112187
18	30.969135802469136	17.40633588331537
19	31.35625	16.047720583855515
20	33.17218543046358	17.523781982180473
21	30.987654320987655	16.086182881062093
22	34.38775510204081	20.535169427005158
23	35.041666666666664	20.160079847174327
24	36.46376811594203	21.260686799645175
25	41.421487603305785	26.502378519833346
26	37.81954887218045	24.04595680970562
27	42.78813559322034	24.428328822626412
28	42.3	25.169624550239124
29	42.18487394957983	21.469918916042097
30	45.306306306306304	26.752045570619128
31	46.85981308411215	23.17606265824491
32	45.054054054054056	24.570119492036135
33	49.549019607843135	30.351737828910384
34	54.56521739130435	29.007609326964268
35	62.725	34.49093177923728
36	64.8076923076923	35.89909565760021
37	63.5	30.085295411546152
38	58.870588235294115	32.04988326501421
39	65.78947368421052	33.78232011503311
40	70.06944444444444	40.378530595165195
41	59.63529411764706	29.752645778079096
42	67.33333333333333	34.31436369154404
43	73.73913043478261	36.35957787972356
44	85.35593220338983	47.753520665971884
45	78.53125	45.70830365959231
46	89.66071428571429	49.671519860017185
47	94.66037735849056	62.00211298780018
48	97.35185185185185	51.85133928318085
49	111.42222222222222	60.71298191358671
50	107.46808510638297	54.906051700650075
51	125.325	61.79700134310726
52	126.1	59.87687366588205
53	141.47222222222223	77.4896000588721
54	148.3235294117647	98.09500814433612
55	174.89655172413794	87.08986434062241
56	154.6969696969697	66.95384427756584
57	218.6086956521739	87.87478202357022
58	194.96153846153845	70.42753000246793
59	154.27272727272728	91.46062995604132
60	213.58333333333334	95.75790509868565
61	255.85714285714286	121.53513531339924
62	232.0909090909091	126.32242624293133
63	251.7	138.0391611101719
64	330.375	120.3743509847509
65	263.6	129.79383652546835
66	277.94444444444446	126.33749870979287
67	316.5	139.60345626093934
68	296.27777777777777	129.76808611072104
69	338.73333333333335	152.80858032918906
70	352.73333333333335	104.59475236464887
71	360.5	134.3395218945532
72	344.06666666666666	90.8665443872985
73	302.88235294117646	126.21078650320577
74	378.35714285714283	119.02977247182268
75	387.15384615384613	114.8576685453289
76	341.1333333333333	107.27029204563375
77	365.93333333333334	154.06771959830596
78	429.5	78.09235984823782
79	404.38461538461536	91.52682537548
80	416.8333333333333	86.96822535973827
81	397.84615384615387	134.58760152854757
82	395.7692307692308	149.18762262856168
83	454.5833333333333	87.17554926060913
84	421.4166666666667	101.24595327989933
85	440.1666666666667	126.36642046929329
86	391.38461538461536	118.33039694109323
87	420.8333333333333	96.57711369102356
88	500.0	0.0
89	465.45454545454544	67.5888151537242
90	433.8333333333333	93.78062462766793
91	440.0	92.76583422790958
92	456.5	62.0127675026146
93	485.27272727272725	46.57172554066159
94	481.3636363636364	34.78315351711287
95	457.0	76.03617560082832
96	497.54545454545456	7.761954256776931
97	467.90909090909093	55.560703159132075
98	482.3636363636364	39.717806236389805
99	454.75	65.59233313937435
100	483.8181818181818	51.17140213727014
101	493.1818181818182	21.560984046602588
102	450.25	96.57909107738244
103	475.6363636363636	77.04458299319325
104	486.90909090909093	41.397089369476966
105	446.3333333333333	84.8167960305557
106	491.72727272727275	26.160660643211134
107	456.75	75.82779283789465
108	428.75	118.7743834615304
109	477.45454545454544	62.40099596577495
110	500.0	0.0
111	488.8181818181818	35.360013836428244
112	500.0	0.0
113	500.0	0.0
114	478.27272727272725	46.114661263757256
115	446.0833333333333	102.47801254686567
116	421.5833333333333	96.62768610611671
117	500.0	0.0
118	479.72727272727275	58.35329843304943
119	500.0	0.0
120	491.90909090909093	25.58570106863507
121	500.0	0.0
122	500.0	0.0
123	481.27272727272725	59.2208361813351
124	480.90909090909093	40.50691197012396
125	495.90909090909093	12.936590427961551
126	497.45454545454544	8.049434044064965
127	489.8181818181818	32.197736176259866
128	458.1666666666667	77.20409459492562
129	471.3636363636364	90.55613299573086
130	492.3636363636364	24.148302132194893
131	500.0	0.0
132	496.8181818181818	10.061792555081208
133	500.0	0.0
134	487.54545454545456	39.38473085846073
135	500.0	0.0
136	489.0	34.785054261852174
137	480.0	61.372187956316615
138	483.1818181818182	53.18376064828638
139	500.0	0.0
140	475.45454545454544	77.61954256776932
141	500.0	0.0
142	489.54545454545456	33.06017553812397
143	470.72727272727275	92.56849150674711
144	476.72727272727275	73.59482554573682
145	481.09090909090907	43.10337372464342
146	434.6666666666667	102.5705719113539
147	458.25	58.5436091018197
148	454.8181818181818	97.38846131187317
149	480.09090909090907	43.610787959474905
150	462.6363636363636	77.87200772278098
151	466.27272727272725	71.58477607207595
152	468.8181818181818	72.48174463811645
153	496.09090909090907	12.361630853385481
154	480.0	63.245553203367585
155	481.45454545454544	58.645876606759025
156	471.72727272727275	60.06071308433115
157	490.8181818181818	18.66848672748316
158	475.8181818181818	66.43358704453122
159	500.0	0.0
160	483.90909090909093	50.88392234998211
161	500.0	0.0
162	500.0	0.0
163	476.3636363636364	63.627142189009994
164	488.45454545454544	36.509932985580384
165	477.27272727272725	71.86994682200861
166	500.0	0.0
167	500.0	0.0
168	500.0	0.0
169	500.0	0.0
170	500.0	0.0
171	500.0	0.0
172	500.0	0.0
173	500.0	0.0
174	500.0	0.0
175	500.0	0.0
176	500.0	0.0
177	500.0	0.0
178	500.0	0.0
179	500.0	0.0
180	500.0	0.0
181	500.0	0.0
182	500.0	0.0
183	500.0	0.0
184	500.0	0.0
185	500.0	0.0
186	500.0	0.0
187	500.0	0.0
188	500.0	0.0
189	500.0	0.0
190	500.0	0.0
191	500.0	0.0
192	500.0	0.0
193	500.0	0.0
194	500.0	0.0
195	500.0	0.0
196	500.0	0.0
197	500.0	0.0
198	500.0	0.0
199	500.0	0.0
200	500.0	0.0
