steps	avg_reward	std_reward
0	-1441.9380217289831	160.9626750955304
1	-1508.1330437170022	194.16434099623638
2	-1505.6145095639577	151.2210572014827
3	-1600.5753713105496	156.74306710387714
4	-1601.5387094927387	109.67271422368303
5	-1647.6558975174669	143.75638510389246
6	-1633.300447992485	103.34238924950053
7	-1668.62843531155	134.04666152684007
8	-1707.615585122322	109.98642193752266
9	-1670.7814078459085	96.5750897265312
10	-1710.1368210785536	106.97078028115253
11	-1665.4584816355336	119.45866161255549
12	-1672.9853647727193	121.9070919080074
13	-1721.762524349927	82.45019042904663
14	-1693.3747075211022	91.59487374115206
15	-1710.111540900933	123.89724102611977
16	-1711.7741748203325	87.79686188633967
17	-1764.7686523672992	91.81549597565436
18	-1751.3569513982504	78.28705701266797
19	-1716.1982900890557	96.85659857817943
20	-1680.0800683342404	102.70501794308399
21	-1734.8236589956293	111.0295454280438
22	-1723.4427540217584	106.30764052990011
23	-1728.726026200449	93.99979568041796
24	-1716.8315253252106	85.63248177473642
25	-1748.5325313948688	75.99171819693778
26	-1691.7182604799739	75.68596373149015
27	-1753.2785133228795	89.73407972570337
28	-1727.6765071083105	105.60631604746158
29	-1764.517494900896	89.86381061245852
30	-1723.6025146479917	88.98567403212516
31	-1744.8712117942891	91.61436571575126
32	-1733.5679822893323	69.7892982474155
33	-1744.8886310033463	61.74627640727619
34	-1718.9933362601973	95.4978230325758
35	-1740.8062384074947	75.82539520518148
36	-1731.3626806531477	106.15089918274585
37	-1739.0690380886379	117.21392075129607
38	-1736.8518645810327	91.864567231608
39	-1718.498581209083	104.21587777836307
40	-1721.0432874771539	110.84409058344225
41	-1764.6308634675388	91.90919510547349
42	-1733.3513226599605	81.05261667338952
43	-1760.6477703210458	89.08014442830667
44	-1753.2923760611761	75.9553947520697
45	-1741.2496662423398	73.98971148273627
46	-1755.4805672850491	86.6023663069485
47	-1744.0909389178926	96.9829504093933
48	-1726.5360240208297	74.93504811707687
49	-1763.991603684813	84.70431044696589
50	-1773.7874022323479	89.67346918888582
51	-1757.0701250424338	75.89490540827106
52	-1786.0499411295668	77.27390285131945
53	-1772.2612092216632	79.14884936406492
54	-1760.5983200241087	89.38458453592219
55	-1741.1777868228478	120.79473809391278
56	-1716.5549266933203	127.42225521810037
57	-1752.839354480182	72.42590467233126
58	-1720.9494821138023	121.08045586276546
59	-1730.106400900765	88.92612894172731
60	-1694.2648219285477	134.8045281295337
61	-1772.187252054733	75.4910909204637
62	-1767.769368822001	77.5601369228128
63	-1751.5974567891212	87.02177717396063
64	-1751.5167948984483	74.69002604863802
65	-1780.312950162064	65.39846752566554
66	-1754.356985171804	83.69401242859317
67	-1737.3763995285572	70.1010268396093
68	-1706.80825605769	105.55569382876509
69	-1750.1644976970504	78.41715373166777
70	-1750.8685162530028	97.44528492281536
71	-1781.7566448961038	64.1267960141878
72	-1738.33280185854	83.98495910971255
73	-1750.3416449822182	79.50678805906873
74	-1744.6615424669508	74.74640016684401
75	-1749.8294489403781	66.7115554000582
76	-1748.0946674821594	96.6549728855808
77	-1763.0165058792495	84.40630856345963
78	-1757.4710460274323	77.28246625993219
79	-1746.4748743060834	67.48550709358997
80	-1774.1095643577198	65.13119318843059
81	-1761.386235391616	72.093617822024
82	-1740.7413585620907	81.9256994822998
83	-1737.7035941764843	79.66448257103706
84	-1762.9677013793926	75.57260052138196
85	-1780.5240138431118	69.9238428553218
86	-1719.5851023193118	89.46844982037857
87	-1773.7999388019234	78.92086191665051
88	-1765.4226179134682	73.52146452069557
89	-1751.6597130054267	62.68898144901847
90	-1750.7410734348045	88.17619985863443
91	-1735.2775103086283	78.48050000390505
92	-1784.4088794656823	82.10076528768147
93	-1731.2043790411753	118.23322266684933
94	-1719.203805605447	100.10085619916381
95	-1745.1691069935716	80.35563437314792
96	-1733.5696094845134	86.77869233871884
97	-1760.6029063429712	60.31140401998914
98	-1786.5625887256172	75.18462467815682
99	-1755.129946624543	89.3669840541677
100	-1754.108844042127	68.27810797974783
101	-1751.5505549188279	72.24949482587039
102	-1748.4195488606777	70.42886771244619
103	-1767.2569989293102	83.88118421166541
104	-1745.4957709736054	92.94400882270882
105	-1758.928617508317	71.40004268330507
106	-1765.9033987917983	71.33713927740864
107	-1768.8007278753614	69.93887202217692
108	-1750.3037479334391	85.03501009671729
109	-1752.0944475176207	72.5034340117091
110	-1743.841913562638	96.88652863992309
111	-1742.063900237887	102.99413630945568
112	-1740.902624995081	89.719096374579
113	-1761.7302028881177	78.61296260843059
114	-1754.7724809924327	84.79398911113084
115	-1747.6809295187209	64.9900464218799
116	-1749.1758739560264	87.80201517974803
117	-1748.433453429518	95.56499694160921
118	-1720.823338847627	84.40224271881354
119	-1750.7543626275965	93.83339089686257
120	-1783.0976970773006	78.61440178042015
121	-1759.5171245985925	86.78456732725891
122	-1765.155908460675	96.21157314771652
123	-1765.7348430761215	69.54515233948698
124	-1762.5294155415272	64.37707890372005
125	-1716.562143366844	115.84807106624984
126	-1778.2803242470159	59.574078452065514
127	-1741.760249145721	92.43005707308855
128	-1743.7016364748101	78.89394807901245
129	-1778.7200675095485	99.74906396168939
130	-1792.4654002492168	64.91924206481576
131	-1763.7863646454957	81.01951561985815
132	-1788.4040524147465	76.94770852794605
133	-1775.7751496095707	76.26101039185541
134	-1775.2691157666275	76.03225765402404
135	-1773.8776514912324	89.756111178772
136	-1733.9936585621595	84.61619397108699
137	-1788.6614451575933	77.31708184926512
138	-1759.708098977857	83.13965248464345
139	-1753.9322608442249	88.57603379421006
140	-1761.2504632556652	94.30538407119563
141	-1735.8531418966945	102.2103493109371
142	-1748.6182734116103	102.81719102000673
143	-1768.3472264981856	70.58933848740683
144	-1772.7229696263528	65.47300464363992
145	-1780.2364036798122	83.11856534867678
146	-1788.164201373915	72.00825122353689
147	-1784.1157607607781	71.63220657365976
148	-1783.7833782125683	87.42665050497102
149	-1730.15885341113	82.77533193336816
150	-1753.0611741240737	71.98741973654401
151	-1760.667655863743	95.9788941762688
152	-1725.8907320030971	113.39837141416882
153	-1758.1285696795273	71.86051769526344
154	-1735.7656709397477	137.02158942137547
155	-1761.5606006237313	90.44045502466862
156	-1758.3488130716294	74.36971151486351
157	-1743.1974378298512	72.34710842587923
158	-1747.301916730644	77.28524083686713
159	-1712.5399574992182	119.08606935162038
160	-1760.9125718755618	63.42790644986066
161	-1766.2903418482701	82.0531994369331
162	-1770.5298833204338	66.62599820149497
163	-1759.8159050309757	81.17152381998817
164	-1770.7039182633123	95.61281674627847
165	-1767.2535667245836	72.59021045480748
166	-1779.9109570447474	67.08072626747193
167	-1736.9524302147804	71.09726522723741
168	-1739.1213763641758	101.82168599105087
169	-1732.1441368002518	93.09129727787396
170	-1748.1590250414395	98.12206543452692
171	-1744.640114346523	95.42181050199989
172	-1785.0332677154165	60.95014518914575
173	-1768.9121323606832	83.5564355154637
174	-1743.2997756771695	113.32537883400204
175	-1748.6279584273952	66.19235935840739
176	-1750.513889959633	107.40761933909201
177	-1765.7642069443361	66.54564815752602
178	-1753.8053978115477	78.01100386303875
179	-1772.9430002829715	98.44095553226012
180	-1770.407750058569	80.50262774264058
181	-1804.1664448315362	54.952734439516014
182	-1766.5498970264155	69.0998801432204
183	-1765.2287996487476	84.77658745319934
184	-1742.2500707239465	84.30725773412514
185	-1712.9322047101605	103.89211938922271
186	-1790.137121439144	78.21755144220396
187	-1752.9512438713987	79.04781225072537
188	-1779.117396419092	74.58155518677388
189	-1755.1531683000192	77.69023267875241
190	-1775.088440777318	72.05457672414126
191	-1764.232449972759	113.56636166680349
192	-1794.8455204734187	59.03500487416675
193	-1762.9850628388149	95.6666907347385
194	-1760.5669407202013	86.68431268718089
195	-1776.0339214231894	66.73651409897938
196	-1771.2856481675692	70.4180831490639
197	-1799.925586953465	61.231303788264825
198	-1764.175234101105	99.02099929151116
199	-1768.1032450603539	85.94123085030388
200	-1753.595007584836	79.43375223307277
201	-1753.8328201759484	94.5465302851734
202	-1786.4535825634418	82.77665688765582
203	-1747.791578775495	71.22161999909474
204	-1774.3483630151832	76.03720816097976
205	-1729.9459180275587	96.8768101476565
206	-1764.1787523297796	81.8101762189583
207	-1757.047804932145	102.11028299474849
208	-1745.2521745958234	124.81307370003593
209	-1760.9379665224478	89.42748571673496
210	-1770.1709539644453	86.16393125682599
211	-1783.243347206538	93.82221097792576
212	-1755.2974798802338	96.73309844031338
213	-1766.0239394355176	52.17594856564298
214	-1735.828461816792	117.25777108800649
215	-1767.5842449853126	98.64780026668207
216	-1789.8847920782023	64.8232987392875
217	-1760.4416743067816	92.01363004595012
218	-1797.250675674191	79.60899158209085
219	-1763.6316988653768	77.03860535910708
220	-1774.6687564549416	67.58971166896258
221	-1760.6039710009159	74.22289593462018
222	-1790.8854380026705	64.69718310211877
223	-1781.9232823776683	74.31583668682171
224	-1775.0536476441855	78.61198489997936
225	-1721.9004447532518	110.81107456320578
226	-1775.3770947228552	98.61240675536672
227	-1759.3526336696063	70.61578363795176
228	-1796.4087951429249	58.20447525647671
229	-1772.7425888935009	74.94765345277244
230	-1763.1122210945555	83.62879256471888
231	-1779.152954139114	73.4826932298071
232	-1756.7144921489237	83.23468223537198
233	-1799.8264100692663	61.607585374922465
234	-1757.4697963166752	82.98700449969274
235	-1737.8611957104629	107.90356689106362
236	-1774.704064118681	77.01125611963754
237	-1794.4026225215669	58.31753209714797
238	-1789.2001935855012	54.74760566148705
239	-1767.8404579785254	63.429778887724545
240	-1776.3890763834008	71.45960425827639
241	-1747.6466285223246	102.79194625293533
242	-1765.216032433778	118.69339912979174
243	-1784.261929612932	76.93519324951654
244	-1754.9661654396377	81.81885018224406
245	-1792.7897191082293	94.58976723725118
246	-1791.4931692468883	57.81906600381723
247	-1764.4034468818186	108.92903579180583
248	-1778.717581167527	70.7107659704988
249	-1797.4943915691513	49.69793692960813
250	-1770.4472855251818	85.30026100741804
251	-1785.9443846373013	69.97305410506483
252	-1771.4574329909267	86.60200355620981
253	-1776.081265147228	82.52575885982218
254	-1757.744628911786	86.93872496524885
255	-1779.7955258527604	78.09300480986698
256	-1789.1329795657896	74.35875946957105
257	-1798.4634667962403	61.114187590044395
258	-1768.5600546703022	86.23661794392068
259	-1774.7921960230522	69.87660782147117
260	-1799.9127011199787	64.76677918307786
261	-1772.4705532424327	74.70169162025934
262	-1803.4659091293177	61.93754929975596
263	-1798.9251848601282	78.32683847979358
264	-1769.4679566905509	79.82722969789945
265	-1769.3803919273882	103.74810325068009
266	-1743.1599834434903	80.64993796905219
267	-1784.4221351532383	73.5204260985541
268	-1786.0004824211946	56.13941742615888
269	-1768.0353369079812	71.61632660941245
270	-1782.642433486718	95.07197952423039
271	-1802.4359826834552	87.40803896694646
272	-1795.647261767239	71.4243113439216
273	-1814.5967574678323	63.91084067345359
274	-1754.6843964418513	108.38741425371327
275	-1773.891218704407	100.98018024909948
276	-1789.6746727871368	60.393465562797665
277	-1796.5589621012132	80.87661890955873
278	-1790.5015947777156	65.67967528007198
279	-1790.056463167119	81.08034373589994
280	-1783.4149182127783	71.86873291891374
281	-1792.161556826732	77.47627425162182
282	-1790.8171612311414	70.29139402191522
283	-1758.4464910343568	126.04065186643132
284	-1792.4247720683097	82.61638394511644
285	-1781.8553700943169	99.8259705468238
286	-1750.9373745575326	109.47905240280181
287	-1781.2923229737173	82.47564271536307
288	-1765.9605698539767	115.47115135250824
289	-1779.701409642004	86.37819118376166
290	-1759.139050116319	102.27196250551442
291	-1801.8610844034445	85.35562034520223
292	-1772.1089269606941	94.54147277434599
293	-1774.9331949656	87.61615652615508
294	-1798.7915590728867	70.0276600494874
295	-1779.3156525746274	81.39084796157215
296	-1786.4027777443396	66.46014143884705
297	-1782.1763126823537	65.48440588076492
298	-1775.718271540145	80.6859863096339
299	-1771.0140936272892	152.06182669570347
300	-1796.9642116902082	74.30970544095692
301	-1767.7558380732753	127.82005163923797
302	-1791.8313344283804	70.05074694199301
303	-1796.0096307047384	59.913303925872896
304	-1772.295430209143	113.78471722261317
305	-1790.21613856298	70.27876127174785
306	-1744.2027983937212	120.1040323770882
307	-1807.502702926668	53.39951050664824
308	-1764.4803548765738	90.66681190442421
309	-1787.9529068685079	112.66999500356307
310	-1755.2420012475143	77.88275605251012
311	-1769.4014381652285	89.39612569976228
312	-1776.6896526404262	68.63220190302644
313	-1786.3368885217849	66.06254833051104
314	-1783.449740133062	81.29427252789777
315	-1791.2750724134821	63.5293003318537
316	-1781.6871608915876	90.18479770393765
317	-1776.225085356179	73.89179134601233
318	-1771.0233748168255	86.5982655522993
319	-1764.932390775643	109.9216713549021
320	-1762.4225061301106	108.02524712349319
321	-1777.750730641049	63.27040715513939
322	-1772.8475733863065	71.22097434919992
323	-1747.965597089297	70.96308364759477
324	-1771.1603931943232	75.92297429215702
325	-1752.9673560647407	90.34087464993591
326	-1765.6963924558108	75.79867215073983
327	-1755.1200656206624	97.78755999987501
