steps	avg_reward	std_reward
0	-1360.6485192893108	265.92837726894857
1	-1193.6810508934477	190.4288835062095
2	-1134.3680249851102	100.0677319396137
3	-1248.0222962206574	230.22928785655384
4	-1269.2229401484633	225.57814064272716
5	-1250.1300223389596	177.9880295044212
6	-1330.282632866627	249.0401901646249
7	-1354.9645461895482	241.75086607395386
8	-1220.6726364930537	169.21383354369607
9	-1335.8107801324666	223.67257372976204
10	-1334.3078624631694	196.28663500722314
11	-1297.5234027242861	232.95702428307038
12	-1227.218429854102	204.13356198503368
13	-1363.807103965154	222.65577326205587
14	-1339.5395480284672	234.75378912957925
15	-1343.380491175952	174.39682401005143
16	-1305.3316739967067	226.80009387016764
17	-1294.6676879563706	208.34883237109636
18	-1341.4449046710301	259.23776916444535
19	-1376.958794081972	273.4344240857026
20	-1332.7985019344355	215.1794553792489
21	-1348.8357458594699	223.090501627226
22	-1359.6181792011423	258.417850732372
23	-1324.380416274834	253.67924227561124
24	-1429.3118944356727	230.35565752114033
25	-1444.827710130466	252.03729693361373
26	-1404.0253853439672	211.36269867978174
27	-1398.1193226725402	284.8333934687302
28	-1427.782187421926	239.2795487606253
29	-1419.9869977104493	239.3089116136504
30	-1385.1524145527553	240.69396487463464
31	-1467.1620792192814	213.8893415186217
32	-1397.1040274567495	249.31257968244032
33	-1546.220874280004	170.25007825142785
34	-1367.6707796923206	261.86618061690336
35	-1479.4859721873052	227.93628847099723
36	-1474.6703397666072	257.0963392341358
37	-1452.6898382595016	180.71933726774998
38	-1486.5546517937883	206.9206847131837
39	-1461.825289667186	216.58921860527906
40	-1443.9217118363179	216.2622106041368
41	-1446.857615632931	206.6191130749573
42	-1527.8082363891674	232.77017836737326
43	-1592.4717906127955	215.3148512116943
44	-1541.1438359863841	252.54578101166953
45	-1508.9170290917546	216.55941323105034
46	-1492.100395191931	219.98278608382844
47	-1555.7206664194941	228.17044604546155
48	-1553.900711133341	234.2486117271874
49	-1497.1418821606503	300.41783663205206
50	-1590.650571019759	169.87442249791246
51	-1504.034681897839	302.75841081645325
52	-1598.2990276121702	168.43860398180215
53	-1581.9592561608306	239.3458583565392
54	-1685.5749384257358	109.439993301704
55	-1637.918908339142	149.79764500904514
56	-1607.8101981068282	200.99464554508722
57	-1647.8865845718326	150.81506219676893
58	-1656.2341731285333	213.588395948395
59	-1681.4024004164082	138.67778865665667
60	-1680.9918868612988	156.16486684726317
61	-1689.3510909137208	132.33902698031807
62	-1709.3765645043566	108.29392164289537
63	-1712.924958391424	116.15875923489534
64	-1690.1506952151678	96.56248171028828
65	-1715.8900469513517	100.25248608750688
66	-1658.8204331246025	122.00593016831162
67	-1705.5999893412422	93.58710217028903
68	-1698.7405781047046	90.32532404231493
69	-1709.1330923281587	81.00835391467471
70	-1663.4784609903115	98.31384835007006
71	-1666.3472161903564	112.38226187567149
72	-1668.376552387767	92.63626925403582
73	-1666.2391830936112	88.60267885357098
74	-1641.886160566783	112.47800398354754
75	-1643.6195943657874	89.74924545599445
76	-1618.3324010311799	100.22137883974172
77	-1637.017953723618	86.25783233339183
78	-1641.3013206169237	79.19805524758881
79	-1621.2107165275195	88.61971971776869
80	-1604.866685784552	92.10231276827815
81	-1624.9410872743922	74.6775340391943
82	-1615.8825124552868	81.3594118785901
83	-1580.8070543839756	92.64683196712534
84	-1583.558338348682	64.2863555993558
85	-1598.886244971664	69.21481699380413
86	-1606.9606810282983	70.89241393865765
87	-1575.703203217434	71.84501494442975
88	-1566.3421055787048	95.06818189586247
89	-1536.9091369941698	75.95513639451029
90	-1568.1993004849573	61.00761503772835
91	-1545.6446640329377	77.08129943722336
92	-1549.5314569995555	104.06612964825858
93	-1562.298234675746	45.721350648941986
94	-1564.2404156801765	62.46889907577347
95	-1565.0688093122196	45.238500314617106
96	-1563.0066192079864	43.84226798615432
97	-1558.719931794182	48.28869676782296
98	-1545.8480248431295	45.92535566915819
99	-1524.8762769622826	77.90951821808491
100	-1509.9794733640517	84.12036425578158
101	-1520.8441493093474	51.69225098892276
102	-1519.145974711214	59.49911451819578
103	-1529.7814463933112	33.63925514569233
104	-1496.9621598843673	59.02115789239564
105	-1502.5827846631032	53.6795880486858
106	-1512.2580862622885	42.69732556208455
107	-1504.9701399257458	52.47779498722899
108	-1509.0617948049317	38.16355722148298
109	-1484.2148606869093	92.12467148478416
110	-1500.947441756765	32.95390145861275
111	-1469.7257437558935	71.30927329822028
112	-1490.631565985266	57.56350169550801
113	-1474.2656718190594	48.49995790419234
114	-1484.6756791014484	34.186825402976446
115	-1474.875030997534	46.41074232172275
116	-1470.835241007927	70.09061721365578
117	-1485.5635480554265	40.39282018630496
118	-1461.575835993577	60.32278025570636
119	-1481.1057823118795	36.940340876736514
120	-1460.0552386850613	60.18841099079358
121	-1444.4979154808264	93.7855530246663
122	-1461.9500380776217	58.75638762918863
123	-1462.7927559320397	78.94087733716404
124	-1474.035462853111	65.39595250523452
125	-1469.193761664312	51.48383351343614
126	-1477.7141377710598	28.28336639239922
