steps	avg_reward	std_reward
0	20.16	8.137223113568902
1	22.47826086956522	8.816336443204351
2	21.88	11.010249770100586
3	18.071428571428573	8.383353281646787
4	24.90909090909091	14.374564312477569
5	21.583333333333332	8.123610992382362
6	19.76923076923077	6.851769520505647
7	20.833333333333332	8.825468196582484
8	20.44	6.997599588430307
9	27.88888888888889	15.563093411761361
10	24.904761904761905	16.592897969870986
11	26.63157894736842	18.12009796161445
12	22.458333333333332	9.848769663713783
13	30.058823529411764	16.13352588368229
14	28.210526315789473	19.659145313564213
15	24.666666666666668	13.495443087464158
16	23.09090909090909	12.078941445601968
17	26.526315789473685	12.525210035228664
18	26.63157894736842	13.243510928656779
19	23.17391304347826	11.461285207215383
20	29.41176470588235	14.348842230521646
21	24.0	12.297889869326983
22	28.444444444444443	14.264260787102469
23	36.785714285714285	20.529346838919476
24	30.27777777777778	18.024075120533016
25	29.72222222222222	16.37343904538199
26	24.0	10.20737361863845
27	31.5625	17.417551313258706
28	26.05	14.968216326603514
29	27.05263157894737	11.744981836424872
30	29.470588235294116	13.39059216306391
31	35.5625	23.20282512432484
32	30.166666666666668	17.24738305431355
33	33.86666666666667	20.66838702517016
34	31.25	13.493053768513635
35	33.5	18.065851765139666
36	34.0	19.308029417835474
37	37.785714285714285	15.133588807816922
38	38.0	12.241615206219434
39	37.42857142857143	16.51715249462244
40	41.07692307692308	16.959052669757863
41	43.07692307692308	19.916987486378165
42	46.0	29.06314963431642
43	47.45454545454545	24.831664669287356
44	46.833333333333336	25.24491147846543
45	44.666666666666664	19.24981962397455
46	36.57142857142857	22.52844007571092
47	46.666666666666664	29.84217746002385
48	43.0	12.013880860626733
49	56.666666666666664	24.62158041682585
50	42.25	13.911176561791363
51	45.75	20.60794749605113
52	45.416666666666664	15.750440910936078
53	73.0	34.47152033615161
54	51.0	25.516483086250524
55	46.36363636363637	10.438327341387144
56	55.77777777777778	22.841374631613753
57	56.333333333333336	28.444878468910904
58	49.72727272727273	18.50351764636271
59	47.90909090909091	19.556233814099677
60	59.2	41.69844121786808
61	57.333333333333336	28.476110845564722
62	44.666666666666664	16.167525750370366
63	79.71428571428571	49.87903735385176
64	60.77777777777778	29.260431293919318
65	73.75	28.485742047557757
66	75.28571428571429	44.867150839893945
67	66.125	26.909280462323775
68	55.55555555555556	19.14338360380602
69	62.0	53.78351668184841
70	50.3	26.142111620907748
71	64.125	20.829291274548925
72	75.71428571428571	29.065022109127693
73	72.5	30.376800358168072
74	85.66666666666667	55.40958601381373
75	86.5	31.915252362049927
76	75.42857142857143	20.541645106307076
77	87.28571428571429	26.788666503975602
78	80.28571428571429	25.206089319359126
79	90.83333333333333	29.265546675608547
80	86.83333333333333	47.06526201870004
81	125.0	51.72233560078276
82	99.16666666666667	42.65917903049185
83	131.75	26.873546472321067
84	100.0	36.65514970641915
85	105.8	29.915882069562983
86	123.2	38.886501514021546
87	120.8	25.631230949761267
88	103.4	23.938253904577085
89	136.5	14.568802284333465
90	135.25	51.847733798113104
91	132.25	33.10117067416196
92	125.0	54.852529567924215
93	155.75	85.64862812678321
94	217.66666666666666	84.3972090112516
95	127.0	28.626910416599273
96	192.33333333333334	60.389476640296266
97	213.33333333333334	36.30733014450694
98	211.75	116.77194654539248
99	295.3333333333333	153.59108770440497
100	168.5	30.712375355872428
101	253.5	43.5
102	127.0	59.055059055088584
103	295.0	165.0
104	272.6666666666667	126.1013701573284
105	173.33333333333334	38.12552367582058
106	195.66666666666666	109.13701887484781
107	191.33333333333334	45.72623851673008
108	131.5	34.74550330618338
109	270.5	72.5
110	126.5	12.698425099200294
111	200.75	74.75418048510733
112	171.75	54.58651390224512
113	294.6666666666667	147.24431700031377
114	250.0	50.0
115	500.0	0.0
116	181.25	59.57925393960552
117	252.5	9.5
118	500.0	0.0
119	500.0	0.0
120	251.0	120.21924416110204
121	256.0	90.0
122	163.4	98.96787357521632
123	500.0	0.0
124	274.3333333333333	159.68789002996508
125	289.5	58.5
126	379.0	48.0
127	500.0	0.0
128	276.0	162.974435623096
129	229.66666666666666	78.06976936618226
130	390.5	109.5
131	205.0	89.18893802858439
132	482.0	18.0
133	252.0	4.0
134	284.0	46.0
135	361.0	53.0
136	209.66666666666666	88.55255815364994
137	421.5	57.5
138	293.5	134.5
139	333.0	120.68416079447488
140	398.0	52.0
141	500.0	0.0
142	310.0	114.0
143	290.0	90.0
144	262.5	180.5
145	370.0	99.0
146	319.5	61.5
147	500.0	0.0
148	500.0	0.0
149	500.0	0.0
150	500.0	0.0
151	500.0	0.0
152	500.0	0.0
153	500.0	0.0
154	324.0	176.0
155	500.0	0.0
156	500.0	0.0
157	500.0	0.0
158	500.0	0.0
159	500.0	0.0
160	279.6666666666667	120.98576592126678
161	500.0	0.0
162	332.0	148.0
163	500.0	0.0
164	415.5	84.5
165	500.0	0.0
166	500.0	0.0
167	500.0	0.0
168	500.0	0.0
169	500.0	0.0
170	500.0	0.0
171	491.0	9.0
172	344.5	79.5
173	500.0	0.0
174	336.0	164.0
175	430.5	69.5
176	500.0	0.0
177	500.0	0.0
178	500.0	0.0
179	500.0	0.0
180	500.0	0.0
181	500.0	0.0
182	500.0	0.0
183	500.0	0.0
184	500.0	0.0
185	447.5	52.5
186	500.0	0.0
187	500.0	0.0
188	500.0	0.0
189	500.0	0.0
190	500.0	0.0
191	253.0	92.0
192	444.5	55.5
193	500.0	0.0
194	500.0	0.0
195	469.5	30.5
196	318.0	69.0
197	500.0	0.0
198	500.0	0.0
199	390.5	109.5
200	500.0	0.0
