steps	avg_reward	std_reward
0	26.736842105263158	16.104403141812384
1	25.476190476190474	13.768905782229368
2	20.307692307692307	8.00369737044281
3	22.347826086956523	10.474020430081003
4	19.037037037037038	8.139894809955887
5	21.291666666666668	12.286439566539292
6	18.821428571428573	8.163742014142128
7	23.5	10.936801925775027
8	21.291666666666668	11.766758144120335
9	19.46153846153846	8.727634137218178
10	19.53846153846154	9.43899753979272
11	25.15	13.925785435658558
12	17.964285714285715	8.334447204469031
13	22.043478260869566	12.131447674713435
14	17.862068965517242	6.961589879504262
15	21.869565217391305	11.565707737235018
16	20.875	10.465469013219936
17	18.703703703703702	7.658521348507285
18	19.88888888888889	10.999438818457406
19	21.083333333333332	10.355822302239236
20	18.142857142857142	8.513494690004492
21	18.555555555555557	7.578396846657748
22	19.25925925925926	7.839088158389779
23	22.772727272727273	13.463525872728134
24	23.09090909090909	13.190592690898695
25	21.0	11.86029791643813
26	23.904761904761905	12.592154632017667
27	23.857142857142858	10.176002182004643
28	23.636363636363637	9.984285172871573
29	20.68	10.931495780541654
30	27.833333333333332	18.000771588400806
31	25.5	14.541320435228707
32	25.7	14.279705879323986
33	23.40909090909091	10.89478228289742
34	25.95	13.595863341472656
35	19.884615384615383	8.21970859991129
36	25.6	11.128342194594845
37	28.22222222222222	14.785712155679795
38	22.130434782608695	11.877286865661912
39	21.82608695652174	13.949137962809102
40	25.3	16.784218778364398
41	28.166666666666668	13.781025602859414
42	23.217391304347824	9.1459495512881
43	23.136363636363637	12.414417771085413
44	26.842105263157894	15.142353143608881
45	24.285714285714285	11.16176661705509
46	29.666666666666668	20.218253578827667
47	27.63157894736842	13.522731452187381
48	26.94736842105263	13.693923678273192
49	26.63157894736842	14.708431260284154
50	24.0	13.596217961519404
51	32.72222222222222	24.353429043418902
52	26.63157894736842	13.29507438001319
53	37.57142857142857	19.470542899886652
54	33.666666666666664	16.36934804919107
55	34.13333333333333	21.356862025015648
56	48.18181818181818	19.243975122421997
57	41.23076923076923	30.143640345094983
58	37.142857142857146	16.088403733555342
59	34.6	13.884283680958601
60	36.57142857142857	20.09873587252366
61	34.666666666666664	23.64365078033048
62	35.857142857142854	14.956399217425979
63	32.625	23.16483056273022
64	38.69230769230769	13.886266682116684
65	52.3	26.518107021429714
66	52.4	32.376534712658795
67	32.4375	21.339425806473802
68	51.18181818181818	24.31915885887721
69	44.083333333333336	16.347570325756536
70	45.166666666666664	26.289520514625007
71	42.75	16.872685026396955
72	62.55555555555556	23.290966828418032
73	45.25	19.044356119333624
74	50.7	28.827244058355628
75	48.0	13.2664991614216
76	59.22222222222222	22.184968774063503
77	48.5	20.946360065653412
78	57.0	45.27201735681276
79	67.0	18.26882590644511
80	64.125	20.07135707918127
81	68.5	28.040149785619906
82	57.44444444444444	20.461949028005403
83	54.3	23.409613409879285
84	57.333333333333336	15.340577998671801
85	47.27272727272727	22.763970372222815
86	60.77777777777778	30.076856284369505
87	45.54545454545455	15.99069977639637
88	63.5	24.829418035870273
89	68.33333333333333	25.96150997149434
90	58.22222222222222	26.07586273326255
91	72.75	43.43313827021943
92	67.5	41.82104733265297
93	74.28571428571429	34.27916604134056
94	73.42857142857143	58.2307163491109
95	54.9	21.426385602802913
96	87.0	36.10302717818232
97	106.4	40.54922933916254
98	83.14285714285714	42.53545939710125
99	109.4	48.606995381323465
100	71.42857142857143	19.73291045695087
101	113.0	57.709617915907224
102	109.2	33.19277029715959
103	133.25	13.718144918318949
104	144.25	62.1143099454546
105	144.0	40.847276531000205
106	191.0	94.00531899844816
107	191.0	36.995495221265344
108	148.75	63.04512272967672
109	148.5	63.11299390775247
110	198.0	96.58416019203149
111	101.66666666666667	55.020198311367636
112	234.0	114.23076059742694
113	127.75	45.09642447023932
114	283.5	28.5
115	175.0	30.011109054259666
116	162.5	34.7167106736799
117	138.5	33.915335764223244
118	139.0	32.05464084964921
119	165.25	57.21614719639903
120	180.0	38.113864493995706
121	191.66666666666666	53.33124995930831
122	155.0	35.65809865935086
123	236.33333333333334	35.23571420527127
124	181.66666666666666	49.053259037725745
125	143.75	43.210965043609015
126	205.33333333333334	77.27152702573495
127	169.75	17.80975856096876
128	191.33333333333334	13.888444437333106
129	275.5	21.5
130	219.33333333333334	94.45398644607626
131	500.0	0.0
132	186.33333333333334	19.189117286165672
133	190.75	104.74343654854943
134	322.0	128.0
135	310.5	52.5
136	310.5	37.5
137	257.3333333333333	52.79730632859555
138	271.0	13.0
139	301.5	76.5
140	364.5	24.5
141	186.33333333333334	44.304501903180096
142	212.33333333333334	95.78216025034213
143	500.0	0.0
144	271.0	12.0
145	233.33333333333334	57.09251750935105
146	343.5	13.5
147	206.0	107.34057946554975
148	209.33333333333334	107.67956579077058
149	213.33333333333334	33.15954697452237
150	253.33333333333334	37.2588542795162
151	363.0	3.0
152	312.5	90.5
153	229.33333333333334	82.77009658620008
154	268.3333333333333	88.642853945231
155	500.0	0.0
156	271.5	24.5
157	302.5	50.5
158	361.5	23.5
159	281.5	113.5
160	251.0	90.0
161	484.5	15.5
162	353.5	6.5
163	441.0	38.0
164	500.0	0.0
165	418.5	29.5
166	424.5	75.5
167	500.0	0.0
168	385.5	75.5
169	378.0	18.0
170	227.66666666666666	85.97027910207626
171	346.5	30.5
172	362.5	37.5
173	293.0	83.0
174	164.75	69.74731177615378
175	226.66666666666666	102.6396068235303
176	330.5	58.5
177	304.0	11.0
178	482.5	17.5
179	500.0	0.0
180	500.0	0.0
181	500.0	0.0
182	500.0	0.0
183	500.0	0.0
184	500.0	0.0
185	399.5	19.5
186	500.0	0.0
187	500.0	0.0
188	500.0	0.0
189	455.5	44.5
190	500.0	0.0
191	458.5	24.5
192	500.0	0.0
193	436.5	8.5
194	500.0	0.0
195	500.0	0.0
196	500.0	0.0
197	500.0	0.0
198	410.5	89.5
199	500.0	0.0
200	500.0	0.0
