steps	avg_reward	std_reward
0	25.25	18.261640123493837
1	22.782608695652176	11.86502540988917
2	21.458333333333332	12.652335642964196
3	22.217391304347824	12.183226251299741
4	24.428571428571427	14.95890061077328
5	18.62962962962963	8.840764790732077
6	21.0	9.160604055774197
7	21.375	11.316700417229987
8	21.88	12.29412867998379
9	23.09090909090909	13.862667626362835
10	24.181818181818183	12.561254872302454
11	27.833333333333332	17.78029496068299
12	21.48	9.419639058902415
13	22.130434782608695	8.168360741438175
14	21.5	11.510864433221338
15	21.791666666666668	11.276742905447279
16	25.55	12.183903315440418
17	27.842105263157894	20.1213768438987
18	24.80952380952381	14.008905492813346
19	19.307692307692307	10.914948221341053
20	21.416666666666668	11.62582135688581
21	25.38095238095238	15.138963260962754
22	18.75	6.5717197140474575
23	23.608695652173914	12.342007202110102
24	28.72222222222222	14.70376201126605
25	20.44	10.404153016944724
26	24.38095238095238	11.48280781357272
27	24.952380952380953	15.404007488703
28	17.275862068965516	6.010889840167611
29	19.46153846153846	7.265465040072845
30	26.36842105263158	11.24469711892672
31	21.5	11.51810169544733
32	19.46153846153846	9.483713850721502
33	22.782608695652176	10.270076930151435
34	20.192307692307693	10.190565888904045
35	19.5	10.27787017745483
36	18.071428571428573	8.547884330675764
37	17.75862068965517	6.5266307113495055
38	18.703703703703702	8.510624361544787
39	18.88888888888889	9.608381115168205
40	20.0	11.292475370794483
41	18.62962962962963	7.655296632364578
42	15.90625	7.15611353581677
43	18.814814814814813	8.410914589089924
44	18.035714285714285	6.1031733131049055
45	17.344827586206897	9.203731859560408
46	15.181818181818182	6.200950784646563
47	15.705882352941176	6.308395021783675
48	13.179487179487179	3.8952422976662118
49	15.636363636363637	5.044157627473481
50	13.783783783783784	4.491042948365264
51	14.735294117647058	5.158139333527454
52	13.513513513513514	3.970306146692725
53	13.513513513513514	5.112896368678365
54	13.594594594594595	3.575135298588576
55	12.047619047619047	2.9677021811205493
56	12.292682926829269	2.8132430937163346
57	11.928571428571429	3.3194438514596385
58	12.820512820512821	3.543660246432116
59	12.023809523809524	2.963974931117038
60	12.820512820512821	3.960521817936174
61	12.023809523809524	3.7890072530570356
62	11.28888888888889	2.646777682157199
63	11.28888888888889	3.0377054368367675
64	11.409090909090908	2.3866882896045594
65	10.91304347826087	2.850065498534328
66	10.956521739130435	2.6206248984208065
67	10.458333333333334	2.406227452996818
68	10.326530612244898	1.6211328251620816
69	11.021739130434783	2.5064189805098662
70	11.613636363636363	2.5155508080276565
71	10.326530612244898	1.9834802962967857
72	10.204081632653061	1.277427130981945
73	10.72340425531915	1.8985114847833375
74	10.604166666666666	2.261448497214906
75	9.980392156862745	1.4751563038277669
76	10.5625	2.2813213459162944
77	9.901960784313726	1.287266475464302
78	9.711538461538462	1.1658034281713598
79	9.73076923076923	1.5205690308285227
80	10.06	1.7596590578859306
81	9.566037735849056	0.941885582969712
82	9.92156862745098	1.1348859708617869
83	9.862745098039216	1.2370047290656865
84	9.692307692307692	0.9714869954088529
85	9.901960784313726	1.2564328896941797
86	9.634615384615385	0.9811462322172383
87	9.76923076923077	1.501478561226395
88	9.823529411764707	1.060999941840681
89	9.615384615384615	0.9230769230769231
90	9.76923076923077	1.295189095421749
91	9.711538461538462	1.2455542242085598
92	9.584905660377359	1.0358473382121363
93	9.50943396226415	0.9639275301467773
94	9.566037735849056	1.0729862043858815
95	9.673076923076923	1.051027955533824
96	9.634615384615385	0.8327167344081141
97	9.471698113207546	0.9437735094641357
98	9.711538461538462	1.0978394597070833
99	9.615384615384615	0.8355984993230935
100	9.60377358490566	1.0157184025430017
101	9.296296296296296	0.9355059955788954
102	9.615384615384615	1.0946345746736699
103	9.471698113207546	0.923565150982673
104	9.49056603773585	0.7920034664835983
105	9.50943396226415	1.109523805885974
106	9.452830188679245	1.019915603904874
107	9.528301886792454	0.9829446247268757
108	9.49056603773585	1.0209622081863157
109	9.75	1.5426625335139543
110	9.788461538461538	0.7680279056813792
111	9.673076923076923	0.914018049101242
112	9.823529411764707	0.8790788929984271
113	9.49056603773585	1.0209622081863157
114	9.673076923076923	1.2360164587862625
115	9.584905660377359	1.1063105822089847
116	9.566037735849056	0.9617090518773327
117	9.433962264150944	0.9418855829697119
118	9.634615384615385	1.2251977258612674
119	9.615384615384615	0.7882269819968921
120	9.547169811320755	1.0382503012979325
121	9.471698113207546	0.9437735094641359
122	9.92156862745098	1.1855856045357627
123	9.73076923076923	1.039885064199675
124	9.407407407407407	1.1469527827557051
125	9.528301886792454	0.9635581384757512
126	9.528301886792454	1.1752763398035802
127	9.49056603773585	1.2227812638505395
128	9.566037735849056	1.0552552040837404
129	9.692307692307692	1.0476798824520182
130	9.452830188679245	0.8370216231252391
131	9.711538461538462	1.3058527785665355
132	9.653846153846153	1.1073984652990745
133	9.584905660377359	1.235236777610031
134	9.788461538461538	1.1821840684079756
135	9.528301886792454	0.8378718230631894
136	9.803921568627452	1.1205672205670236
137	9.75	1.1244656850802859
138	9.615384615384615	0.9436803189527152
139	9.528301886792454	0.902904612377766
140	9.471698113207546	0.8378718230631893
141	9.471698113207546	1.222490090786797
142	9.660377358490566	0.9099740039084901
143	9.692307692307692	1.2015768732164083
144	9.823529411764707	1.2788763811074768
145	9.692307692307692	1.0837694464311822
146	9.73076923076923	1.1113987135999914
147	9.547169811320755	1.0739810921326571
148	9.823529411764707	1.1150640947539552
149	9.692307692307692	0.9310552643777079
150	9.566037735849056	1.1245029755284028
151	9.37037037037037	1.0592851589685255
152	9.823529411764707	1.216002488918718
153	9.547169811320755	1.2372525517550945
154	9.901960784313726	0.9342062156526741
155	9.547169811320755	1.4480440644792374
156	9.76923076923077	1.030597000536482
157	9.296296296296296	0.7360965523833998
158	9.528301886792454	0.9437735094641359
159	9.75	1.4125127637272195
160	9.96078431372549	1.1709018530849897
161	10.06	1.5153877391611692
162	9.547169811320755	1.0382503012979325
163	10.1	1.6278820596099706
164	10.26530612244898	2.126370004511201
165	10.14	1.777751388693031
166	10.326530612244898	1.7307277589480972
167	10.16	2.1010473578670235
168	10.416666666666666	2.099933861392359
169	10.5	2.0615528128088303
170	10.326530612244898	1.96279429200728
171	10.0	1.6492422502470643
172	10.74468085106383	2.3652455687035157
173	10.76595744680851	2.0753135211228164
174	11.409090909090908	2.622613043045756
175	10.285714285714286	2.0
176	11.5	3.658737984109225
177	11.86046511627907	4.608290786149824
178	12.439024390243903	3.5203158151548712
179	12.923076923076923	3.8121574441119592
180	12.365853658536585	4.514238166345083
181	13.394736842105264	4.1456348233585
182	13.68421052631579	5.925436973261949
183	14.13888888888889	4.157675484221774
184	13.756756756756756	5.7063521050000166
185	17.344827586206897	6.676132795878503
186	17.275862068965516	9.35468369403572
187	17.24137931034483	8.873265434822365
188	21.208333333333332	9.322817736905273
189	20.958333333333332	10.937242060450563
190	25.2	10.274239631233058
191	24.142857142857142	12.4567278218323
192	27.3	15.297385397511565
193	25.666666666666668	19.838234688488676
194	24.545454545454547	9.675307243076773
195	30.529411764705884	13.565170136435807
196	48.36363636363637	35.670901630607766
197	33.6	17.75687660222559
198	39.84615384615385	26.108784710385397
199	36.857142857142854	21.813682281858732
200	40.142857142857146	23.166654431553564
