steps	avg_reward	std_reward
0	-1206.5022676186536	266.9882973045235
1	-1182.8989638692103	280.75075006774085
2	-1188.4628551689075	259.2902402908499
3	-1344.3012741066516	261.9933986246112
4	-1292.3895239580286	235.89056050162588
5	-1377.7608265519689	215.43720239980453
6	-1448.2847797716881	219.2570774237889
7	-1447.4847131676715	204.30650862582115
8	-1357.1418916093344	190.74840632620268
9	-1404.0685795922168	144.43639205582414
10	-1364.9625367302212	172.23970957922225
11	-1418.876605207042	195.20729660802363
12	-1436.9760842724165	235.62705194287142
13	-1445.9150043089915	173.7127201275266
14	-1503.7076088198198	153.62625391035047
15	-1455.983166910767	192.22763371683848
16	-1463.7528711261816	192.12099013438976
17	-1452.0444703837281	197.94596947342944
18	-1425.7588660280092	188.305433585465
19	-1447.4296992173563	157.40513210415313
20	-1509.8561137059705	172.61267663815357
21	-1487.0891189457907	173.22634590374517
22	-1547.4914777687156	165.76988577919283
23	-1549.1427553954074	132.89722323159484
24	-1536.7446415782654	164.61308564982753
25	-1514.8077904681265	156.1742113259945
26	-1521.5565242549785	159.25709448858245
27	-1511.4316871712754	164.346009402397
28	-1518.1570526878122	162.80647041807438
29	-1540.528358529385	149.18172880369784
30	-1568.1689971263334	154.40385939854218
31	-1558.2226710899188	165.23800999737307
32	-1580.6159389347383	143.79740638582794
33	-1573.8596962957213	100.02735740216933
34	-1580.5979453709463	115.43445449555044
35	-1621.2959152191947	124.74066541434331
36	-1605.6695492993788	145.74676564453225
37	-1632.7093256745318	116.7793394777555
38	-1620.1262211079572	123.26439406768586
39	-1632.2352569777993	134.70488470275995
40	-1580.834764272031	102.80079348471145
41	-1637.9097909719585	115.1403193805373
42	-1643.6217443170349	120.53733411004883
43	-1680.9544730571238	109.67772397946176
44	-1692.740868653538	94.01533172688512
45	-1642.5046641963497	108.229660549574
46	-1736.799093583556	103.29099997228892
47	-1669.563958534813	109.75320757131442
48	-1688.0701419131635	103.01238638487179
49	-1670.8707548020798	122.89208648151785
50	-1693.844493909811	110.91976420377597
51	-1690.7798391495046	122.97046355521634
52	-1686.1884308899012	151.60122436664858
53	-1720.584570279683	79.9743100705221
54	-1716.076234051776	118.21546014412465
55	-1684.333537897366	116.80204904174266
56	-1709.7913510457756	85.54615607877804
57	-1695.2931578845496	122.1628918562555
58	-1726.5491315039794	96.64088978596895
59	-1713.1086635605761	90.16862598289391
60	-1720.4850013004643	110.14323775940758
61	-1729.8854269617923	78.72061450411839
62	-1729.5253820548241	82.24125718267952
63	-1697.4135606487523	114.6889011330298
64	-1720.3678585028406	93.21424090919425
65	-1706.249433930543	92.71925292931061
66	-1715.116702241375	73.76456365810446
67	-1726.4761984757872	80.54934598547358
68	-1713.0407210845058	109.8796607711722
69	-1705.9695925301755	82.24083056853422
70	-1706.1594341770726	89.81762774856765
71	-1750.0273598756053	90.96564893326982
72	-1720.90752815769	75.71911842925043
73	-1750.9511868686916	69.3574256895953
74	-1747.4693796714391	73.28009382836919
75	-1743.5842569674746	63.646177228178715
76	-1760.2278517748418	84.36489699439446
77	-1730.8980693055232	70.95819460787087
78	-1742.5997256068442	71.37160573654988
79	-1731.6589872411266	92.09406054107305
80	-1726.8912014732896	82.80662976868108
81	-1764.9406604859366	95.9835366852518
82	-1752.2825822886057	65.489653471262
83	-1751.588691909248	65.70774991340328
84	-1768.6977963539537	61.17234404451823
85	-1755.6719804162974	83.49932471872363
86	-1735.2946445596724	75.08944565410187
87	-1765.8218461845258	81.05657100153485
88	-1752.5117630049394	82.89483973778026
89	-1744.9057263660172	74.57612775293113
90	-1734.7935251950255	92.23744991820978
91	-1745.1121816753846	65.14375078162023
92	-1743.9236337079324	84.77937129313275
93	-1754.395438872703	91.86720252012873
94	-1746.0413054140763	110.9307352667688
95	-1750.1935914809417	72.14770330513778
96	-1755.7824555033988	65.52271431057987
97	-1781.4395561540032	57.053617087493656
98	-1770.1856157520585	67.06664304462944
99	-1789.7966147785444	66.9272939391322
100	-1786.6684626332458	94.56018549252241
101	-1813.6463876216906	59.43213936408413
102	-1812.6895625732777	53.43390569714369
103	-1799.9794967192556	100.8148126121661
104	-1832.1987653794504	66.22256684998023
105	-1820.6559688033508	79.74534381066965
106	-1834.4109624209605	50.79376523062663
107	-1818.430152203799	103.0261628044366
108	-1786.1149425645306	77.53186347895021
109	-1823.9724189390486	112.06470195191265
110	-1786.4778258903225	115.05856415124812
111	-1826.4792943716113	52.09330519795727
112	-1776.0306120803746	74.81182137148218
113	-1777.82434846218	89.762248098239
114	-1785.339624072447	70.18733675662135
115	-1770.3258710998657	59.26555559017999
116	-1718.3577704847357	80.22774039941542
117	-1726.0888123298164	58.85482606174621
118	-1690.6425267043126	95.00945854967811
119	-1709.1904398431736	70.06449280684153
120	-1664.7893445191578	75.22148835752043
121	-1673.0150710382595	48.22194451919409
122	-1629.0605105643026	68.73435129780117
123	-1632.5967459934454	90.6471761293909
124	-1620.7865255822546	55.78520583199843
125	-1599.7710753586027	71.27362315124662
126	-1555.2721452730143	78.53071425016073
