steps	avg_reward	std_reward
0	26.42105263157895	11.833564171340345
1	26.736842105263158	13.158315782737057
2	18.88888888888889	7.098947931094794
3	22.863636363636363	8.966074719060098
4	21.869565217391305	7.611800608700692
5	22.863636363636363	11.856319582804216
6	21.041666666666668	7.044378176169198
7	25.35	13.290127915110524
8	23.40909090909091	9.847284309110956
9	21.083333333333332	7.696951055811357
10	20.28	7.696856501195796
11	19.25925925925926	8.596263583642099
12	19.26923076923077	9.505292826419202
13	19.846153846153847	7.003802855440023
14	24.047619047619047	12.915388350174673
15	26.842105263157894	18.012461060682515
16	18.88888888888889	10.181076612404718
17	18.555555555555557	8.697949240347079
18	19.423076923076923	8.490596957010181
19	20.04	7.987390061841227
20	21.375	10.68804823155285
21	21.208333333333332	8.741563393098259
22	17.75862068965517	6.6884108334351975
23	18.925925925925927	9.564308365638968
24	19.37037037037037	6.527140762193845
25	19.26923076923077	6.4483611054860726
26	18.51851851851852	9.840845982793576
27	20.36	11.077472635940023
28	16.8	7.189807600578289
29	18.75	8.042853971072706
30	18.214285714285715	9.209300977261842
31	17.0	7.615773105863909
32	17.586206896551722	7.989291286937699
33	17.310344827586206	8.00475482954312
34	16.29032258064516	6.496617225896313
35	14.941176470588236	4.385411486968424
36	15.8125	8.472151069828724
37	17.75862068965517	8.434964883167066
38	14.941176470588236	6.672776899993992
39	14.428571428571429	3.9445131098108153
40	15.875	7.920503456220444
41	14.735294117647058	5.3374857681552195
42	15.147058823529411	5.117055408666523
43	14.882352941176471	5.256730732411504
44	13.31578947368421	3.5176641708435676
45	13.54054054054054	4.841233897857226
46	12.512195121951219	3.5758127250814256
47	13.25	5.0584088407324295
48	11.904761904761905	2.7063375692157754
49	12.071428571428571	3.7631854360169843
50	12.625	3.7595711191570773
51	11.065217391304348	2.08933288617749
52	12.675	4.906054932427887
53	10.934782608695652	2.3350092999818846
54	11.0	2.043015673820997
55	10.956521739130435	3.057112318477729
56	10.891304347826088	1.9696419986953404
57	10.787234042553191	2.405102467961458
58	10.680851063829786	1.7877405563914899
59	10.520833333333334	1.9471087896902137
60	10.14	1.7889661819050688
61	10.5625	1.5533062855298907
62	11.021739130434783	2.85511844294618
63	10.0	1.9183326093250879
64	10.22	1.62837342154679
65	10.638297872340425	2.1479879938934405
66	10.18	1.596120296218302
67	9.882352941176471	1.4093115942012868
68	10.285714285714286	2.138089935299395
69	9.679245283018869	1.397755409619029
70	9.823529411764707	1.1833134329109498
71	9.92156862745098	1.1520337899269317
72	10.26530612244898	1.4109702871382535
73	9.901960784313726	2.1625593221901545
74	10.18	2.479435419606649
75	9.980392156862745	1.5902915761562049
76	9.823529411764707	1.338800785498946
77	9.803921568627452	1.6805648891934213
78	9.433962264150944	1.0552552040837404
79	9.692307692307692	1.3234346564680963
80	9.49056603773585	0.9239505318260599
81	9.50943396226415	1.0209622081863157
82	9.882352941176471	1.4368683106322557
83	9.980392156862745	2.072132519783985
84	9.823529411764707	1.3240739620497357
85	9.433962264150944	1.2054817241481728
86	9.615384615384615	0.9436803189527152
87	9.584905660377359	1.0358473382121363
88	9.862745098039216	1.6805648891934213
89	10.0	1.2165525060596438
90	9.76923076923077	1.249852062251686
91	9.882352941176471	0.9831334224879745
92	9.941176470588236	2.3797492428939253
93	9.566037735849056	1.1411585301915048
94	9.566037735849056	1.2363890509740285
95	9.584905660377359	1.2198664056788389
96	9.692307692307692	1.0476798824520182
97	9.75	1.1072314746526755
98	9.50943396226415	0.815478595659408
99	9.584905660377359	1.0539049089636938
100	9.826923076923077	1.3828781837189845
101	9.333333333333334	0.9428090415820635
102	9.901960784313726	0.975280793368305
103	9.73076923076923	0.9630756942729933
104	9.843137254901961	1.4735917041612498
105	9.471698113207546	1.282741368436493
106	9.615384615384615	1.076923076923077
107	9.843137254901961	1.143996246730574
108	9.711538461538462	1.3058527785665355
109	10.0	1.3266499161421599
110	9.566037735849056	1.0729862043858815
111	9.547169811320755	1.267385330094088
112	9.901960784313726	1.3468176283195605
113	9.941176470588236	1.3635559726049968
114	9.823529411764707	1.4376708062606556
115	9.50943396226415	1.057277413292219
116	9.862745098039216	1.1550334490214227
117	9.75	1.2384077866978414
118	9.622641509433961	1.291867378764052
119	9.547169811320755	0.8141678871845818
120	9.634615384615385	1.493947354569381
121	10.02	1.4069825869569246
122	9.73076923076923	1.4157817168696893
123	9.76923076923077	1.5394227766299615
124	9.547169811320755	0.9227939064632065
125	9.50943396226415	1.2072523224940672
126	9.673076923076923	1.3260866929276394
127	9.566037735849056	0.9009310480236469
128	9.351851851851851	0.7735777249705712
129	9.692307692307692	1.135755620017954
130	9.75	0.9379806460197845
131	9.452830188679245	1.0382503012979325
132	9.673076923076923	0.9551712260144342
133	9.452830188679245	1.001245219729932
134	9.843137254901961	1.5639636551066092
135	9.73076923076923	1.1947865051545437
136	9.73076923076923	1.6538461538461542
137	9.38888888888889	0.7307192465536614
138	9.452830188679245	0.9021157047458054
139	9.634615384615385	0.9204690725980246
140	9.452830188679245	0.9021157047458055
141	9.425925925925926	0.8074159020959868
142	9.452830188679245	0.8141678871845818
143	9.843137254901961	1.3629919370182562
144	9.823529411764707	0.9641796747564114
145	9.901960784313726	1.431506843015214
146	9.471698113207546	0.8817601090979563
147	9.471698113207546	1.5246870830820318
148	9.692307692307692	1.248667929288302
149	9.75	1.2538402548233107
150	9.296296296296296	0.8526566246830621
151	9.50943396226415	1.0023113196447868
152	9.60377358490566	1.5940884026705227
153	9.711538461538462	0.9058896702549136
154	9.528301886792454	0.9437735094641359
155	9.60377358490566	0.8973676943844617
156	10.16	1.4880860190190621
157	9.843137254901961	1.538684809161839
158	9.92156862745098	1.8024290500833562
159	9.901960784313726	1.7850677139985947
160	10.224489795918368	1.898068901810028
161	10.204081632653061	1.7840517041644361
162	10.5	2.692582403567252
163	10.306122448979592	1.6562076379815087
164	10.285714285714286	1.7842851423995423
165	10.244897959183673	1.7673987832335483
166	10.14	1.46982992213385
167	10.306122448979592	1.853888154967472
168	10.306122448979592	1.6061626424449795
169	10.08	2.115088650624366
170	10.12	1.5574337867145427
171	10.5625	2.1880951571324925
172	10.346938775510203	2.162302442627862
173	10.18	1.9046259475288054
174	10.285714285714286	1.5518257844571735
175	10.5	2.0514222708485286
176	9.92156862745098	1.5822934119083931
177	9.901960784313726	1.587387815530125
178	10.14	1.6614451540752104
179	10.224489795918368	1.898068901810028
180	10.224489795918368	2.484772449832559
181	9.843137254901961	1.730607385381665
182	10.14	3.0529330159700527
183	10.326530612244898	1.8226215152462126
184	9.823529411764707	1.6533493320653174
185	10.36734693877551	2.067176695853159
186	9.96078431372549	1.3997308468686076
187	10.16	2.6027677575995902
188	10.02	2.0541664976335294
189	10.326530612244898	3.3708701420210496
190	10.16	1.3320660644277371
191	9.547169811320755	1.2524095679453653
192	9.566037735849056	1.2363890509740283
193	10.14	2.7277096619691767
194	10.224489795918368	1.446534297687294
195	10.306122448979592	2.1112341069606666
196	9.692307692307692	1.294046449327748
197	10.06	2.0239565212721344
198	10.2	1.9078784028338913
199	10.14	2.39173577135937
200	11.222222222222221	2.8196838978776713
