steps	avg_reward	std_reward
0	-1245.5965144097945	265.14494448060816
1	-1228.8861098533735	333.63929622320256
2	-1358.7028941527421	273.88716534135864
3	-1357.9206374749785	288.67257378041165
4	-1280.9527944791766	273.54582078567347
5	-1382.8065946532913	331.97264373677086
6	-1381.2391980924856	237.8631646789598
7	-1417.5126916359616	231.58288976630493
8	-1492.784922233395	275.93185161577054
9	-1339.5595972913825	228.4687756061513
10	-1416.035078542667	250.63167816802965
11	-1413.8403406168973	202.2284547349827
12	-1466.368663697686	239.436459992713
13	-1471.9243225407834	223.51541437895054
14	-1488.8643269592199	209.8885535956288
15	-1417.1246861652837	231.3154993500801
16	-1399.8351358690668	214.38120468161392
17	-1448.8836187097297	196.0925381571738
18	-1398.6811082038348	209.28881273743497
19	-1416.7843449696136	210.66244101923684
20	-1470.2362208134969	199.835831398081
21	-1498.301693045289	221.2679175967163
22	-1446.2245221332082	173.34807909944374
23	-1546.5583682917113	181.1854218707768
24	-1522.819464938626	189.0681697509936
25	-1520.411342993493	196.08035798290408
26	-1605.5197248405734	167.78745773905442
27	-1534.3266157394073	194.65484226385425
28	-1516.8038009630106	168.4102616662944
29	-1517.5778596794248	200.98228932931713
30	-1512.431291998424	198.03203355112302
31	-1596.7015321898743	154.9626176996492
32	-1534.6662016857808	161.29834488153685
33	-1615.7614575737464	173.75212276270418
34	-1504.7434710883767	158.69499581193594
35	-1582.7306965741416	164.0517109708872
36	-1618.8357806457198	151.07557057235212
37	-1603.7928411274086	130.4388785030159
38	-1517.993560396435	164.34307601199936
39	-1616.9029384723722	147.5237107426727
40	-1634.0462997266493	146.11922168968792
41	-1630.861778731267	126.62418083352854
42	-1686.2727551360406	156.03996758680947
43	-1693.0806355014463	140.52531830520857
44	-1658.6069320786107	116.03320079142723
45	-1683.3347654218167	122.38061055210109
46	-1668.291625957517	124.53437962663331
47	-1696.986862529981	111.53085960828905
48	-1697.214186017389	135.11982668627752
49	-1716.2187841543666	80.35194322651586
50	-1667.917564343783	139.26664561745585
51	-1711.4251106165239	94.60023419470652
52	-1735.189427301831	101.78398447575385
53	-1720.89028845702	90.30915250603958
54	-1717.6811696987188	82.91520497337392
55	-1729.395456269869	98.87890210335335
56	-1725.0594405895995	116.75708945351424
57	-1768.1485027997085	93.26808581256442
58	-1776.8311888950202	66.67358566602039
59	-1795.9547152694631	70.53155662695713
60	-1783.7214301950041	118.52473062846363
61	-1759.9455581826746	79.54127711569362
62	-1765.2952430597422	87.01774928140512
63	-1777.307915848984	76.75940863845842
64	-1801.4520551226085	69.85016000973
65	-1790.4663610765472	65.7280274682836
66	-1779.4339792617488	78.88230138908283
67	-1756.087685106264	86.1679966362726
68	-1774.1921305417654	93.17387064549006
69	-1759.4784942145625	80.54108489333125
70	-1778.364463948882	79.10680639527132
71	-1776.8470716812592	67.61105897932542
72	-1803.598317720216	85.52172311081893
73	-1804.2686040857527	87.68804690444374
74	-1780.3961070491846	62.76603574638045
75	-1794.8572031920576	63.032830833157185
76	-1788.369976918979	66.061796747145
77	-1780.3271998226494	80.22696238029748
78	-1787.1334278739712	71.5740782621051
79	-1762.3135655693934	86.75808724431984
80	-1786.022881914242	78.21059302284341
81	-1758.8707341189854	102.47939544185859
82	-1769.7857264373422	64.79795366437976
83	-1793.6061432808533	63.03542160748496
84	-1774.415176583106	77.9914113035772
85	-1766.8827968523256	84.50397930399956
86	-1768.9333260728868	86.6155951496206
87	-1764.8033047803256	83.82088335767439
88	-1764.6887137522954	82.31113941728108
89	-1801.3075381290391	60.795092833561704
90	-1788.5899518191945	73.64100701933233
91	-1794.1428892888007	52.81646763360954
92	-1781.2554322756564	59.457145972454356
93	-1760.4788214716568	72.29989202984606
94	-1780.7816063691234	102.15514014489928
95	-1792.4722697416914	87.78263094323627
96	-1810.4301435679806	71.71581629878678
97	-1778.761153325661	99.2951498614839
98	-1789.890469157178	83.99525848323198
99	-1785.182415955144	60.08573449965107
100	-1785.1350063308448	80.28013681271088
101	-1768.435908801775	126.59720786587529
102	-1799.6814608531436	93.84874828715047
103	-1808.2042062489318	111.67424519385823
104	-1799.0971070519806	81.87845060802583
105	-1777.1253762670592	112.78469119529862
106	-1812.0568855900606	51.42900683992952
107	-1793.101441548441	93.26473799427205
108	-1817.3719739684173	62.28333170667759
109	-1791.638482385187	111.38986955976013
110	-1822.3015921475637	61.14626668620256
111	-1817.8013503629822	80.0015368321404
112	-1797.6064022697954	74.99133485579588
113	-1827.207029948143	63.52620140794242
114	-1789.561482032633	127.84663035013773
115	-1820.8125434832539	71.49983038802837
116	-1851.509569202387	58.101807974587835
117	-1832.8772344091753	66.62863398614506
118	-1820.2531637094608	115.6724085004682
119	-1835.9423298851273	107.47859013594137
120	-1793.6689189933577	84.48806711931385
121	-1815.5790899954548	75.42503862588696
122	-1785.9109718667896	93.34344146948686
123	-1817.424472601418	91.63965484760922
124	-1794.6933526063597	90.51460673128267
125	-1752.4456509408494	93.896707291219
126	-1761.3038861239463	67.07641414566858
127	-1733.5204369289218	90.7177447491818
128	-1719.1524290214857	75.47949781987903
129	-1704.1344847319485	57.546069653945416
130	-1722.9567755363566	55.76523119188992
131	-1689.241278435603	74.48474006849135
132	-1690.7629536049574	50.940097546939164
133	-1659.296451540702	67.6501639896205
134	-1666.9531874102033	57.61693109494602
135	-1614.2849027766251	104.95001870627308
136	-1649.8953218073962	45.37993493546709
137	-1595.4188458594442	79.41269501892559
138	-1619.3666969092153	67.85724436443739
139	-1577.1441158387745	97.14753693288256
140	-1557.074824665511	95.8985115812139
141	-1583.6604005158326	43.589404686043224
142	-1549.365548189506	60.09927402506999
143	-1565.4963670281313	42.196606371280836
144	-1530.1269316456567	90.19921196346215
145	-1551.6989803203046	43.94515663420031
146	-1511.978704253592	102.80472936776594
147	-1510.548498144094	97.74502265384488
148	-1510.4113754815285	95.00332045670818
149	-1517.065943443829	50.64342810147468
150	-1497.8931373550317	115.23445169779599
151	-1507.2271609155976	55.54708715871265
152	-1466.817072971552	130.2205767354121
153	-1470.5075134555532	110.51133325252134
154	-1512.2942512078998	44.930401708509756
155	-1499.0914585342489	81.5864772089553
156	-1467.2984189252027	140.87208765340517
157	-1479.1595719459342	99.9487365626949
158	-1477.0742590626248	122.17674928685965
159	-1458.3093124906693	138.42724607648296
160	-1497.2158241912186	44.556762252493726
161	-1482.1954256874849	87.53980205293541
162	-1508.8543980766187	57.401202063503824
163	-1471.1687190335597	134.88887644280442
164	-1481.0965673765406	113.15978069175553
165	-1422.3242326024651	259.29834469118924
166	-1516.909417392691	42.473040405262424
167	-1508.8050501272603	122.84485097912712
168	-1471.0253463929885	205.1067510012408
169	-1522.442288315976	107.87265417677159
170	-1572.3640754026264	51.70735377193659
171	-1545.5652407849464	124.95777031645945
172	-1500.3258453804967	218.30107745768382
173	-1528.6642113970738	182.49157382103766
174	-1614.3481488663695	72.36089565955135
175	-1604.7077288021067	177.82577182481768
176	-1678.9724514175748	133.32814665690321
177	-1698.0372634904309	120.20327691872205
178	-1741.4019777704611	141.7021944257683
179	-1793.961793144209	90.89366420908381
180	-1760.3588494261753	161.44954720642016
181	-1706.5103470125337	179.45261754448566
182	-1695.4167468189296	101.8680727712888
183	-1650.0096657128693	138.86449339263083
184	-1611.6717605449114	98.59638876752598
185	-1553.409639073798	107.10641843954424
186	-1524.1965044902825	92.84060075343086
187	-1515.0177609466796	60.77707417214589
188	-1502.885181820042	75.20224605404141
189	-1486.958658356477	120.18939513141989
190	-1489.1366781759468	60.78624065127133
191	-1482.578526766003	58.63034372374545
192	-1466.884109556963	79.37249240839294
193	-1450.6311914948865	131.11339442209317
194	-1478.4812148166511	54.62732467724195
195	-1473.8827834213903	58.11626051689688
196	-1479.5376614072445	48.69277063135021
197	-1452.8805917753361	59.939573342619894
198	-1488.2343022894886	40.100476021435014
199	-1467.095385296706	68.61371729335485
200	-1445.9842281526603	136.4730881972207
201	-1442.6891024595484	144.86676217188636
202	-1489.5886184946094	33.428329430505386
203	-1455.3774950753784	107.64149953263657
204	-1448.807513144728	124.4570122421831
205	-1440.9822055522964	125.09563074418514
206	-1475.7251000505703	79.16302094567868
207	-1422.2503421080144	156.400243459778
208	-1489.754830795872	45.492474501763
209	-1461.2989732672768	108.74328615316338
210	-1442.2915516355251	160.7084674981472
211	-1458.8166178830068	130.9796096713478
212	-1449.9812865628878	140.30573207157838
213	-1450.0891333837994	195.94957560345273
214	-1491.4905802464227	54.37364719349661
215	-1467.4052069788422	155.64998271642335
216	-1512.7395037474919	71.67169867980299
217	-1506.17670142981	113.00865067213657
218	-1515.4107459219085	70.46215716925535
219	-1478.3873746974652	150.44064013213364
220	-1500.33740115316	137.10778406300463
221	-1413.1568537027506	338.78071904411803
222	-1496.7093756187962	89.28955887556121
223	-1452.751793494804	162.14106074082213
224	-1459.0639911304077	218.5310266055577
225	-1524.3553693062831	37.47954484787318
226	-1400.590355036605	356.62164277814776
227	-1405.0935479984698	309.4855285508392
228	-1417.7270298509281	222.53661818333546
229	-1505.4693037715185	62.376089308433706
230	-1416.944743037151	289.9483936912069
231	-1419.5567339611946	316.9308057771098
232	-1428.9115486795476	325.85829304590453
233	-1548.7156495164506	50.63228422590412
