steps	avg_reward	std_reward
0	21.08	6.752303310722941
1	18.703703703703702	6.830296424427115
2	19.307692307692307	12.237298692519557
3	21.125	10.588171466310886
4	21.666666666666668	11.531358212379937
5	22.954545454545453	9.617584617995181
6	26.57894736842105	14.01996992816688
7	22.347826086956523	9.813959426344098
8	26.65	12.252652773991434
9	34.733333333333334	17.64640347367008
10	32.125	16.143400354324363
11	25.75	12.320206978780835
12	32.4375	20.88351248593014
13	25.55	11.564925421290013
14	36.785714285714285	17.656154618669586
15	29.166666666666668	17.83644832607907
16	30.61111111111111	16.162847964420987
17	31.8125	15.23244378784967
18	30.58823529411765	13.945519303723293
19	38.714285714285715	19.27777614407908
20	46.27272727272727	27.045721923812003
21	50.1	24.53752228730521
22	35.93333333333333	18.859009046665793
23	36.42857142857143	23.24931423171225
24	35.8	16.125342373626264
25	34.86666666666667	23.52832807961973
26	36.285714285714285	16.658024970516983
27	73.71428571428571	34.17064022024206
28	40.07692307692308	18.19747040096735
29	42.666666666666664	20.669354663903327
30	48.72727272727273	17.66398960953102
31	39.0	19.6468827043885
32	42.75	17.963504669189696
33	42.333333333333336	13.906433363335436
34	35.13333333333333	12.478603910516412
35	64.77777777777777	31.293512915894947
36	44.333333333333336	13.767917618708923
37	56.0	19.067132861433457
38	70.125	29.561112546722594
39	52.7	29.20291081382128
40	67.1	47.601365526631696
41	63.125	28.16219762376509
42	59.44444444444444	32.36291125179189
43	46.0	22.199849849342073
44	52.6	14.894294209528693
45	65.55555555555556	53.37937827186973
46	80.14285714285714	40.91254984346341
47	65.25	29.965605283391156
48	83.0	28.765058168350215
49	56.90909090909091	32.533771392074044
50	83.33333333333333	37.42399705477163
51	60.77777777777778	26.552998482187693
52	92.33333333333333	52.17172499437687
53	73.75	27.412360350761478
54	58.22222222222222	24.683677817887755
55	73.14285714285714	27.930672189898903
56	74.75	37.459144410944575
57	63.625	37.64617344432233
58	100.4	19.44839324982915
59	75.28571428571429	34.43301690327504
60	70.25	25.936219847926953
61	144.5	82.45150089598127
62	87.66666666666667	26.979416022013687
63	147.25	63.49163330707441
64	117.5	72.81197245874701
65	129.2	67.6325365486169
66	173.0	59.451661036509314
67	169.75	72.56850212041034
68	132.0	99.14887795633393
69	126.5	42.51176307799995
70	136.5	64.77846864506755
71	105.0	43.53389484068707
72	109.0	44.474711915874174
73	158.0	69.58088818059166
74	190.66666666666666	59.41006274660511
75	169.33333333333334	114.80514893602214
76	113.2	21.62775993948518
77	89.66666666666667	40.55722979801368
78	151.6	68.35378555720231
79	186.0	53.839266958853244
80	190.0	98.21659737539272
81	406.0	5.0
82	265.5	14.5
83	204.0	47.69346566005312
84	500.0	0.0
85	134.25	60.80450230040535
86	226.0	38.99572626156188
87	200.33333333333334	61.94800687314771
88	172.66666666666666	12.256517540566824
89	288.0	104.0
90	267.5	128.5
91	168.66666666666666	4.189935029992178
92	255.0	121.0
93	196.66666666666666	60.49977043115306
94	272.5	17.5
95	226.25	109.64345625708813
96	287.0	59.0
97	142.75	84.05764391178235
98	196.75	137.7159667576712
99	351.0	111.0
100	208.33333333333334	81.79785381590943
101	317.0	172.0
102	253.5	6.5
103	398.0	102.0
104	255.66666666666666	159.2112503004176
105	193.33333333333334	22.9830855679176
106	223.66666666666666	83.78676639077452
107	275.3333333333333	162.8748667604128
108	408.0	91.0
109	284.0	4.0
110	208.0	84.85674202246199
111	500.0	0.0
112	362.0	138.0
113	305.0	96.0
114	248.0	116.76757540801584
115	274.0	11.0
116	190.0	14.7648230602334
117	183.33333333333334	26.23398982660133
118	152.75	32.69078616368839
119	234.0	31.123410267299864
120	181.0	12.832251036613439
121	258.5	67.5
122	256.0	2.0
123	356.0	95.0
124	261.0	92.0
125	444.5	5.5
126	437.0	63.0
127	340.0	41.0
128	263.5	83.5
129	313.0	52.0
130	498.5	1.5
131	337.5	74.5
132	406.0	94.0
133	498.5	1.5
134	434.0	66.0
135	500.0	0.0
136	281.0	12.0
137	376.5	72.5
138	500.0	0.0
139	447.5	52.5
140	500.0	0.0
141	500.0	0.0
142	500.0	0.0
143	463.5	36.5
144	500.0	0.0
145	294.0	101.492200028705
146	426.0	53.0
147	278.5	129.5
148	304.0	21.0
149	391.0	109.0
150	446.5	53.5
151	500.0	0.0
152	500.0	0.0
153	500.0	0.0
154	500.0	0.0
155	306.0	194.0
156	500.0	0.0
157	397.0	103.0
158	500.0	0.0
159	500.0	0.0
160	340.5	155.5
161	290.0	47.0
162	500.0	0.0
163	500.0	0.0
164	462.0	32.0
165	434.0	66.0
166	500.0	0.0
167	500.0	0.0
168	500.0	0.0
169	500.0	0.0
170	392.5	107.5
171	500.0	0.0
172	320.0	153.0
173	500.0	0.0
174	500.0	0.0
175	500.0	0.0
176	500.0	0.0
177	500.0	0.0
178	317.5	182.5
179	500.0	0.0
180	500.0	0.0
181	500.0	0.0
182	500.0	0.0
183	500.0	0.0
184	228.0	17.568911937472585
185	362.5	137.5
186	500.0	0.0
187	500.0	0.0
188	500.0	0.0
189	466.0	34.0
190	500.0	0.0
191	383.5	116.5
192	451.0	49.0
193	500.0	0.0
194	500.0	0.0
195	500.0	0.0
196	500.0	0.0
197	500.0	0.0
198	500.0	0.0
199	341.5	158.5
200	500.0	0.0
