steps	avg_reward	std_reward
0	-1461.9804977510212	251.4782405430247
1	-1344.9424037081988	302.26073954709835
2	-1254.8259640703009	266.4821094804929
3	-1173.3686620774654	289.933521190098
4	-1181.2923363020443	306.87205115449666
5	-1161.8023026249339	276.5772419276305
6	-1197.0290587624572	241.40981664811525
7	-1238.910116033989	257.09999111342864
8	-1212.6727963221138	215.98443083930687
9	-1328.516326938279	258.4841641880255
10	-1415.0118097841	186.0574884039401
11	-1401.2997756291493	208.71786845422398
12	-1456.8135380749884	177.19772616422236
13	-1490.0017078179212	188.73856192946494
14	-1547.8698686764137	188.32694330626575
15	-1534.7309343647266	128.94618086183652
16	-1587.9744464822015	155.6327076053919
17	-1629.248222508985	152.51502435188513
18	-1626.5649610622465	119.17284082219801
19	-1669.8529623748864	98.47602949278205
20	-1700.533220516507	98.97013125883254
21	-1697.4639793829601	90.33488071934947
22	-1669.4842063300634	100.20705486508514
23	-1722.6179511700147	109.13522031269363
24	-1730.8105764818617	92.25150059769423
25	-1715.8226645062593	97.16596495412935
26	-1746.0182160653958	84.82298404186453
27	-1746.664189709392	87.53358909026551
28	-1753.6018312391843	102.1763562932981
29	-1771.35762044241	91.48693973800991
30	-1785.9717084167291	65.94580644772785
31	-1792.24399060894	66.66196138702682
32	-1746.0608790069125	74.07939743044274
33	-1794.1023409960453	67.58982149293082
34	-1767.1948186892625	114.70501554825766
35	-1809.9117109710103	69.30942787062084
36	-1779.3362894376905	62.16084397395453
37	-1797.6739251121226	72.76819375747883
38	-1784.7151862379615	73.74775225696818
39	-1754.2785285681798	67.7434967479118
40	-1746.5121164710845	99.4533229587559
41	-1760.6975099298645	75.20886281573924
42	-1747.3988258838297	63.131762703128445
43	-1723.4277334458172	61.70211048786118
44	-1705.4538958267938	70.02685796090171
45	-1703.8013784984782	90.48668086411355
46	-1675.9605642197064	91.84183818126827
47	-1685.8521751988271	67.61494867279251
48	-1691.6156080573492	84.14571742122273
49	-1681.0348032178892	109.481692350054
50	-1709.956022447495	52.65957751581851
51	-1680.9661923206593	69.86307435923827
52	-1689.757808998809	87.1643303350532
53	-1715.2880441540174	75.07695954188985
54	-1699.7147201024743	128.52193769796168
55	-1740.3953351313198	76.00127210421594
56	-1725.032321464957	85.2298975062496
57	-1759.156588967431	121.40132434949865
58	-1794.9516551919776	68.37290046889511
59	-1768.7651541047671	122.7116916414633
60	-1813.8107125611318	89.92678893338122
61	-1814.1741471315283	97.42997982188908
62	-1806.875818394525	116.24053210547811
63	-1816.7459802017731	76.73138080006166
64	-1802.5035177700652	98.64334064663024
65	-1794.8375010899324	74.96061368997132
66	-1755.6731749403596	88.67493556618113
67	-1731.8833052885686	109.36185896050867
68	-1708.6044108192052	94.64104484021655
69	-1668.2001415721659	94.18512585006665
70	-1663.198784418065	74.68098031735146
71	-1635.7726194881068	68.19096235096801
72	-1638.0897100268226	81.52017984350783
73	-1597.4250495792758	81.21208749038321
74	-1571.4963466026622	74.48099840799036
75	-1582.5322017477122	35.831632768148225
76	-1555.448049847094	71.68608732103797
77	-1551.6093504366495	43.78203368630108
78	-1521.5784381162366	57.416532947820826
79	-1535.0993317668535	34.85282475269098
80	-1514.2328160328477	43.665753099685446
81	-1500.7310099855542	33.38930416733477
82	-1477.6830579365387	61.83087697077221
83	-1474.648631581117	55.76923661033143
