steps	avg_reward	std_reward
0	20.60082304526749	9.857060688315329
1	20.508196721311474	9.989950607567016
2	21.7012987012987	12.841422021158566
3	20.402439024390244	9.715288123336986
4	21.860262008733624	11.600618938516984
5	20.246963562753038	10.86835752234394
6	20.08835341365462	11.409862609104149
7	19.386100386100384	9.705586887939518
8	19.5546875	10.453997884892829
9	19.81422924901186	10.927404860034832
10	19.076045627376427	9.679754083435636
11	18.26277372262774	8.977075485772954
12	18.5910780669145	8.761825484830162
13	18.155797101449274	9.06424348039458
14	18.07942238267148	8.625428929339959
15	18.973484848484848	8.747903297262452
16	18.771535580524343	9.037803184736731
17	18.27007299270073	8.360930735773064
18	19.265384615384615	9.433713776731928
19	19.54863813229572	9.291149301553599
20	17.55438596491228	8.222435507536225
21	19.026615969581748	9.632962597054286
22	18.45018450184502	9.219960196097356
23	18.943181818181817	9.629529183728325
24	19.68503937007874	9.975324506711448
25	19.362934362934364	9.307257136501505
26	20.588477366255145	11.074912838907826
27	18.860902255639097	9.38881380952059
28	19.342307692307692	9.642161945448153
29	19.17241379310345	9.312629207478324
30	19.129277566539923	9.867873240560911
31	19.305019305019304	9.729726665440468
32	18.189090909090908	9.113061011083792
33	18.96969696969697	9.842655617522253
34	17.79432624113475	7.950215421941021
35	18.842105263157894	10.129493975487916
36	17.413194444444443	7.3649483905540505
37	17.102389078498295	7.609704673231783
38	16.319218241042346	6.510006482726387
39	16.293159609120522	7.858607106354749
40	15.090361445783133	6.113211339501125
41	14.582608695652175	5.7900203128911825
42	14.671554252199414	5.71031224301665
43	13.790633608815426	4.726132774637056
44	14.084507042253522	5.091131418770275
45	13.493261455525607	4.313438273612634
46	12.81841432225064	3.774360743245527
47	12.9328165374677	3.958523081530956
48	12.81074168797954	4.145683017934808
49	12.467661691542288	3.662394481522124
50	11.959427207637232	3.0595951276173676
51	11.90023752969121	3.0815557258953103
52	11.682242990654206	2.7209747114238083
53	11.69158878504673	2.7348946739556963
54	11.527649769585253	2.7567128804045637
55	11.318284424379232	2.553323817997678
56	11.135857461024498	2.7301470851643534
57	10.940919037199125	2.305641835958208
58	10.984649122807017	2.377200063108507
59	10.89760348583878	2.3589570476336448
60	10.648936170212766	2.1303653008521084
61	10.617834394904458	1.8870495011283381
62	10.64755838641189	2.2143589948940776
63	10.636942675159236	1.958658276760269
64	10.577167019027485	1.8865460031493893
65	10.58985200845666	1.9949361314020415
66	10.565400843881857	1.8806546653029819
67	10.642553191489363	1.9807310793928572
68	10.744635193133048	1.9181824752996914
69	10.678038379530918	2.0193012129741588
70	10.775862068965518	2.25845616668491
71	10.541052631578948	1.8569638341767571
72	10.801295896328293	2.504302657023412
73	10.778494623655915	2.274772797935908
74	10.878260869565217	2.341117630114734
75	10.831168831168831	2.1666655854964847
76	11.194196428571429	2.690137788024746
77	11.108647450110865	2.482611936791959
78	10.995604395604396	2.4224187389454093
79	11.059602649006623	2.281217447547513
80	11.185682326621924	2.498137277816247
81	11.288939051918735	2.5279546784565734
82	11.816037735849056	3.1072233795869066
83	11.549653579676674	2.8950792240819947
84	11.81367924528302	3.1876385135932255
85	11.869668246445498	2.996772257908326
86	12.297297297297296	3.4086993156681373
87	12.57286432160804	3.8844448633188553
88	12.483790523690773	3.4928300761928117
89	12.750636132315522	3.888248865376492
90	12.90979381443299	4.1746173302944465
91	13.091383812010443	4.426894297837798
92	13.52972972972973	4.364529315191983
93	13.634877384196185	4.490702951194228
94	14.402298850574713	5.455061490461068
95	14.534883720930232	5.325886047953102
96	14.901785714285714	6.246846568415117
97	15.11178247734139	6.020825903222373
98	16.128617363344052	6.809029210960354
99	14.872403560830861	5.994931923129292
100	15.283536585365853	5.831639704140287
101	15.748427672955975	6.083246974618304
102	16.216129032258063	7.086224563474956
103	16.42622950819672	7.164253284722272
104	16.755852842809364	7.474186851337921
105	17.703180212014136	8.452123980411343
106	16.89189189189189	7.364207756453135
107	16.949324324324323	6.755438215941903
108	17.822064056939503	8.371937364878473
109	18.853383458646615	9.58014903169574
110	18.19272727272727	8.000633032805581
111	17.974910394265233	7.706261563551915
112	16.879194630872483	7.701139767190092
113	17.582456140350878	7.8452829230572165
114	17.25862068965517	8.033035980438543
115	17.54385964912281	8.63503710500789
116	16.722408026755854	6.807422632469598
117	17.185567010309278	8.101584288117255
118	16.356209150326798	7.501235890026708
119	16.473684210526315	7.129855103367379
120	16.00638977635783	6.751165375780798
121	16.722408026755854	7.687447934124086
122	16.080385852090032	6.968692126043537
123	15.042042042042041	6.280579584254019
124	15.36196319018405	6.004417684397579
125	15.045045045045045	6.165954262313167
126	15.268292682926829	6.577954275526859
127	14.053370786516854	4.589309131091477
128	13.974860335195531	4.900340241013929
129	13.640326975476839	4.6209224342947195
130	13.253968253968255	4.420855769468387
131	12.96124031007752	4.129811767097473
132	12.793367346938776	3.8039529503832847
133	12.60705289672544	4.2440357474240855
134	12.214634146341464	3.431245310138321
135	12.209756097560975	3.627792776374703
136	11.610208816705336	3.137422901394718
137	11.405466970387243	2.5442896351968445
138	11.505747126436782	2.934822884152009
139	11.140311804008908	2.548487632372403
140	10.89760348583878	2.1824150460419904
141	10.786637931034482	2.0926169245812756
142	10.610169491525424	2.120456851578974
143	10.52310924369748	2.1017928512930304
144	10.385892116182573	1.7922285360105565
145	10.133603238866396	1.522557901437044
146	10.31340206185567	1.7517960660142393
147	10.064386317907445	1.4056079388365184
148	9.986027944111777	1.4063600868305048
149	9.938492063492063	1.335632878617829
150	9.922619047619047	1.1968726965307046
151	9.775390625	1.214471594423727
152	9.76953125	1.1412067758620423
153	9.652509652509652	1.116264227320935
154	9.621153846153845	1.0957674757660703
155	9.69767441860465	1.1126799212599505
156	9.628846153846155	1.0573618364847663
157	9.582375478927203	1.071181049056828
158	9.5717017208413	0.8854692563578782
159	9.557251908396946	1.0069249185038534
160	9.598848368522074	0.9729146792854567
161	9.525714285714285	0.978728871588875
162	9.502846299810246	0.9299422872365106
163	9.535238095238094	0.9181742704572511
164	9.423728813559322	0.9504295955514532
165	9.522813688212928	0.8798831539059387
166	9.487666034155598	0.844302064283478
167	9.484848484848484	0.9332644602687571
168	9.520912547528518	0.9624805187670333
169	9.469696969696969	0.8871079495942089
170	9.468809073724007	0.8907584221166431
171	9.445283018867924	0.8932801622123975
172	9.407894736842104	0.8523373900713569
173	9.443396226415095	0.9119767942186398
174	9.421845574387948	0.8341878007302634
175	9.482954545454545	0.8895932324079392
176	9.407894736842104	0.8719596395360384
177	9.378277153558052	0.845330880612876
178	9.378277153558052	0.8475432827117446
179	9.392120075046904	0.9117195105306076
180	9.416195856873824	0.8291087443992686
181	9.445283018867924	0.8229184231873017
182	9.447169811320755	0.8806309431064572
183	9.402255639097744	0.8293458030064668
184	9.404135338345865	0.840818280117513
185	9.425612052730697	0.792872766754863
186	9.439622641509434	0.8270975901538498
187	9.416195856873824	0.8245534266218489
188	9.392120075046904	0.797565367015556
189	9.495256166982923	0.8443788240565365
190	9.388367729831144	0.8040795139628738
191	9.402255639097744	0.7778866845801823
192	9.411654135338345	0.8349145023547605
193	9.437735849056605	0.8427776212640701
194	9.402255639097744	0.7583089779748248
195	9.404135338345865	0.8112356006294625
196	9.447169811320755	0.8021442428007914
197	9.523809523809524	0.82917328989253
198	9.378277153558052	0.8114212977466401
199	9.415413533834586	0.8353037458234939
200	9.425612052730697	0.83000655283287
