steps	avg_reward	std_reward
0	-1395.7855181439777	313.9795248818729
1	-1386.7913263491066	235.30412131735397
2	-1467.4634837439874	238.48845003682393
3	-1537.8588431022172	198.3253534742352
4	-1580.8626317678861	155.251083336276
5	-1636.3284481691176	116.36205354727207
6	-1619.6373560624904	137.3151332125711
7	-1648.4898274967961	107.19009716826532
8	-1651.625488130309	129.39020318208134
9	-1685.3802678366606	108.74147819905346
10	-1728.8043532407153	77.4821585069663
11	-1694.7764218454267	84.17739219753126
12	-1681.3891771437093	104.22490596938977
13	-1709.6649682182626	98.45334670907233
14	-1730.8201858243544	94.74984136031581
15	-1729.5354178026232	83.21460283831341
16	-1752.7046373204503	73.61604649948993
17	-1726.9139879722281	78.94312087346057
18	-1733.0583044410378	96.56871005006451
19	-1683.8709685204014	120.69080700594469
20	-1763.2194077131392	94.90671124232193
21	-1752.6030444172898	82.56258471831234
22	-1729.7262442056444	95.74234735465178
23	-1751.3353187211542	77.29599991410579
24	-1773.8747188078764	83.07104254971374
25	-1778.046950067879	87.37837037624382
26	-1758.4907870712852	77.7301361538798
27	-1775.5911091331363	83.25621661372212
28	-1775.130167319741	83.38110141351208
29	-1775.5048250179307	83.72766130228959
30	-1771.0222751612623	86.08085702379937
31	-1799.9079447545896	73.10904724975609
32	-1775.6013086103144	95.39911208872502
33	-1784.516699396364	86.44855654165748
34	-1783.8072008377221	92.42353467969768
35	-1782.5314818341367	72.46181141890318
36	-1764.5104521860894	77.82692535158867
37	-1762.711629670917	77.45043021623606
38	-1814.9209588916638	65.38197828117006
39	-1794.1797650621158	74.27356575886247
40	-1762.167274495413	88.02830491704161
41	-1767.0513061676838	93.3326151113056
42	-1791.0987731978548	65.67433512807831
43	-1807.248374928186	56.64720439237891
44	-1777.591603364044	70.21532094399798
45	-1782.2481038374015	79.0397868151382
46	-1805.5752695853485	70.1871975098507
47	-1787.8417390594282	92.29811705432469
48	-1796.2981139402293	81.94677936544241
49	-1804.403412156886	63.39681624924265
50	-1784.6287983737338	71.18382587365122
51	-1810.922534164397	83.76740070209243
52	-1792.1077733201175	74.9716228416595
53	-1814.8468765722891	62.355680250230186
54	-1788.2954198776479	61.9098300947217
55	-1802.577765257341	60.96134135416065
56	-1785.991667195656	106.75484471549308
57	-1816.066169747395	66.6806049225702
58	-1780.8280337299057	78.40730810512382
59	-1804.374199470167	82.36127201394127
60	-1810.2069421020378	84.89168707507987
61	-1779.3011903429588	90.23545307524903
62	-1796.4614467226884	87.4723415948466
63	-1813.8562132509005	70.41178943962171
64	-1800.291815520468	68.00826604546646
65	-1802.5156097294469	85.78683958917614
66	-1804.2757412682304	71.25836446736294
67	-1779.1014604462073	77.74115377500449
68	-1808.6357590529233	63.34012869168663
69	-1792.5328689870992	62.437084114748664
70	-1809.7660749494512	54.81043592623008
71	-1791.0873837621011	97.71229025821967
72	-1801.5612228150558	65.78257167930488
73	-1787.1438367482513	82.40773694175753
74	-1773.4377454814626	93.50975747976749
75	-1798.560103906941	73.78213888841007
