steps	avg_reward	std_reward
0	-449.0	51.0
1	-489.5	10.5
2	-500.0	0.0
3	-500.0	0.0
4	-500.0	0.0
5	-500.0	0.0
6	-500.0	0.0
7	-500.0	0.0
8	-500.0	0.0
9	-492.5	7.5
10	-500.0	0.0
11	-398.5	64.5
12	-424.5	30.5
13	-299.0	34.0
14	-500.0	0.0
15	-500.0	0.0
16	-280.5	8.5
17	-336.5	151.5
18	-289.0	28.0
19	-282.5	55.5
20	-500.0	0.0
21	-361.5	48.5
22	-317.0	22.0
23	-271.0	19.0
24	-280.0	0.0
25	-284.5	14.5
26	-287.3333333333333	61.30434097372079
27	-276.0	30.0
28	-216.66666666666666	32.67346867958092
29	-500.0	0.0
30	-255.0	5.0
31	-244.66666666666666	38.90444133457716
32	-210.33333333333334	26.284765338288427
33	-206.0	36.778616975991184
34	-200.66666666666666	60.035174874586836
35	-234.0	55.86292748027682
36	-189.33333333333334	7.363574011458174
37	-261.0	2.0
38	-175.5	22.830900113661748
39	-204.0	27.58018612458347
40	-268.5	98.5
41	-169.0	13.92838827718412
42	-154.5	25.124689052802225
43	-174.25	23.14492384951828
44	-176.66666666666666	30.44484995674784
45	-176.33333333333334	48.80118395649387
46	-155.75	11.776565713313877
47	-149.5	17.811513130556875
48	-129.0	9.848857801796104
49	-131.25	10.985786271359915
50	-132.0	13.601470508735444
51	-157.75	51.20241693514087
52	-124.8	19.9939990997299
53	-120.0	15.073154945133417
54	-116.4	27.126370933097554
55	-135.75	41.39670880637735
56	-135.75	26.099568961957974
57	-136.4	39.98299638596387
58	-130.25	30.235533731025818
59	-101.6	11.217842929904126
60	-119.6	19.815145722401336
61	-117.4	10.229369482035539
62	-104.6	13.35065541462291
63	-97.0	5.291502622129181
64	-180.75	71.29998246844104
65	-125.5	16.08570794214541
66	-112.0	20.307634032550418
67	-112.2	12.023310692151309
68	-106.4	14.705101155721438
69	-152.25	65.65201824772792
70	-101.6	18.979989462589277
71	-91.5	2.362907813126304
72	-92.66666666666667	4.422166387140534
73	-109.4	16.572265988693278
74	-95.66666666666667	9.792287214378922
75	-98.33333333333333	25.862886321694432
76	-108.6	30.70244289954791
77	-92.5	15.521490478258416
78	-113.4	29.014479144041168
79	-87.0	8.94427190999916
80	-93.33333333333333	11.426091000668407
81	-99.0	11.260550608207398
82	-89.16666666666667	7.840422324226051
83	-88.0	7.164728420068226
84	-96.5	14.591664287073858
85	-113.4	29.957302949364454
86	-86.16666666666667	6.542595475463507
87	-91.16666666666667	12.239507978491437
88	-110.2	23.249946236496978
89	-78.85714285714286	6.620931557860838
90	-83.14285714285714	11.716027745035813
91	-86.0	7.3484692283495345
92	-89.33333333333333	13.755806854642232
93	-135.75	52.893170636671044
94	-91.0	9.865765724632494
95	-96.16666666666667	32.96167808565308
96	-88.0	12.30176139149729
97	-114.0	53.28039038896018
98	-89.16666666666667	9.227073690444273
99	-90.33333333333333	17.220788470785987
100	-83.0	10.928337999374444
101	-87.66666666666667	6.649979114420001
102	-114.0	33.36465195382682
103	-95.0	16.0312195418814
104	-82.66666666666667	13.707256796634725
105	-86.5	7.58836829188814
106	-81.14285714285714	8.854838409892421
107	-89.0	10.214368964029708
108	-82.66666666666667	14.313940369055926
109	-116.0	48.199585060454616
110	-102.8	38.075714044519245
111	-88.0	11.460075625114056
112	-124.25	50.91843968544205
113	-82.14285714285714	8.559515530825854
114	-85.16666666666667	6.718548123582125
115	-102.0	34.679484809706544
116	-89.5	10.21028892833107
117	-92.0	10.214368964029708
118	-85.0	5.744562646538029
119	-86.16666666666667	16.323976911960585
120	-82.83333333333333	12.428685458334773
121	-89.83333333333333	9.92331709773613
122	-87.0	19.174636024359543
123	-103.8	39.488732570190194
124	-88.33333333333333	12.405196043952264
125	-83.33333333333333	7.453559924999299
126	-89.0	8.717797887081348
127	-92.0	26.714540360385516
128	-97.33333333333333	23.24985065662908
129	-89.33333333333333	35.3726196686395
130	-77.42857142857143	10.06914867811777
131	-87.0	13.844373104863458
132	-80.28571428571429	12.532406971120748
133	-83.83333333333333	7.903937134252917
134	-83.83333333333333	11.682132605916705
