steps	avg_reward	std_reward
0	20.271255060728745	9.558857924542226
1	20.201612903225808	9.870516408614938
2	20.97907949790795	10.724175051416731
3	21.56896551724138	10.54932923013153
4	20.800829875518673	10.307802272698549
5	22.061674008810574	11.071879004337127
6	23.412037037037038	12.855019322288317
7	22.168141592920353	10.170582822700121
8	22.194690265486727	11.889504858866928
9	23.9	14.71198086432894
10	24.22596153846154	13.93052469601246
11	25.84536082474227	15.381968427508133
12	24.7192118226601	14.864079602617972
13	24.655172413793103	13.5359150194445
14	26.38421052631579	15.414441730092449
15	25.035	14.907507336909147
16	26.70744680851064	14.936551906076426
17	29.254335260115607	19.201518673162514
18	30.484848484848484	18.33083378903659
19	27.63186813186813	15.261877947621821
20	29.705882352941178	16.52721358630473
21	32.61038961038961	18.049107503319537
22	31.134969325153374	17.959229675031484
23	31.50943396226415	18.30278802164129
24	34.00675675675676	24.571598805526502
25	36.53284671532847	20.8732885901514
26	38.20610687022901	25.647855305855604
27	35.07692307692308	17.80550591480609
28	35.23943661971831	20.268594167868613
29	37.417910447761194	22.84186340892486
30	41.50406504065041	27.66947012451412
31	41.75	18.603875044373595
32	39.92857142857143	20.95315204208823
33	41.85950413223141	21.531182762660155
34	42.11666666666667	23.59137672022461
35	45.08108108108108	23.05345731830172
36	44.219298245614034	21.591404548679407
37	44.45132743362832	20.854740404832764
38	49.36274509803921	20.82221156422202
39	47.08256880733945	25.35839561690791
40	53.22105263157895	29.110019598022088
41	48.35576923076923	20.916463091412897
42	57.758620689655174	27.577671093206714
43	51.285714285714285	25.883175529872762
44	51.56122448979592	25.82281317233422
45	56.077777777777776	25.63037597928493
46	55.888888888888886	25.96469587918883
47	56.21348314606742	24.922113239393077
48	62.8875	28.890307089922047
49	54.01075268817204	23.4504715424337
50	64.75641025641026	25.60958649504272
51	59.86904761904762	26.76074762368729
52	61.13095238095238	25.597981580541315
53	70.02777777777777	39.260516008885446
54	63.46835443037975	26.978582899529474
55	63.848101265822784	25.961553174458796
56	73.57352941176471	36.636255016866826
57	78.3125	34.14073584078117
58	75.02985074626865	33.105426416022475
59	74.67164179104478	39.64483669292887
60	83.55	37.25650949834136
61	85.66101694915254	36.70709078938362
62	89.32142857142857	40.15377012314088
63	86.53448275862068	39.75060854760434
64	95.22222222222223	43.723316377668894
65	95.0754716981132	46.891222599255954
66	104.72916666666667	43.009562688300946
67	122.1219512195122	55.47673435530725
68	129.825	62.520751554983725
69	137.21621621621622	59.58964862726427
70	131.57894736842104	76.53710196917136
71	137.3783783783784	70.97976542700776
72	156.71875	55.3083596614246
73	152.63636363636363	63.19897303625641
74	160.53125	70.7530849040344
75	179.0344827586207	79.7735946109128
76	169.53333333333333	80.552977736532
77	214.95833333333334	104.10830865284267
78	222.43478260869566	93.85827710689388
79	210.91666666666666	107.27880990929923
80	221.66666666666666	107.21149917595386
81	271.36842105263156	127.56224921120948
82	239.95238095238096	106.30525507347146
83	275.1578947368421	119.81444564426091
84	317.9375	120.00441072623123
85	256.55	81.7358397522164
86	299.0	85.14236443875765
87	275.63157894736844	112.04708151689759
88	265.8421052631579	77.97115739195841
89	317.4375	85.95636156649489
90	266.2	94.59841436303253
91	323.05882352941177	104.60427985183875
92	335.3333333333333	122.97623980084754
93	353.3333333333333	127.852345391949
94	295.05555555555554	159.09517494681612
95	328.1875	130.84638834813134
96	339.2	105.71483654940145
97	339.73333333333335	132.62853723422003
98	296.8235294117647	117.19829114098373
99	361.7142857142857	143.22132152293355
100	434.5833333333333	110.90495805969283
101	357.26666666666665	104.82141426678467
102	357.8666666666667	124.98579474839887
103	354.8	88.24526427331196
104	398.6923076923077	108.11132767475215
105	359.8666666666667	103.90820735416214
106	418.38461538461536	109.69014994101721
107	459.90909090909093	54.593463720410114
108	425.0833333333333	90.09759369089105
109	419.15384615384613	87.38231307909659
110	427.4166666666667	79.6507567795533
111	440.25	97.88694584400244
112	401.2307692307692	102.25394771100628
113	360.92857142857144	86.6235404211929
114	439.4166666666667	81.57354384575649
115	457.0	79.06010371862662
116	450.5	87.85641695402789
117	397.6923076923077	109.45205105108785
118	409.6923076923077	119.36136768098191
119	439.5	86.38817434502634
120	443.4166666666667	101.57629179860601
121	434.75	109.45708824314059
122	464.90909090909093	74.51717867280921
123	415.84615384615387	118.35074739216488
124	483.54545454545456	39.527582168229266
125	465.45454545454544	68.44422232919251
126	481.09090909090907	59.79579575591118
127	464.8181818181818	64.07781942410932
128	454.9166666666667	73.16016485917882
129	429.5	67.79319041516388
130	499.0	3.1622776601683795
131	427.0833333333333	101.42851204447177
132	472.72727272727275	61.226985893908676
133	411.0769230769231	120.29416607023194
134	477.09090909090907	49.34010823854904
135	456.6666666666667	91.35857315484348
136	498.72727272727275	3.1934851036818714
137	478.09090909090907	49.884329012143034
138	460.54545454545456	53.19494787419988
139	444.5833333333333	78.40648180405042
140	440.8333333333333	85.64347935222831
141	487.3636363636364	23.69991456552582
142	483.8181818181818	51.171402137270135
143	440.0833333333333	103.96991418461187
144	385.61538461538464	105.78464223385348
145	470.8181818181818	55.11610584907957
146	434.6666666666667	86.65769184299542
147	454.90909090909093	83.18047688933497
148	446.1666666666667	120.4310545037653
149	479.27272727272725	65.54539150167186
150	437.4166666666667	119.08432469846267
151	484.6363636363636	33.43452958537089
152	477.72727272727275	62.09683187510953
153	478.72727272727275	61.50253639868094
154	432.5833333333333	83.54784889843398
155	471.1818181818182	82.66561138578196
156	454.3333333333333	83.648404381408
157	474.54545454545456	42.36071000427301
158	484.0	50.59644256269407
159	500.0	0.0
160	475.90909090909093	76.18214363132914
161	491.72727272727275	26.160660643211134
162	482.27272727272725	41.191550124423486
163	460.3636363636364	68.63245021956084
164	458.54545454545456	60.835640923816776
165	461.54545454545456	64.68295213980775
166	488.09090909090907	25.65666507576379
167	456.6363636363636	76.87329921521129
168	482.0	29.67398615867869
169	458.0	73.29516913263669
170	457.72727272727275	89.26171011448291
171	491.72727272727275	26.160660643211134
172	500.0	0.0
173	467.90909090909093	69.30624338326834
174	458.27272727272725	82.09317423634164
175	463.45454545454544	78.37481464251084
176	485.54545454545456	33.14256707115663
177	500.0	0.0
178	473.27272727272725	84.51905746268214
